1620
(-0.0732911,-0.122852)
(-0.105831,-0.209459)
(0.14383,0.0021759)
(-0.138469,-0.268688)
(0.0337624,0.0970027)
(-0.108836,-0.0604081)
(-0.133331,0.0710475)
(0.0282625,0.124211)
(-0.247542,0.0181263)
(0.146531,-0.0976818)
(0.0694674,-0.00271708)
(-0.0217436,-0.208855)
(0.0686554,0.0229313)
(-0.0335964,0.2434)
(-0.188597,0.0244558)
(-0.365897,0.102089)
(0.0298186,-0.0183172)
(-0.338453,0.101661)
(-0.0589724,-0.167986)
(-0.114971,-0.00768951)
(-0.12637,0.20918)
(-0.103928,0.071986)
(-0.140859,0.0514726)
(0.0361627,0.0739398)
(-0.0494299,0.192243)
(-0.00146224,0.256603)
(0.224374,-0.127814)
(-0.0835295,-0.135635)
(0.142805,0.060805)
(-0.0945441,-0.0329395)
(-0.20555,-0.151853)
(-0.11557,0.0195792)
(0.0376717,-0.212104)
(-0.0117205,0.0302564)
(-0.0435708,-0.0876013)
(-0.0152771,-0.147885)
(0.19528,0.0512995)
(0.121288,0.0917085)
(-0.0261055,0.0721204)
(0.195623,-0.21935)
(0.366562,0.0192375)
(-0.114816,-0.296048)
(0.124149,0.156795)
(0.259605,-0.0323132)
(0.0498831,-0.142604)
(0.109921,0.0306367)
(0.224898,-0.0158163)
(-0.109604,-0.0724466)
(0.19201,-0.197769)
(-0.0109248,-0.063976)
(-0.123849,0.0751045)
(-0.0522237,-0.0165967)
(-0.136872,-0.0789029)
(-0.082622,-0.0721858)
(-0.129036,-0.0551354)
(-0.172212,-0.100963)
(-0.0407449,-0.113776)
(-0.116278,0.176645)
(-0.028816,-0.181078)
(0.136824,0.14661)
(-0.173143,-0.0788821)
(-0.185254,0.0971224)
(0.0555087,0.0948521)
(0.286398,-0.147636)
(0.0333226,0.154149)
(-0.163881,-0.042591)
(-0.054931,-0.161925)
(-0.0844276,-0.0800908)
(-0.206334,0.159722)
(-0.16845,0.116381)
(-0.0772785,-0.0284792)
(0.148735,-0.0303797)
(-0.0778482,-0.0362398)
(-0.075499,0.144668)
(-0.111495,0.0340409)
(0.162891,0.0332138)
(-0.16423,0.0420045)
(0.180792,0.342875)
(-0.0706103,0.127364)
(0.710423,0.24184)
(0.0514897,-0.0932582)
(-0.0943557,-0.0723562)
(-0.02012,-0.0883265)
(-0.102319,0.0588063)
(-0.152725,0.225404)
(0.00451747,-0.198798)
(-0.078006,-0.0915475)
(-0.335665,-0.0986489)
(0.191851,0.0955647)
(-0.16178,-0.0135078)
(-0.0922255,-0.124616)
(-0.177458,-0.0817341)
(0.751629,-0.43733)
(0.171576,0.018858)
(0.128888,0.126424)
(0.821273,-0.494627)
(0.0300875,0.219477)
(0.428642,0.178377)
(0.0514247,-0.133658)
(0.0139712,-0.162602)
(-0.0472684,0.0187516)
(-0.115959,-0.0563511)
(-0.0294013,-0.0865821)
(-0.126146,-0.178505)
(-0.150121,0.163601)
(-0.3253,-0.0884047)
(0.112466,-0.0353383)
(-0.0446107,0.113192)
(-0.00893707,-0.0216776)
(0.0190972,-0.0455032)
(-0.00493914,-0.017966)
(1.08691,0.147184)
