1620
(0.00488257,-0.0694826)
(0.0235284,-0.0937306)
(0.00354336,-0.107152)
(0.0660705,0.0462806)
(0.140829,0.0341786)
(-0.0136753,0.166281)
(-0.0339975,-0.125323)
(0.0938616,-0.140421)
(0.14072,0.135557)
(-0.0653174,-0.021151)
(0.0727009,0.0921546)
(0.176331,0.0845176)
(0.140978,0.109182)
(0.121599,-0.17941)
(-0.0122049,0.0601848)
(-0.10092,-0.118666)
(-0.107301,0.0319602)
(-0.112082,0.161459)
(0.107934,-0.0368338)
(-0.127321,-0.0631095)
(-0.0464223,0.164192)
(0.000926228,-0.183467)
(0.0854457,-0.19146)
(-0.10491,-0.211487)
(0.0658958,0.346473)
(0.164638,0.261169)
(0.0888691,0.083825)
(0.224111,-0.0660191)
(0.029447,-0.106257)
(0.0233252,0.0576594)
(-0.108878,0.0710787)
(-0.0453734,0.0307953)
(0.0701907,0.123139)
(0.00850029,0.0413102)
(0.133366,0.171226)
(0.0570019,0.0379116)
(0.256288,-0.0192351)
(-0.059872,0.102418)
(-0.0566034,0.0261191)
(0.114001,0.0977901)
(0.0321354,0.0157861)
(0.0175082,-0.021292)
(-0.142066,0.0225917)
(0.114102,-0.193229)
(-0.0123547,0.0939713)
(0.258096,-0.163088)
(-0.0313362,-0.10775)
(0.0726059,-0.149847)
(0.0723884,0.0721847)
(0.022528,-0.0696)
(0.0633326,-0.0557448)
(0.0737342,-0.218276)
(-0.0039037,0.096037)
(-0.0391512,0.059285)
(-0.0878708,0.0370006)
(-0.0785273,0.125544)
(-0.122182,0.0746551)
(-0.0746434,-0.070394)
(-0.0143615,-0.116673)
(0.150012,-0.0461117)
(0.0761134,-0.183626)
(0.0231687,0.0720375)
(-0.103078,-0.22991)
(0.2025,0.0335141)
(-0.0912044,-0.261526)
(0.00426519,0.0402252)
(-0.154189,-0.140402)
(-0.208984,0.0690124)
(-0.0298506,-0.0849142)
(-0.0363488,-0.000648982)
(0.00266319,-0.133875)
(-0.0345283,-0.0385699)
(0.0778125,0.161361)
(-0.112578,-0.158624)
