1620
(0.0297729,-0.206515)
(0.0543751,-0.0698672)
(-0.0518928,-0.0477041)
(0.0722361,-0.119403)
(-0.102622,0.112755)
(-0.22627,0.0477881)
(0.261755,-0.0797563)
(-0.058831,0.0963592)
(-0.249429,0.144181)
(0.131051,0.0431607)
(0.0380456,-0.0561683)
(0.0686003,-0.0328084)
(-0.0576731,0.0728601)
(-0.090393,0.136869)
(0.0785837,-0.075838)
(0.181658,0.236685)
(0.0795261,-0.15384)
(0.165364,0.16331)
(0.112071,-0.00906829)
(0.0195144,0.114346)
(-0.163642,0.213916)
(0.131426,0.0824892)
(0.00355035,0.0693157)
(-0.0147753,-0.0732274)
(-0.00290516,0.0889014)
(-0.107632,-0.0278543)
(0.140125,0.0502571)
(-0.0676323,-0.0213032)
(-0.0758041,-0.118479)
(-0.0845835,-0.105314)
(-0.239678,-0.179891)
(0.0360849,-0.234308)
(-0.0633747,-0.0378451)
(-0.208168,-0.152892)
(-0.226779,-0.170618)
(0.0527451,-0.0324387)
(-0.149154,-0.278592)
(-0.0232114,-0.0668802)
(0.0152904,0.0176016)
(0.244455,-0.169031)
(-0.25878,0.0315028)
(-0.114181,-0.0111087)
(0.203062,-0.0114299)
(0.296109,-0.0898145)
(-0.110345,-0.119361)
(0.513351,-0.126614)
(0.323505,0.00164641)
(0.0324024,0.113673)
(-0.204916,-0.087733)
(0.051961,-0.134465)
(0.240763,0.126955)
(-0.206645,0.153008)
(-0.0740801,0.0564199)
(-0.0198343,-0.0998391)
(0.0132813,-0.14042)
(-0.0662519,-0.210885)
(-0.04085,-0.0802335)
(-0.20299,-0.0841184)
(0.0856463,-0.112047)
(0.152939,-0.0270072)
(0.118533,-0.219257)
(0.0102941,-0.289973)
(-0.0379857,-0.127113)
(0.466165,-0.217313)
(-0.0398784,-0.181453)
(-0.101387,-0.0818984)
(0.105236,0.0519984)
(0.0380422,-0.0800348)
(-0.0393997,0.0328916)
(-0.0353271,-0.00430704)
(-0.03902,-0.141878)
(0.0991614,-0.128362)
(0.0350093,0.119723)
(-0.107614,0.107462)
(-0.185378,-0.296499)
(0.152891,0.220565)
(0.135118,0.0779816)
(-0.0591579,-0.0840512)
(0.153202,-0.107517)
(-0.000283296,0.0712555)
(0.0740498,-0.190483)
(0.0649349,0.0332835)
(-0.179103,-0.0736089)
(-0.0592953,0.0512686)
(-0.0658711,0.020845)
(-0.0954815,-0.129206)
(-0.00282103,-0.283337)
