1620
(-0.152012,-0.0230429)
(0.0169546,-0.150889)
(0.0330994,0.0121435)
(-0.0808039,-0.0972639)
(0.036365,0.0275232)
(-0.0611654,0.13599)
(-0.0166076,-0.262452)
(-0.0453151,-0.0940959)
(-0.0100442,0.125445)
(-0.0345097,0.0137622)
(0.0244161,0.134287)
(-0.0130787,0.036765)
(-0.0112164,0.0564055)
(-0.126942,0.143014)
(0.0125167,0.0314939)
(0.00867343,0.0542919)
(0.0280276,0.0020064)
(-0.103103,0.0683985)
(0.0307428,0.0144049)
(-0.043583,-0.0277022)
(-0.0346076,0.123364)
(-0.0488781,-0.0618883)
(-0.113301,-0.0828303)
(0.123713,0.038281)
(-0.0123332,-0.0628654)
(0.0404064,0.0900666)
(-0.0267233,0.110092)
(0.00785228,-0.0704966)
(0.134866,0.101767)
(0.0399075,-0.060083)
(0.0812025,0.0136193)
(0.0423286,-0.0380898)
(0.0335413,0.086396)
(0.111295,0.105908)
(0.00236586,0.0239036)
(0.0649798,-0.0548901)
(-0.0584456,0.0974378)
(0.0904724,-0.0393502)
(0.0182399,-0.0445542)
(-0.00721726,-0.0451043)
(-0.0694705,-0.0662925)
(0.144048,-0.0107106)
(-0.0416125,-0.0702072)
(-0.0483125,0.0513305)
(-0.00565509,0.136869)
(0.204605,-0.094615)
(0.201738,0.00890676)
(-0.0341789,-0.0285873)
(-0.0282984,-0.0134698)
(-0.0295171,-0.0928255)
(0.0254874,-0.00402195)
(-0.0466434,0.0792713)
(0.0868367,0.0238046)
(0.0229719,0.0085258)
(-0.00393115,0.0194302)
(0.000918989,-0.0840536)
(-0.00240011,0.0254156)
(-0.0821685,0.0282872)
(0.0390612,0.0531248)
(-0.0200306,0.0175106)
(0.0294648,-0.000562878)
(0.164779,-0.0188146)
(0.0745258,-0.0409517)
(0.430803,-0.0648217)
(0.0505686,0.00795791)
(0.0598359,-0.0180506)
(0.0310338,-0.051864)
(0.0605213,0.0326326)
(0.041229,0.0554671)
(-0.0295028,-0.0535286)
(-0.0460124,0.0467412)
(0.014982,0.0133094)
(0.0642561,0.0576091)
(0.0551277,-0.0251679)
(0.0463036,-0.0709472)
(-0.0983257,0.0327939)
(-0.0553076,0.0574588)
(0.102474,-0.146967)
(0.011249,0.00172329)
(0.172605,-0.19567)
(-0.061026,0.0717231)
(-0.0568965,-0.0732648)
(-0.0330761,0.104905)
(0.0774611,-0.00452556)
(-0.00132719,0.0708151)
(0.0315208,-0.0522937)
(0.0304303,-0.000791025)
(0.0355013,0.0205697)
(0.143413,0.113061)
(-0.0628566,0.0187061)
(-0.0273193,-0.0275319)
(0.046159,-0.00289658)
(0.464096,-0.234876)
(0.125589,0.0588307)
(0.0825647,0.00126423)
(0.490474,-0.153215)
(-0.0298178,-0.103467)
(0.0987994,-0.0012698)
(-0.00290989,-0.0419746)
(-0.0233504,-0.0587843)
(0.0223637,-0.0957769)
(0.00263779,-0.0552561)
(0.09903,0.0506686)
(0.0372953,-0.0422841)
(0.0501434,-0.112328)
(0.425897,-0.249681)
(-0.0293169,-0.00617037)
(-0.0573315,-0.0821863)
(-0.0158328,0.0065759)
(-0.00777447,-0.0379366)
(-0.00773945,0.00523261)
(0.572637,0.164411)
(0.406915,-0.16141)
(-0.0509706,-0.0800827)
(0.404536,0.110151)
(-2.30112e-06,0.0824711)
(0.00961013,0.0393204)
(0.398445,0.0863825)
(-0.0127567,0.0094896)
(0.448419,-0.22795)
(0.553334,0.179324)
(0.0597852,0.0915985)
(0.424603,-0.197411)
(0.255129,-0.118264)
(0.331836,-0.240604)
(0.0435927,-0.0121706)
(0.0398497,-0.0296664)
(-0.0545756,-0.0292983)
(0.555699,-0.0159489)
(-0.0310178,-0.0416536)
(0.0032158,-0.0249713)
(0.0896209,-0.0377065)
(-0.0217181,-0.124476)
(-0.0405916,0.00170368)
(0.0116512,-0.00470103)
(0.0682633,-0.0541319)
(0.00963711,-0.0352716)
(-0.0542621,0.0219414)
(0.169739,-0.0109122)
(-0.133463,0.0146563)
(-0.0735309,0.186847)
(-0.00495479,0.0325859)
(-0.0315722,0.0507093)
(0.0645302,-0.127888)
(0.0833322,0.0411431)
(0.0649528,0.00440304)
(0.0162957,0.00880162)
(0.531282,-0.111036)
(0.385933,-0.113359)
(0.0291405,-0.0408194)
(0.468556,-0.212961)
(0.0835984,-0.0885491)
(0.39155,0.206034)
(0.531463,-0.0459423)
(0.350295,0.0703171)
(0.130256,-0.158432)
(0.0722789,-0.0480754)
(0.470154,-0.0597455)
(0.453425,-0.134946)
(0.0753098,-0.0174943)
(0.054445,0.012403)
(-0.00352545,-0.0536254)
(-0.0460022,-0.0486777)
(-0.0699963,-0.00950083)
(-0.0515843,-0.158813)
(-0.0593816,-0.015885)
(0.0188924,-0.0582312)
(0.00603165,-0.0439529)
(0.0478079,-0.0891901)
(0.0851325,-0.0555536)
(0.0403215,-0.0743018)
(0.0543324,-0.0419711)
(0.435048,-0.0639898)
(0.366711,0.133312)
(0.482718,-0.316652)
(0.353933,-0.297565)
(-0.0153361,-0.0377911)
(0.0111253,-0.0590591)
(0.0380018,0.0473699)
(0.104715,0.137477)
(0.02461,-0.0937302)
(0.142321,0.129359)
(0.125376,0.0481202)
(0.019297,0.118105)
(0.0126901,0.159461)
(0.0265115,0.0526393)
(0.106333,0.0152367)
(0.187238,-0.0472462)
(0.108497,0.0332473)
(0.490751,-0.381829)
(0.449889,-0.351271)
(0.315943,-0.0195094)
(0.493472,0.101027)
(-0.105733,0.0464874)
(-0.040717,0.00936294)
(0.0878327,-0.0183652)
(0.0511464,-0.00233239)
(-0.0627023,-0.0137731)
(-0.0956893,0.042247)
(0.0159671,-0.0260652)
(-0.0180147,-0.0945254)
(-0.0872041,-0.149842)
(-0.0313492,0.0244532)
(0.0269668,0.0207379)
(-0.117813,0.00456434)
(0.0296127,0.043758)
(0.555343,-0.288716)
(0.374563,-0.0236204)
(0.16536,0.172766)
(0.342177,0.0336435)
(0.0286451,-0.0761904)
(0.367932,-0.121075)
(0.373863,-0.0294093)
(-0.121005,-0.0425764)
(-0.0538288,-0.0624176)
(-0.0226655,-0.0132614)
(-0.0377515,0.034016)
(0.374459,-0.103251)
