1620
(-0.366216,-0.117662)
(0.0956111,0.371833)
(0.11105,0.101878)
(-0.427879,-0.234716)
(-0.0950355,0.100116)
(0.0259808,0.07956)
(0.477457,0.59072)
(-0.0484788,0.119643)
(-0.115459,-0.0461713)
(0.000882174,-0.115241)
(-0.315852,-0.0359908)
(-0.254305,0.270783)
(-0.111375,0.236419)
(0.131232,-0.106461)
(-0.0577114,0.00479137)
(-0.204704,-0.00877014)
(-0.184899,-0.0132667)
(-0.00588941,-0.135588)
(-0.279095,-0.0514959)
(0.11617,-0.0506759)
(0.204351,-0.0649412)
(-0.00620031,-0.276881)
(0.0937474,0.0339206)
(0.0194776,-0.128535)
(0.0501568,-0.295322)
(0.1604,-0.0798838)
(0.265,-0.0689897)
(-0.0317039,-0.144319)
(0.0991965,-0.156348)
(0.175221,-0.0418084)
(-0.146152,-0.0908757)
(-0.0924619,-0.0661671)
(-0.243233,0.00741819)
(0.0723155,0.0978154)
(-0.0299405,-0.0679386)
(0.0723899,-0.102966)
(0.0232495,-0.0406163)
(0.0448987,0.0713222)
(0.0416626,0.0338909)
(0.37662,0.204445)
(-0.0742089,-0.199411)
(-0.0391608,-0.114097)
(0.118414,-0.291915)
(0.063781,-0.214482)
(-0.134669,-0.0162683)
(-0.0221492,0.224684)
(0.279014,-0.187897)
(-0.0840382,0.0603181)
(0.0768485,-0.073715)
(-0.00500389,-0.135081)
(-0.248975,0.152219)
(0.153523,-0.17431)
(-0.0310707,-0.0600884)
(0.00102645,-0.0486949)
(0.0566032,-0.204995)
(-0.171012,-0.0454331)
(0.0229454,-0.287979)
(-0.015213,0.00720539)
(0.0746599,-0.0358073)
(0.160235,0.00871509)
(0.0045883,-0.129006)
(0.273457,0.363065)
(-0.0106758,0.0412936)
(0.667559,0.0408174)
(-0.0993572,0.0243346)
(0.0226104,-0.0455877)
(-0.139351,-0.0650143)
(-0.322335,-0.122312)
(-0.0575036,0.158424)
(-0.0213062,-0.00839433)
(-0.242137,0.350915)
(-0.21811,0.139089)
(-0.247649,-0.0142434)
(0.00811158,-0.109811)
(0.0148378,-0.167732)
(-0.162083,0.170873)
(0.05866,-0.0439711)
(0.209434,-0.0661781)
(0.0884686,0.14812)
(0.330096,-0.147212)
(0.0794418,-0.172523)
(0.280808,0.0431882)
(-0.198959,0.150777)
(-0.0763351,0.0383446)
(-0.168004,0.00105549)
(0.15923,0.0574935)
(0.129009,0.0711562)
(0.170765,0.152198)
(0.280667,0.037035)
(-0.0914834,-0.159763)
(-0.140317,-0.123089)
(0.189493,-0.0444863)
(0.533657,0.0154562)
(-0.0687182,-0.0874717)
(0.127848,0.00747899)
(0.672514,-0.0712097)
(-0.128706,-0.0908504)
(0.996744,-0.361219)
(-0.0926565,-0.0818083)
(-0.116835,-0.0800352)
(-0.0716177,-0.120746)
(0.061565,-0.0924486)
(-0.0364853,0.320914)
(-0.127407,0.124898)
(-0.0400502,-0.14135)
(0.0575489,-0.280477)
(-0.151971,-0.107741)
(0.0611302,0.170678)
(0.0704069,0.0271795)
(-0.118687,-0.114905)
(-0.0608537,0.0464691)
(0.592305,0.226109)
(-0.176787,-0.292022)
(-0.0507037,0.155466)
(0.237619,-0.177483)
(0.307337,0.0508887)
(0.183277,-0.00843487)
(0.479791,0.158714)
(-0.0227058,0.0814106)
(0.333836,0.106517)
(0.096652,-0.0345568)
(-0.136196,-0.0139429)
(0.440483,-0.189298)
(0.400021,-0.321863)
(0.308501,-0.0657615)
(0.0974604,-0.0687314)
(-0.254301,-0.119984)
(-0.229969,-0.10077)
(0.509726,-0.319846)
(-0.0103251,0.0265997)
(0.0105275,0.0125634)
(-0.0483365,0.0194217)
(-0.182133,0.134956)
(-0.0319236,-0.0423076)
(0.113049,-0.210569)
(0.0139628,-0.0214719)
(0.00559895,0.215127)
(0.11895,-0.0998602)
(0.443116,-0.0115077)
(0.32488,0.161465)
(0.348591,0.0576379)
(-0.0266365,-0.0713565)
(0.220399,-0.159027)
(-0.0354375,-0.00968634)
(0.144379,-0.0135978)
(0.141935,0.00903484)
(-0.0178106,0.106945)
(0.52695,-0.166234)
(0.516546,0.0319671)
(-0.203888,0.0469324)
(-0.259804,-0.206575)
(-0.152835,-0.0441093)
(0.758225,-0.844154)
(0.553377,-0.401137)
(0.427765,0.667854)
(-0.0379042,0.156411)
(0.051818,-0.278574)
(0.538949,-0.487809)
(0.310588,-0.309955)
(-0.300734,-0.0591461)
(-0.168624,0.217395)
(0.023418,-0.0335767)
(0.0621686,-0.0286011)
(0.0523871,0.104767)
(0.197865,0.0617719)
(0.145123,0.183027)
(-0.0584946,0.100271)
(-0.0194709,0.243432)
(-0.110395,-0.0138752)
(-0.10211,0.00541276)
(-0.173886,0.0373928)
(-0.303075,-0.0126807)
(0.311365,-0.0233367)
(0.461756,0.247093)
(0.221818,0.0606079)
(0.014388,0.0126654)
(-0.106763,-0.102952)
(0.048802,-0.17209)
(-0.226329,0.273804)
(-0.0560251,0.468622)
(0.0323774,0.0446527)
(0.0470425,-0.312835)
(-0.227509,-0.0329206)
(0.262566,-0.292604)
(0.2555,-0.18533)
(-0.270479,0.308611)
(0.0265474,0.270204)
(0.376843,-0.0510294)
(0.428782,0.329827)
(0.256401,-0.518816)
(0.412758,-0.276309)
(0.543496,-0.142379)
(0.662739,-0.342359)
(-0.138712,0.0712093)
(-0.0794346,-0.0307469)
(0.0876806,-0.0787389)
(0.193208,0.0312499)
(0.103651,-0.04463)
(-0.128608,0.126169)
(0.168673,0.017938)
(-0.15293,0.12724)
(-0.235693,0.128838)
(0.0493563,0.0569808)
(-0.0815017,0.0713939)
(-0.115257,0.042886)
(-0.0704015,0.0313488)
(0.861891,0.0971228)
(0.941359,0.408123)
(0.0908128,-0.0290831)
(0.728218,0.0808775)
(0.0143951,-0.145328)
(0.584101,-0.111891)
(0.589059,-0.174455)
(-0.0254512,0.304025)
(-0.0715581,0.193841)
(0.106418,0.158543)
(0.243491,0.00543303)
(0.987403,0.0478471)
(1.10695,-0.0243709)
(-0.144284,-0.0740092)
(0.0377071,-0.0999678)
(0.074966,-0.0468743)
(0.147434,0.0518554)
(0.653501,-0.843461)
(-0.043875,-0.0985004)
(0.144405,-0.0826928)
(-0.175391,-0.689374)
(-0.126764,0.0299131)
(-0.10631,0.00345713)
(-0.160068,-0.265564)
(-0.101764,-0.0537587)
