1620
(-0.166374,-0.283087)
(-0.215099,0.0418271)
(0.151682,-0.0955332)
(-0.199713,-0.325954)
(0.144655,0.121157)
(0.0350416,-0.00746167)
(-0.184755,0.328349)
(0.129197,0.0357257)
(-0.0665718,0.0324276)
(0.0981405,-0.126382)
(0.0308279,-0.0313633)
(-0.0430268,-0.0607885)
(0.0718876,0.0569263)
(-0.0575778,-0.0306621)
(-0.273733,-0.00299056)
(-0.343908,0.139566)
(-0.0216898,-0.00860142)
(-0.451586,0.0863651)
(-0.0213746,-0.265516)
(-0.277779,0.0653263)
(-0.0700155,0.173564)
(-0.0783428,-0.0112873)
(-0.113967,0.00957276)
(0.0673939,-0.124811)
(0.255138,0.221356)
(-0.100029,0.198656)
(0.109247,-0.167975)
(-0.0586783,-0.0274122)
(0.152177,-0.18032)
(-0.00196135,0.0694539)
(-0.332414,-0.0548178)
(0.0566877,0.0109738)
(0.00494312,-0.154274)
(0.224724,0.135407)
(-0.0730531,-0.0458144)
(0.0193557,-0.0220735)
(0.0482548,0.0395797)
(0.0294319,0.113826)
(-0.0746939,0.0977253)
(0.063259,-0.0326673)
(0.288336,0.00373663)
(-0.312952,-0.275183)
(0.174331,0.205128)
(0.287915,-0.0560837)
(0.0162693,-0.101413)
(0.0943888,0.14174)
(0.324271,-0.111847)
(0.0780013,0.00380513)
(0.0311609,-0.196218)
(0.25099,-0.137552)
(-0.143856,0.145484)
(-0.0208146,-0.162773)
(-0.0668019,0.0443503)
(-0.0543004,0.031877)
(-0.144675,-0.196922)
(-0.144243,-0.199971)
(0.0356375,-0.0879519)
(0.027651,0.0778111)
(0.0311784,-0.159521)
(0.0696391,0.0499993)
(-0.0349281,0.0737708)
(-0.0796079,0.0678842)
(-0.0546216,-0.114225)
(0.230159,-0.0708039)
(0.0729841,-0.109325)
(-0.165086,-0.0496747)
(0.104966,-0.0736446)
(0.139361,-0.0639568)
(-0.189349,-0.084763)
(-0.0504015,0.112246)
(-0.245754,-0.0584252)
(-0.0470927,-0.113364)
(0.00421914,-0.148954)
(-0.0830984,0.0403339)
(-0.333026,0.0558888)
(0.000302559,0.172396)
(-0.0957352,0.155318)
(0.00788167,0.173379)
(0.0139341,0.0673944)
(0.40188,0.29738)
(0.101617,-0.123927)
(-0.0584807,-0.156719)
(-0.021213,-0.0777154)
(0.0110282,0.194153)
(-0.073022,0.353336)
(0.120023,-0.388315)
(-0.0342592,-0.309025)
(-0.408185,-0.0307862)
(0.414438,-0.119265)
(-0.0783496,0.123067)
(-0.224955,-0.0724296)
(-0.260202,0.00678481)
(0.753624,-0.436918)
(-0.014261,0.0856615)
(0.0210727,0.0128837)
(1.02287,-0.553412)
(-0.0731839,0.285536)
(0.618375,0.217341)
(0.0513361,-0.205057)
(0.0045027,-0.15674)
(-0.061246,-0.0445599)
(-0.23212,0.0175038)
(-0.00175154,0.00442365)
(-0.146672,-0.210377)
(-0.0143577,0.0859743)
(-0.199668,-0.0375045)
(0.0650726,-0.078904)
(0.0873523,0.140384)
(0.0263642,-0.00528604)
(-0.0209914,-0.104399)
(-0.0244657,0.0276615)
(0.922461,0.257238)
(-0.0131549,-0.457918)
(0.0182721,0.277072)
(0.161029,0.0155854)
(0.188051,0.241771)
(0.383691,0.19376)
(0.741332,-0.0188644)
(-0.0468861,-0.0646009)
(0.286329,-0.262042)
(-0.0366797,0.368223)
(0.0406148,0.14968)
(0.342634,0.0965276)
(0.277136,-0.170049)
(0.235139,0.132648)
(-0.134438,0.0186153)
(0.0148806,-0.164894)
(-0.0749117,-0.214965)
(0.51695,-0.0404222)
(0.213473,0.223181)
(-0.097333,-0.000740411)
(0.393777,0.0820668)
(-0.101208,0.0467461)
(0.094887,0.139662)
(0.00836454,-0.00584159)
(0.417753,-0.16621)
(-0.0284638,0.416388)
(-0.0823586,0.128589)
(0.05731,0.0447521)
(-0.056605,0.331944)
(0.0840326,0.336907)
(0.00961642,0.147519)
(-0.00197341,0.166436)
(-0.345971,-0.0616038)
(0.0833724,-0.0186206)
(-0.0196519,0.0914637)
(-0.100059,0.0889453)
(0.514308,-0.114106)
(0.576961,-0.132926)
(-0.382079,0.098546)
(0.211807,-0.750925)
(0.065728,-0.086581)
(1.51258,0.255259)
(0.146695,-0.147728)
(0.0608291,-0.143875)
(-0.175427,-0.0683299)
(0.109322,-0.300332)
(0.285509,-0.0558567)
(0.236647,-0.119741)
(-0.257542,-0.211876)
(-0.287352,0.0273679)
(0.140581,0.123289)
(-0.029907,0.0671031)
(-0.0783244,0.0379212)
(0.0375355,-0.0895723)
(0.123477,0.13541)
(-0.194716,-0.110628)
(-0.361311,-0.132997)
(0.0767213,-0.0900944)
(0.196879,-0.0510436)
(-0.00439371,-0.123524)
(0.147207,-0.0851469)
(0.127547,-0.140958)
(-0.187843,0.03709)
(0.860929,-0.268206)
(0.8151,-0.116579)
(-0.0979392,0.0106676)
(-0.133523,-0.109661)
(-0.0746839,0.190708)
(-0.0746377,0.191309)
(-0.0653296,-0.131461)
(0.12603,0.0840329)
(0.0486835,0.124544)
(0.131149,0.17701)
(0.141191,0.211492)
(-0.0546311,0.0479412)
(-0.152442,0.0834484)
(0.3744,-0.11704)
(0.157616,0.120239)
(0.314062,-0.598284)
(0.177775,-0.260684)
(0.601302,0.155477)
(0.633738,0.0998157)
(-0.153693,0.20433)
(-0.118807,0.0295977)
(0.0493012,0.154298)
(0.0725919,0.193193)
(0.21234,0.0236281)
(-0.0643981,0.0254741)
(0.222063,-0.0701528)
(-0.233096,-0.051963)
(-0.191007,-0.0696804)
(0.346355,0.045271)
(-0.0194434,-0.074057)
(-0.121033,0.21981)
(0.125924,-0.121664)
(0.320427,0.311932)
(0.0199309,0.327148)
(0.0668009,0.0590159)
(0.750791,-0.345753)
(0.11952,-0.0401717)
(0.119813,-0.0945868)
(0.111949,-0.31896)
(-0.100159,0.0799673)
(-0.0214885,-0.0216029)
(-0.00435613,0.177302)
(0.0860824,0.082973)
(0.510394,0.363995)
(0.570263,0.263216)
(0.17172,-0.00399992)
(-0.0468879,0.00617586)
(-0.0452469,0.0100712)
(0.13022,-0.0322608)
(0.980961,-0.413788)
(-0.0676792,0.156931)
(0.0250515,0.207978)
(0.800036,-0.543723)
(0.149579,-0.0187491)
(-0.199508,-0.310123)
(-0.140798,0.164864)
(0.136761,0.00982073)
(0.827231,-0.277164)
(0.850958,0.141399)
(0.180827,-0.192087)
(-0.191583,0.212893)
(0.0985012,0.0393222)
(-0.240569,0.191743)
(-0.0883305,0.0573984)
(0.289846,0.167265)
(0.0666693,0.190922)
(-0.125004,-0.00430189)
(-0.149758,0.0436933)
(-0.0162604,-0.128854)
(-0.0103133,-0.00924259)
(-0.124475,0.0193063)
(-0.116485,-0.0443444)
(0.031518,0.0828974)
(0.165467,-0.0589455)
(0.0499239,0.126737)
(-0.0265817,0.0522846)
(-0.0848441,0.103044)
(-0.118733,0.180343)
(0.107491,-0.0571557)
(0.107802,-0.0811182)
(-0.0276974,0.267035)
(-0.196963,-0.052804)
(0.104945,0.18954)
(-0.117204,-0.181605)
(-0.00534167,0.0652838)
(-0.155186,-0.124507)
(-0.00909815,-0.482673)
(0.0792771,0.0776786)
(-0.0533415,0.0694634)
(-0.0805423,0.0329324)
(0.468042,0.0383786)
(-0.10081,-0.0712028)
(-0.118328,0.230872)
(-0.0725056,0.0252137)
(-0.0479025,-0.153264)
(0.335242,0.109332)
(-0.072408,0.108111)
(-0.11906,-0.107418)
(0.0407251,0.104041)
(0.103502,-0.124204)
(-0.00896208,0.0754507)
(0.739072,-0.247377)
(0.0899971,0.0347493)
(0.171978,0.0886116)
(-0.0546041,0.00146224)
(0.0472622,0.0282143)
(-0.0265711,0.0307835)
(-0.01695,-0.0280272)
(0.0778431,-0.0405306)
(-0.0255513,-0.192663)
(0.0793075,0.0797905)
(-0.103438,-0.0527732)
(-0.105862,-0.0328396)
(-0.0566692,0.11008)
(0.0575757,-0.109343)
(0.0734915,0.0929422)
(0.227805,0.0902966)
(0.0734409,-0.00991679)
(0.137934,0.0744662)
(-0.08713,0.14637)
(0.0955635,0.0403997)
(-0.0567536,0.325804)
(-0.0427212,-0.146768)
(-0.116964,0.243445)
(-0.373028,-0.291756)
(-0.128534,0.108462)
(-0.0812809,0.134301)
(-0.0649191,0.258941)
(-0.371303,-0.152076)
(-0.146257,-0.178461)
(0.134566,-0.201345)
(0.165217,0.00442553)
(0.00403782,0.124146)
(0.590103,-0.248918)
(-0.000626975,-0.0544764)
(0.121696,0.0440812)
(-0.0891062,0.176893)
(-0.108651,-0.130657)
(-0.240694,0.0510185)
(-0.187792,-0.21209)
(0.362781,0.0627188)
(0.170212,-0.211724)
(0.0083436,-0.507227)
(-0.199129,-0.397053)
(-0.0295568,-0.242886)
(0.723612,-0.262353)
(0.490746,-0.27632)
(-0.0676318,0.0600684)
(0.202482,-0.0648846)
(0.137714,-0.117149)
(0.00749577,-0.0614718)
(-0.0770802,-0.0391181)
(0.0997318,-0.195239)
(0.135394,-0.0844063)
(-0.100971,-0.075686)
(-0.0288252,-0.0821039)
(0.279768,-0.143968)
(0.080075,0.0224133)
(-0.0417655,-0.00516506)
(-0.0411514,-0.168486)
(0.307815,0.151192)
(0.595215,0.330774)
(-0.0402456,0.0556874)
(-0.0605568,0.258301)
(0.260169,0.00207134)
(-0.081745,-0.0113466)
(-0.0133546,-0.0621732)
(0.00735355,0.260053)
(0.0481893,0.133885)
(-0.0602175,0.0388444)
(-0.0814309,-0.0234867)
(0.157802,0.0192792)
(0.214229,0.112407)
(-0.181084,-0.116929)
(-0.010909,-0.097998)
(-0.187165,-0.357913)
(0.299363,-0.048818)
(0.595425,-0.15842)
(0.191586,-0.149412)
(-0.00480128,-0.0465852)
(0.0544392,-0.449705)
(0.0997468,-0.230889)
(-0.0169501,-0.109282)
(-0.11179,0.0250391)
(-0.113967,-0.127373)
(0.0635451,-0.0747801)
(0.101941,-0.408792)
(-0.160614,-0.051215)
(0.0909904,-0.031353)
(0.0363176,0.0129356)
(-0.0296763,-0.0754759)
(-0.0221775,0.0268444)
(0.691575,-0.371994)
(0.107737,-0.075767)
(-0.0275288,-0.0440236)
(-0.00993176,0.0294041)
(0.021599,-0.138743)
(-0.0145299,0.00899814)
(0.154182,0.0532392)
(0.143626,0.0674957)
(0.871125,-0.2831)
(0.641239,-0.0635525)
(0.0438013,0.0391968)
(0.011792,-0.0601953)
(0.0240275,-0.0773758)
(0.132109,0.113975)
(-0.0596149,0.20799)
(0.077047,-0.347046)
(0.130608,-0.314181)
(-0.179283,0.223457)
(0.210781,-0.334878)
(-0.0996828,0.0968789)
(0.0919724,0.136616)
(0.0639324,-0.207096)
(-0.0314376,-0.00315496)
(0.0940369,-0.0520205)
(0.109409,-0.20219)
(0.0246653,0.0465489)
(0.0585855,0.269429)
(0.211575,0.219633)
(0.00719733,-0.0556063)
(-0.0480444,0.0548085)
(-0.0342328,-0.0345853)
(-0.126379,-0.21189)
(0.0147344,-0.252911)
(-0.00474939,0.120882)
(-0.105276,0.0313469)
(0.103157,-0.110144)
(0.1109,-0.190818)
(0.896195,-0.0713189)
(-0.0232908,0.0387493)
(0.102765,0.155062)
(0.0191489,0.239048)
(-0.0255206,0.176959)
(0.342042,-0.115611)
(0.0194402,-0.0381379)
(0.107515,-0.0950803)
(-0.151016,-0.0210478)
(0.0383839,-0.0584168)
(0.0459326,0.101594)
(0.589058,-0.0524988)
(-0.00996722,0.232246)
(0.146752,0.138781)
(-0.110454,0.0507142)
(0.0365798,-0.0410472)
(-0.0656309,0.0548313)
(0.141128,-0.0895205)
(-0.0302903,-0.0230035)
(0.303092,0.0838229)
(-0.023568,-0.0273813)
(0.12279,0.0893226)
(0.0355634,0.108661)
(0.818032,-0.263502)
(-0.0862623,0.0577517)
(-0.0944573,0.00211605)
(0.00498874,-0.0200949)
(-0.0411167,-0.0609347)
(-0.144224,-0.10966)
(0.19163,0.0391401)
(0.354646,0.0422254)
(0.199572,0.2217)
(0.107859,-0.224207)
(-0.146093,-0.0660162)
(0.0143465,0.0939858)
(-0.258562,0.0808733)
(-0.235479,0.0513623)
(0.12826,-0.056913)
(0.399444,0.108492)
(0.129055,0.133158)
(0.0672002,-0.140709)
(0.025598,-0.0511087)
(-0.292739,0.147866)
(-0.087177,-0.0426038)
(-0.177975,-0.0405084)
(0.0598199,0.0431352)
(0.473295,-0.0037289)
(0.23404,0.110505)
(0.16104,0.0450677)
(-0.0625527,-0.0129223)
(-0.0625752,0.154071)
(-0.106592,0.160055)
(-0.0261691,-0.0936185)
(-0.00620158,0.0557667)
(0.283493,0.189903)
(-0.0359403,0.0208668)
(0.253795,-0.0693316)
(-0.120913,0.181116)
(-0.00382319,-0.0146408)
(0.0850204,0.0622034)
(0.0844746,0.105857)
(0.0286695,0.0872377)
(-0.165652,0.143105)
(0.10988,0.24381)
(-0.018204,0.00474949)
(0.335955,-0.382078)
(-0.114836,0.0100556)
(0.215513,0.21441)
(0.127652,0.069153)
(-0.148696,-0.153405)
(-0.335079,0.0232753)
(0.00851472,-0.0152545)
(0.275084,0.190407)
(-0.112697,-0.169598)
(-0.127151,0.162075)
(0.104308,-0.0625383)
(-0.0106395,0.123852)
(-0.112263,0.00959792)
(0.502018,-0.551364)
(-0.0891101,0.0445382)
(-0.211705,0.030149)
(0.302203,0.208384)
(0.0929494,0.145826)
(0.0166457,-0.186039)
(0.178421,-0.0989892)
(0.11885,0.0286257)
(0.124941,0.0562806)
(0.372894,0.793204)
(0.0651949,-0.397285)
(-0.255092,-0.163667)
(-0.254343,-0.131054)
(-0.0894097,0.0183196)
(0.323487,0.322125)
(0.367804,0.370652)
(0.809834,-0.0908199)
(0.750063,0.314248)
(-0.0138847,-0.0468937)
(-0.023082,0.0308431)
(-0.0490169,-0.0191976)
(-0.0550725,0.0427453)
(0.097715,-0.0705199)
(0.0886261,-0.104511)
(0.120091,0.0555048)
(-0.137103,0.0613509)
(-0.0302638,0.100141)
(0.0273763,-0.0942181)
(0.209275,0.0489626)
(-0.0663731,-0.1446)
(0.0139114,-0.197134)
(-0.0188419,-0.145285)
(0.168241,-0.083056)
(0.0296371,-0.0772207)
(-0.0011122,-0.136925)
(-0.163255,-0.104515)
(-0.065873,0.0212724)
(-0.119037,-0.0857219)
(0.0993621,-0.0433356)
(0.0447227,0.0749847)
(0.250288,-0.111388)
(-0.00876096,0.136047)
(0.0883175,0.00200865)
(0.0106637,-0.256629)
(-0.0254651,-0.216568)
(0.125461,-0.196763)
(0.150949,0.296203)
(0.0932913,0.141715)
(0.229814,-0.154325)
(-0.00799843,0.164768)
(0.0505591,-0.200824)
(0.586877,0.0489589)
(0.10815,-0.309741)
(0.504721,0.120747)
(0.209128,-0.021235)
(0.226184,-0.0786275)
(0.00954741,-0.132321)
(-0.00168459,-0.304605)
(0.00162839,0.010504)
(-0.117013,-0.147872)
(-0.0251374,0.0026741)
(0.114847,0.181025)
(-0.0476576,-0.214858)
(0.33733,0.289133)
(0.0897629,-0.100862)
(-0.0265386,-0.0224641)
(0.0181633,-0.0192373)
(-0.350833,0.136728)
(0.118786,0.100003)
(-0.190304,0.191211)
(-0.163838,-0.0373413)
(-0.202836,0.0625424)
(0.0128637,0.118282)
(0.0462516,-0.224033)
(0.126271,0.0920245)
(0.00402614,0.0152251)
(0.131777,0.0912277)
(-0.100689,0.0346835)
(-0.11853,0.0224994)
(0.0915876,0.138295)
(0.621528,-0.0940315)
(0.120994,-0.182539)
(0.0887446,-0.00828491)
(-0.0289335,0.0402868)
(0.0815794,-0.0543597)
(0.166522,-0.106044)
(0.0462126,0.0209786)
(0.132787,-0.0375723)
(0.43251,-0.739106)
(0.0113481,0.0285468)
(0.113852,-0.175998)
(-0.0895109,-0.115709)
(0.00635427,0.0187631)
(0.518811,-0.648531)
(0.0563415,-0.150415)
(-0.0092729,0.150177)
(-0.00181359,0.108104)
(-0.0955888,0.177053)
(-0.222582,0.260624)
(-0.0716473,0.0971107)
(-0.345503,0.406345)
(-0.258604,0.158894)
(0.257579,0.146641)
(0.163181,-0.157297)
(0.458337,-0.427731)
(-0.134919,0.0962542)
(-0.0611291,-0.0124937)
(0.0968996,-0.0751505)
(0.0940917,0.46617)
(0.38268,0.0526768)
(0.171077,-0.140104)
(0.0365949,0.00236227)
(0.022208,0.178821)
(0.200687,0.0369568)
(0.0315103,0.0684965)
(0.216516,0.0779459)
(0.0791665,-0.0273998)
(0.0900051,0.0972781)
(-0.184903,-0.107907)
(0.0775472,0.124739)
(0.353553,-0.350195)
(0.87155,0.0431669)
(0.098488,-0.121329)
(0.244155,0.027332)
(-0.0666632,-0.0873283)
(0.137389,-0.263964)
(-0.0555604,-0.0443889)
(0.0282686,0.126213)
(-0.220886,0.218855)
(0.000831886,-0.0198114)
(-0.121909,-0.117746)
(-0.0308181,0.298887)
(-0.120044,0.00440336)
(0.13542,-0.141446)
(0.208195,-0.0302767)
(0.107458,-0.138918)
(-0.0378642,0.12735)
(0.0155562,0.138713)
(0.044878,0.231233)
(0.0766951,0.00468587)
(0.172761,-0.077243)
(-0.0614426,0.253631)
(0.0760837,0.0884356)
(0.101798,-0.219037)
(-0.0487394,0.0755408)
(0.0590738,0.169294)
(0.0624598,-0.17325)
(-0.0840571,-0.0453237)
(0.0993644,0.306141)
(0.0215665,0.0297264)
(0.17441,-0.105896)
(0.0952652,-0.268682)
(0.115527,-0.0932756)
