1620
(-0.0865481,-0.23715)
(0.105322,-0.136826)
(0.0823838,0.0735068)
(-0.161806,-0.0473102)
(-0.0601642,0.0934184)
(-0.121514,0.129937)
(0.0818255,-0.182525)
(-0.0226271,-0.0102737)
(-0.0823517,0.123123)
(-0.0749342,-0.0868654)
(0.00926616,0.0450412)
(0.0858336,0.130895)
(0.0665383,0.0686791)
(0.0903734,0.0057556)
(0.1996,-0.202261)
(0.0771303,0.0466347)
(0.111546,0.0594599)
(0.246745,0.0517153)
(-0.264645,-0.0101753)
(0.0339929,0.0737687)
(0.0245912,0.0149449)
(-0.0201365,0.110013)
(-0.0421016,0.160818)
(-0.0278107,-0.00483955)
(-0.245619,-0.0140522)
(0.171934,0.122801)
(0.081759,-0.0327898)
(0.176553,-0.0156907)
(-0.0994254,-0.0762952)
(0.0726063,0.0335713)
(-0.210644,-0.120854)
(0.105461,-0.034041)
(-0.161782,0.0220133)
(-0.317024,0.283948)
(0.0200493,0.0618304)
(0.102303,0.0898323)
(0.0960198,-0.165728)
(0.167209,0.0133535)
(0.104867,0.0658191)
(0.041688,-0.0274222)
(0.0660779,-0.0394939)
(-0.0992049,-0.00196414)
(0.0956682,-0.0625307)
(0.082627,-0.0832109)
(-0.225948,0.0489756)
(0.328426,-0.137655)
(0.28126,0.0446405)
(-0.0184497,-0.165212)
(-0.0428292,0.0640102)
(0.0136261,-0.141953)
(0.231497,0.105944)
(-0.0661135,0.149898)
(-0.198235,0.126622)
(-0.162783,0.0728499)
(-0.0109545,-0.0374676)
(0.0164658,0.0115703)
(-0.0635355,0.0578497)
(-0.273508,0.0926177)
(-0.00657438,-0.0692188)
(0.0236954,-0.0558466)
(-0.0201932,-0.151404)
(-0.14386,-0.106239)
(-0.10947,-0.017998)
(0.597769,-0.0791361)
(-0.191807,-0.0423679)
(0.0979449,-0.00335711)
(-0.120369,-0.0661455)
(-0.248503,0.109631)
(-0.0301642,0.0456744)
(0.0153264,0.0991967)
(-0.204053,0.0694807)
(-0.0651404,-0.0375032)
(0.00858323,0.0161987)
(-0.0425655,-0.0434069)
(-0.487657,-0.145211)
(0.183959,0.0904272)
(0.280324,-0.0524478)
(-0.1544,0.186857)
(0.181013,-0.202516)
(0.201594,0.212533)
(-0.162033,0.016252)
(0.0920796,0.233718)
(-0.044262,-0.0347906)
(-0.0649446,0.205646)
(-0.130293,0.0672284)
(-0.212044,0.101061)
(0.0220355,-0.0166838)
(-0.0518366,0.350245)
(-0.0241103,-0.0891136)
(0.172364,-0.134809)
(-0.117048,-0.270307)
(-0.0679835,0.230404)
(0.469564,-0.471221)
(0.072466,0.371521)
(0.100879,0.352703)
(0.453446,-0.506099)
(-0.0658282,0.279585)
(0.539765,-0.00263356)
(0.130461,-0.0289883)
(0.0923588,-0.0607049)
(0.157827,0.093303)
(-0.0236073,0.218399)
(0.0707046,0.0205012)
(0.0158069,-0.00231201)
(0.0269783,0.0627625)
(0.880198,-0.176938)
(-0.0922825,-0.0477736)
(-0.12271,-0.115373)
(-0.0065261,0.104258)
(-0.0122605,-0.0741722)
(-0.0552168,0.152318)
(0.779071,0.413885)
(0.574353,0.0551526)
(-0.00780756,-0.0283258)
(0.256692,-0.238848)
(0.107851,-0.134754)
(-0.00537057,0.0031382)
(0.187982,0.260987)
(-0.00707744,0.0215112)
(0.651834,0.284054)
(0.34068,-0.221111)
(-0.0282739,0.0227259)
