1620
(-0.162378,0.0135013)
(0.0394315,0.218858)
(0.0996862,0.0630696)
(-0.121449,-0.031537)
(-0.0351025,0.119809)
(0.111632,0.0189354)
(0.168243,0.266146)
(-0.0473049,0.120402)
(0.193438,-0.0226021)
(-0.0728144,0.0263408)
(-0.102309,0.148525)
(-0.0362119,0.181062)
(-0.078204,0.115432)
(-0.149943,-0.0872936)
(0.055574,-0.00403653)
(-0.0239114,0.0710686)
(0.0144894,-0.0105239)
(-0.0633927,0.11236)
(-0.16561,-0.207017)
(-0.0457664,0.0352287)
(-0.107085,-0.0292942)
(0.108005,0.0127565)
(0.063146,0.112148)
(-0.239741,0.0212485)
(0.041647,-0.0399352)
(-0.0282142,-0.00490638)
(-0.0329937,-0.0359256)
(0.0890665,0.125167)
(-0.205677,-0.072744)
(-0.00632087,0.162048)
(-0.0529011,0.101204)
(-0.13898,-0.0933971)
(0.00514881,0.13003)
(0.0755855,0.237962)
(0.0445414,-0.0127583)
(0.0532355,-0.0424286)
(0.0422541,0.0059948)
(0.0106773,0.0615379)
(-0.0672632,0.0566109)
(-0.0686191,-0.172403)
(-0.0206571,0.010114)
(0.00607679,0.12435)
(-0.00112433,-0.0511202)
(-0.0168193,-0.0117705)
(-0.0903983,0.0661354)
(0.209044,-0.152185)
(0.257947,-0.0713493)
(0.031233,-0.0401857)
(-0.0957809,-0.0110412)
(-0.0039718,-0.042917)
(0.122779,-0.0246926)
(0.0729565,0.00158353)
(-0.102195,-0.0933411)
(-0.0261072,-0.048849)
(-0.105686,0.0285477)
(-0.136732,0.066907)
(-0.0201986,-0.0346885)
(-0.0390977,0.0569138)
(-0.0188999,0.0420306)
(0.0419361,-0.0830672)
(0.00292602,0.0672417)
(0.34128,-0.19291)
(0.121419,-0.0384087)
(0.380221,-0.357988)
(0.182722,-0.0145517)
(0.0753127,0.0217113)
(-0.0488893,-0.0861782)
(-0.107113,-0.0767276)
(-0.0836799,0.0269146)
(0.0538781,-0.134329)
(-0.00796562,-0.0411927)
(0.0232421,-0.0849466)
(-0.0381381,0.123539)
(-0.0599257,0.0742173)
(0.363623,0.35365)
(0.0667218,-0.0436507)
(-0.00251152,-0.138637)
(0.266955,-0.192245)
(0.074842,0.024004)
(0.327934,-0.213382)
(0.0651467,0.0330897)
(-0.0350104,-0.144076)
(-0.0845832,-0.111189)
(-0.128164,0.0411841)
(-0.135757,0.0423519)
(0.0487831,-0.196071)
(0.0555321,-0.115421)
(0.0518425,0.0252152)
(0.0873218,-0.0982749)
(-0.0501959,-0.10058)
(0.0533152,-0.117444)
(0.0296886,-0.0480925)
(0.501665,-0.291134)
(0.0120826,0.105834)
(0.0565838,0.142523)
(0.620025,-0.303036)
(0.0858612,0.00419966)
(0.738879,0.0191193)
(0.102875,-0.0469327)
