1620
(-0.0665669,-0.0403579)
(-0.0303916,-0.0690178)
(0.17976,-0.243867)
(0.0192606,0.00278098)
(-0.00715162,0.322226)
(-0.173075,0.111746)
(0.0769411,-0.140928)
(-0.0790977,0.0552348)
(-0.0914561,0.0867749)
(-0.132359,-0.099893)
(-0.0909549,0.172591)
(-0.0199563,0.185366)
(0.0352803,0.217754)
(-0.0330579,-0.042594)
(-0.0420005,0.00907302)
(-0.303178,-0.0282176)
(0.000886933,-0.133127)
(0.0417438,0.135922)
(0.155683,-0.0843049)
(0.190449,0.157888)
(-0.051903,0.0161028)
(-0.104496,-0.131607)
(-0.157341,-0.0672274)
(-0.0513126,-0.00236463)
(-0.0898022,0.0623246)
(0.0784852,-0.13193)
(0.104096,0.147535)
(0.237416,-0.0827911)
(-0.0247692,-0.0362241)
(0.271621,-0.0249825)
(0.170648,-4.30551e-05)
(0.00685484,-0.277912)
(0.130833,0.155206)
(-0.223691,0.325378)
(0.0302513,0.0586071)
(0.0383636,0.0258812)
(0.102121,-0.0113109)
(0.0725116,0.0241272)
(0.0465102,0.0825635)
(0.0919816,-0.0673847)
(0.131212,-0.0529057)
(0.210497,0.0119509)
(-0.00296379,0.00775099)
(0.098111,0.119461)
(-0.125842,0.074146)
(-0.0677303,0.167529)
(0.021198,0.00843014)
(-0.100786,0.0437926)
(0.0339875,0.00490633)
(-0.198034,0.187689)
(-0.0943159,0.0211594)
(0.0673365,-0.0762022)
(0.0763286,-0.125838)
(0.124954,-0.10483)
(-0.0108377,0.00752471)
(-0.0676629,0.0616334)
(0.0630358,-0.0354976)
(0.0381476,-0.0139495)
(0.047973,-0.095029)
(0.248444,0.0617972)
(-0.0821731,-0.153244)
(0.181256,0.00882611)
(-0.115424,-0.0466934)
(0.377695,0.0160548)
(-0.059919,0.0108478)
(0.0562284,-0.0995566)
(0.0167456,-0.2142)
(-0.0265596,-0.0918474)
(-0.142552,-0.141009)
(-0.101888,-0.174261)
(-0.25736,-0.0589077)
(-0.178304,-0.212353)
(0.0941663,0.32624)
(-0.0977832,0.114201)
(0.317681,-0.0687329)
(-0.0156468,-0.128921)
(-0.0764445,-0.247742)
(0.533149,-0.216556)
(-0.0874539,0.0155559)
(0.39918,-0.359445)
(-0.218569,-0.0822165)
(0.0179237,-0.0377618)
(0.0720289,0.0487177)
(-0.0777712,-0.0143373)
(-0.104747,-0.0557205)
(0.0811584,-0.0116055)
(-0.111493,0.063314)
(0.209091,-0.0519513)
(0.140408,0.0128913)
(-0.0718117,-0.178424)
(-0.177254,-0.0264989)
(0.0732672,-0.00909129)
(0.655324,-0.325893)
(0.343885,0.0306782)
(0.0904607,-0.0614286)
(0.633589,-0.268936)
(-0.269092,0.1989)
(0.106562,-0.0882815)
(0.00594309,-0.0766018)
(-0.0428932,-0.146418)
(-0.111299,-0.0837048)
(-0.274872,-0.193966)
(0.216314,-0.0942214)
(0.059695,-0.0888677)
(-0.297924,-0.134853)
(0.794424,-0.172713)
(0.068471,0.144524)
(-0.140484,-0.0165805)
(-0.0355863,0.0138618)
(0.240705,0.174987)
(-0.0705498,0.0474182)
(0.144493,0.0115253)
(0.679465,0.107334)
(-0.0438743,-0.188737)
(0.41233,-0.183213)
(-0.0135002,0.143322)
(-0.119874,0.124572)
(0.211457,-0.311143)
(-0.0462837,0.0028319)
(0.872878,-0.359403)
(0.362582,-0.241152)
(0.156808,0.142046)
(0.337672,-0.263501)
(0.397507,0.0128567)
(0.249233,-0.00820913)
(0.201601,-0.044701)
(0.0317151,-0.091495)
(-0.0182162,0.103062)
(0.394864,0.193536)
(-0.139668,-0.112348)
(-0.0984092,-0.0724158)
(-0.0345092,-0.0280585)
(0.281328,0.0761307)
(-0.222057,-0.0470529)
(-0.139738,0.046501)
(0.0180578,-0.0396862)
(0.216302,0.220814)
(-0.0595865,0.231599)
(0.307413,-0.0919299)
(-0.0612963,-0.0294696)
(-0.00205011,-0.0137696)
(0.121093,0.0558066)
(0.0122818,0.185434)
(0.145406,-0.122133)
(0.0289574,-0.152504)
(0.00638399,-0.115582)
(0.134953,-0.037921)
(0.0730389,-0.197883)
(0.214933,-0.314297)
(0.074306,0.177506)
(1.03584,-0.378867)
(0.0347678,-0.139512)
(0.278118,-0.409093)
(0.598397,-0.141071)
(0.509711,-0.212642)
(-0.00952241,-0.0979823)
(0.158515,0.156646)
(0.485537,-0.203552)
(0.42762,0.123874)
(0.162832,-0.0560784)
(0.0844452,0.121469)
(-0.00289519,-0.24182)
(-0.000960049,-0.104299)
(-0.0289552,0.00669692)
(0.0271239,-0.126339)
(-0.0876387,-0.157232)
(0.107621,0.000592652)
(0.221127,-0.0332972)
(0.0510714,-0.00961999)
(0.0637151,-0.021106)
(0.0858873,0.0303506)
(0.061631,0.0650972)
(0.782119,-0.105462)
(0.770694,-0.306999)
(0.229008,0.30629)
(0.123575,0.0199696)
(0.0570317,0.0362368)
(0.0310645,0.0893587)
(0.0307061,0.00451546)
(0.000478679,0.0571841)
(-0.0863095,-0.0396513)
(-0.241601,-0.191446)
(-0.126083,-0.233583)
(-0.074763,-0.085628)
(0.0328038,-0.0579309)
(-0.0701699,0.0333217)
(-0.0343975,-0.0934211)
(0.0899006,-0.160047)
(0.108641,0.0221814)
(-0.233665,0.391099)
(-0.0228203,0.606236)
(0.117591,0.0871868)
(0.160059,0.558703)
(-0.0630266,-0.0222155)
(-0.089927,0.00802082)
(-0.0641442,0.031208)
(0.122175,-0.0371194)
(-0.119668,0.0736986)
(-0.0817294,0.0660468)
(-0.150528,0.140372)
(-0.0221123,0.111069)
(0.0393648,0.0608921)
(0.0531122,-0.135511)
(0.00581453,0.105355)
(-0.0223399,-0.115685)
(0.0791512,0.0813838)
(0.615259,-0.177586)
(0.57618,0.0143997)
(0.0123738,0.128699)
(0.469335,-0.119979)
(-0.0763224,-0.0132965)
(0.123052,-0.335871)
(0.0296492,-0.295252)
(0.0903339,0.0442609)
(0.0250458,0.16729)
(0.0471211,-0.0510528)
(-0.0606497,0.109185)
(0.497607,-0.0432896)
(0.512743,0.45374)
(-0.124224,0.11703)
(0.121306,-0.0274262)
(-0.170903,0.0502999)
(0.115848,-0.122902)
(0.689403,0.209689)
(-0.183598,-0.237132)
(-0.0945992,-0.332356)
(0.465966,-0.158164)
(-0.209113,0.0842324)
(-0.120474,-0.139499)
(-0.095438,0.00617726)
(-0.202072,0.0663699)
(-0.0248893,-0.154502)
(0.23818,-0.247243)
(0.574875,-0.258314)
(0.882145,-0.327392)
(-0.00114323,-0.0779817)
(0.0634453,-0.145032)
(0.0960185,-0.0562514)
(-0.0666313,0.246876)
(0.0971433,-0.210231)
(0.130712,0.0470991)
(0.168953,-0.249365)
(-0.0663804,-0.174653)
(0.0428003,-0.218718)
(0.246117,-0.22004)
(0.147126,0.0368933)
(0.0591714,7.8618e-06)
(0.0695092,-0.215655)
(0.0381835,0.00768375)
(-0.0136497,0.0929327)
(0.0647612,-0.111856)
(-0.00334078,-0.0655865)
(-0.0157704,-0.0578041)
(-0.0403876,0.0268495)
(-0.00703751,-0.197221)
(0.101763,-0.041869)
(-0.19597,-0.074)
(-0.299054,0.148501)
(0.120627,0.0473594)
(0.149864,-0.139224)
(0.0610781,-0.0901856)
(0.0943572,-0.0369261)
(-0.0938586,0.0891404)
(-0.0964928,0.0247507)
(0.458091,0.0601578)
(-0.195256,-0.0658243)
(-0.0583606,-0.00524833)
(-0.0845061,-0.00748071)
(0.0585698,0.00488186)
(0.235678,0.0148727)
(-0.0459418,-0.102481)
(0.0041347,0.0236941)
(-0.0758136,-0.103502)
(-0.140492,-0.0583553)
(-0.0299201,0.0465895)
(0.0808238,0.345751)
(-0.0772016,-0.0822962)
(-0.0527323,-0.128701)
(-0.07388,-0.139346)
(-0.208126,0.0300494)
(-0.0597039,0.0149767)
(0.03449,-0.0701953)
(0.105371,-0.109568)
(0.145772,-0.254385)
(0.00795526,-0.0679998)
(-0.105468,0.0635592)
(-0.0549682,0.107664)
(-0.113626,-0.131989)
(0.163548,-0.133812)
(0.075897,0.01259)
(0.0726777,-0.0760561)
(-0.107964,-0.0409908)
(0.0406235,-0.089832)
(-0.0985938,0.00933105)
(0.056297,0.0358964)
(-0.0687354,0.180937)
(-0.101138,-0.249219)
(-0.0693979,0.137438)
(-0.0144178,-0.225944)
(-0.266566,0.00203421)
(-0.29891,0.0141132)
(-0.19228,0.18345)
(0.0524187,-0.183808)
(-0.0184998,-0.187427)
(-0.0867354,-0.131528)
(0.0748191,-0.103578)
(0.167539,-0.081789)
(0.443049,-0.0822007)
(-0.0995083,0.0663799)
(-0.18143,0.0345576)
(0.274597,0.0677785)
(-0.0144838,0.0642022)
(-0.0981048,0.0828571)
(-0.00325148,0.100528)
(-0.149676,-0.13354)
(-0.0555372,-0.113391)
(0.130044,-0.0734176)
(0.0459806,-0.0156326)
(-0.0764537,-0.0463167)
(0.558326,-0.228701)
(-0.153549,0.285449)
(0.1682,0.043846)
(-0.109265,0.0690548)
(-0.049789,-0.189926)
(0.103599,-0.164585)
(0.241249,-0.0265434)
(-0.0648698,-0.00170026)
(0.0357877,-0.094097)
(-0.0664358,-0.0589997)
(0.0722179,0.0147099)
(-0.0680693,-0.13707)
(0.117101,-0.0441131)
(0.0695978,0.0468453)
(-0.143351,0.0553538)
(0.16524,-0.0882672)
(0.338517,-0.0829256)
(0.0374448,-0.00997682)
(0.0972732,0.0617054)
(0.118885,-0.287538)
(0.0663619,0.03636)
(-0.127352,0.0524173)
(-0.0352999,-0.0495508)
(0.104631,0.10051)
(0.0290564,-0.0132927)
(-0.00600058,0.0384954)
(0.139234,-0.205755)
(0.10162,0.0221861)
(-0.107936,-0.129637)
(-0.0890141,0.261184)
(0.138819,-0.223348)
(0.493862,0.195812)
(0.464389,0.126444)
(0.192133,0.137275)
(-0.123498,0.129627)
(0.419831,-0.175741)
(-0.000759779,-0.36767)
(0.0919377,-0.0587093)
(-0.0901655,0.0748501)
(-0.029037,0.105101)
(0.00815586,0.059363)
(0.197796,-0.272291)
(0.0300305,0.0293545)
(-0.0423237,-0.0275351)
(-0.159722,-0.0981018)
(-0.0759809,0.0950181)
(-0.072413,-0.184679)
(0.667355,-0.230079)
(0.0304464,0.0281132)
(0.101284,0.117306)
(0.0612489,0.125336)
(-0.155232,-0.0326653)
(-0.00610963,0.0374372)
(0.0970438,0.066445)
(-0.0978344,0.173513)
(0.553307,-0.193188)
(0.455753,-0.121382)
(0.0444705,-0.0552913)
(-0.0157597,-0.0368589)
(0.0770054,-0.182713)
(0.0384563,-0.132429)
(-0.0361721,-0.0617612)
(0.196561,0.0925092)
(0.397788,0.0430179)
(0.0831811,-0.108167)
(-0.268426,0.0286951)
(0.235493,-0.0794119)
(0.185454,0.0534971)
(-0.0177775,0.0351632)
(0.0715211,0.107535)
(0.0138053,0.00867763)
(-0.0301098,0.0729913)
(0.0812817,0.0646222)
(-0.0390504,0.0200675)
(-0.14281,0.220509)
(0.0656323,0.0687784)
(0.140818,0.0314259)
(-0.256721,0.0910995)
(-0.0712675,0.18736)
(-0.10079,0.00959617)
(0.171791,-0.000144002)
(0.0816655,-0.0511917)
(-0.131308,-0.0149532)
(0.203926,0.0969104)
(0.785394,0.340398)
(-0.118154,-0.0200876)
(0.0591104,-0.0871971)
(-0.136886,0.248988)
(-0.216119,0.240224)
(-0.0549985,-0.251064)
(0.0338192,0.0390766)
(-0.000720263,0.234576)
(-0.0326314,-0.0882624)
(0.334137,-0.0312916)
(-0.0305888,0.0964752)
(0.770289,-0.227119)
(-0.186397,0.223086)
(0.0422913,0.0352633)
(-0.103961,0.108773)
(-0.0461306,0.0357118)
(-0.147427,-0.000846215)
(0.103151,0.00412997)
(0.0820268,-0.104757)
(0.136825,-0.116147)
(0.0189098,-0.113668)
(-0.117224,0.20003)
(-0.13414,0.050602)
(0.467263,0.0256201)
(-0.0521443,0.0588866)
(0.00494124,-0.0286862)
(-0.0978483,0.00132839)
(-0.0792139,0.0354677)
(-0.103367,0.0729357)
(0.150451,-0.0500865)
(0.0852145,0.00776287)
(0.198042,0.0277231)
(-0.0913436,-0.167556)
(-0.0664152,0.0651541)
(0.191797,-0.0891409)
(-0.137528,0.0404377)
(-0.0326157,-0.0638874)
(0.0310438,0.0186346)
(-0.225182,-0.115305)
(0.0831549,-0.0118988)
(0.151652,0.178476)
(0.0270502,0.0414104)
(0.124514,-0.206721)
(-0.0790615,-0.0309441)
(0.00599457,-0.0747103)
(0.132752,-0.0283505)
(0.443888,-0.033018)
(0.148892,0.205916)
