1620
(-0.208481,-0.109508)
(0.0726097,-0.019476)
(-0.0251945,0.0199815)
(-0.112629,-0.105198)
(0.0371632,0.0566608)
(-0.105627,0.141867)
(0.100454,-0.129789)
(0.0228055,-0.069904)
(-0.0412517,0.13689)
(-0.0168489,0.0258701)
(-0.031769,0.0997451)
(-0.0160003,0.0326944)
(0.00697729,0.0559097)
(-0.18472,0.0361132)
(0.0147738,0.013624)
(0.0254444,0.111313)
(0.00366352,-0.0104612)
(-0.108066,0.0972042)
(-0.0163378,0.00722957)
(-0.0076552,-0.0524758)
(-0.0638745,0.0665055)
(0.012327,-0.0588073)
(-0.0719565,-0.109327)
(0.118171,-0.00152411)
(0.0721349,-0.016719)
(0.0114202,0.0666402)
(-0.0865928,0.0607106)
(0.00859814,-0.0971097)
(0.133689,0.109022)
(0.046532,-0.057588)
(0.0929048,0.0591781)
(0.00704696,-0.0756531)
(0.0240721,0.117547)
(0.125809,0.114944)
(0.00950317,0.0150208)
(0.0955628,-0.0235597)
(-0.104257,0.0514963)
(0.0669887,0.0900412)
(-0.0204271,0.0319494)
(0.0375509,-0.05922)
(-0.0402346,-0.100467)
(0.140348,0.0387425)
(-0.036176,-0.0940569)
(-0.101429,0.011096)
(-0.0550942,0.159734)
(0.194707,-0.0988684)
(0.188941,0.0522535)
(-0.0252537,-0.0456333)
(0.0196962,-0.0373263)
(0.0155384,-0.0485501)
(0.00351529,-0.0117157)
(-0.0631306,0.064251)
(0.0486754,0.0538335)
(0.00594488,0.0335737)
(-0.0118851,0.0834046)
(0.0083187,0.022215)
(0.022794,0.0100758)
(-0.0588756,0.0198924)
(0.0457508,0.0253094)
(0.0320369,0.0296451)
(0.0722285,-0.0153808)
(0.196262,-0.0398466)
(-0.00907986,0.0256268)
(0.430139,-0.0480084)
(-0.0353865,0.0377115)
(0.0579001,-0.0117056)
(-0.00819106,-0.0685178)
(-0.042759,-0.021132)
(0.0335883,0.0839125)
(0.00596911,-0.0455728)
(-0.021104,0.0637425)
(-0.0924522,-0.0209363)
(0.0243273,0.0940242)
(0.0546294,0.0656243)
(0.108413,0.0173454)
(-0.0870657,0.0292095)
(-0.0464839,0.0474831)
(0.188067,-0.158899)
(-0.0240257,0.00243811)
(0.196569,-0.181859)
(0.018791,0.0367808)
(-0.0431992,-0.0850225)
(-0.0506851,0.0859568)
(-0.0102459,0.0408372)
(-0.086107,0.0758321)
(-0.00764424,-0.0249914)
(0.0494738,-0.00678483)
(0.0649678,0.0330584)
(0.137552,0.0760462)
(-0.0392265,0.000978999)
(-0.0233122,-0.0774013)
(0.0687606,-0.0137118)
(0.508166,-0.300311)
(0.0557651,0.145512)
(0.0428343,0.102325)
(0.490126,-0.240224)
(-0.0292554,-0.0916137)
(0.135025,-0.213289)
(0.0137706,-0.0791637)
(-0.00454877,-0.0916984)
(0.0319559,-0.0793072)
(-0.00791493,-0.0234441)
(0.0623303,0.03645)
(0.0241518,-0.0098224)
(0.0920771,-0.0839764)
(0.449261,-0.084635)
(-0.0656114,-0.0298088)
(-0.0867012,-0.0997328)
(-0.0306062,-0.019896)
(-0.00740268,-0.0621284)
(-0.0314588,-0.0105433)
(0.453747,0.168069)
(0.46741,-0.0698118)
(-0.0128087,-0.0701738)
(0.287574,0.0227316)
(-0.0121718,0.0884952)
(-0.0435407,0.0900839)
(0.272913,-0.0126336)
(-0.0442853,0.0150641)
(0.522898,-0.297099)
(0.377976,0.169436)
(-0.0383672,0.0852724)
(0.407245,-0.139291)
(0.207256,-0.167685)
(0.315569,-0.254141)
(0.0759749,-7.74451e-05)
(0.0165162,-0.0128946)
(-0.0511115,-0.0315774)
(0.497555,0.0303457)
(0.0160064,-0.0377876)
(0.0280512,-0.00789659)
(0.0601589,-0.0672946)
(0.0213694,-0.133924)
(-0.0134829,-0.00698866)
(0.0379118,-0.0337024)
(0.00851033,-0.0357797)
(-0.0217693,-0.0607483)
(-0.0541016,0.030334)
(0.0235398,-0.117591)
(-0.106702,-0.0158112)
(-0.0963587,0.152331)
(-0.0152496,0.00744665)
(-0.0512747,0.0638367)
(0.0700657,-0.0990928)
(0.0130923,0.120534)
(0.0122602,0.0550411)
(0.0580726,0.0284031)
(0.483528,-0.0398399)
(0.350733,-0.147603)
(0.00370832,-0.0353231)
(0.577347,-0.135106)
(0.0889837,-0.131277)
(0.264929,0.112056)
(0.445354,-0.0269748)
(0.266943,0.134584)
(0.158116,-0.00439828)
(0.0981133,-0.0360133)
(0.362361,-0.144841)
(0.45951,-0.066403)
(0.0437571,-0.0170071)
(0.0111461,0.027143)
(-0.0301242,-0.0060579)
(-0.0771011,-0.0156622)
(-0.0584354,-0.0404848)
(-0.0155816,-0.161473)
(-0.0903642,-0.0353541)
(0.0150288,-0.0250645)
(0.0220155,-0.00797404)
(0.047857,-0.0403089)
(0.099011,-0.00718648)
(0.0450822,-0.0327186)
(0.0583667,-0.00291476)
(0.346403,-0.0827007)
(0.193687,0.0896764)
(0.593112,-0.365232)
(0.50807,-0.3686)
(-0.0149733,-0.03496)
(0.0282039,-0.0464544)
(0.0104609,0.0833303)
(0.0872098,0.19944)
(0.00911374,-0.105198)
(0.0284157,0.213911)
(0.0784305,0.12748)
(-0.072242,0.12793)
(-0.0535057,0.147098)
(0.0357258,0.0712836)
(0.12252,0.0182587)
(0.19809,0.0779307)
(0.0586809,0.140913)
(0.730877,-0.377899)
(0.603669,-0.437903)
(0.304515,-0.0926102)
(0.409618,-0.000842631)
(-0.0978832,0.00162843)
(-0.0376184,-0.00685102)
(0.0662884,0.00857187)
(0.0352754,-0.0345042)
(-0.126846,-0.0316557)
(-0.076828,-0.0310992)
(0.00284581,-0.0408749)
(0.0642728,-0.116155)
(0.0382112,-0.139706)
(-0.0825538,-0.0245132)
(0.0190835,-0.00651379)
(-0.108164,-0.0248968)
(0.0149069,0.0247458)
(0.597245,-0.251877)
(0.329616,-0.0841985)
(0.117932,0.207734)
(0.241661,-0.040831)
(0.0444539,-0.0715384)
(0.439978,-0.187828)
(0.400098,-0.0446121)
(-0.0948366,-0.103872)
(-0.0216576,-0.0958914)
(-0.00857867,-0.0480957)
(-0.0310415,0.0206917)
(0.383037,-0.204937)
(0.381885,-0.0891793)
