1620
(-0.176377,0.024111)
(-0.00704473,0.20112)
(0.122346,0.118658)
(0.00633435,0.0346714)
(0.103657,0.149094)
(-0.0884226,-0.00662416)
(0.161513,0.424402)
(0.0697149,0.0551022)
(-0.237355,-0.0078535)
(0.0572642,-0.27554)
(-0.0530049,-3.24857e-06)
(-0.124125,0.088105)
(0.0728997,0.197322)
(-0.0183988,0.00268958)
(-0.051695,-0.0191077)
(-0.123325,-0.00964577)
(-0.19146,-0.209658)
(-0.0612554,-0.0665958)
(-0.0895516,-0.236607)
(0.074691,-0.10114)
(-0.028091,0.101517)
(0.125928,-0.137671)
(-0.0102875,0.0638154)
(0.14991,-0.01243)
(0.191466,-0.0744747)
(0.181605,-0.141779)
(0.386942,-0.153521)
(0.065663,-0.166896)
(0.271773,-0.079548)
(0.182878,0.0392637)
(-0.259756,0.0276178)
(-0.0547405,-0.060219)
(-0.0902327,-0.120797)
(-0.192897,0.102291)
(0.0225963,0.0183711)
(0.162931,-0.0664333)
(0.101392,0.0850849)
(-0.054335,-0.0893371)
(-0.0665284,-0.0734155)
(0.17696,0.248178)
(0.171965,-0.173698)
(-0.193717,-0.110743)
(0.082154,-0.0209408)
(0.0612567,-0.183368)
(-0.0241666,-0.111557)
(0.0138287,0.292182)
(0.218929,-0.245302)
(-0.0220157,0.0259656)
(-0.0684723,0.0481826)
(-0.0257894,-0.133579)
(-0.134517,0.246889)
(0.191206,-0.275285)
(-0.0867371,0.0508658)
(-0.00735847,0.0410762)
(-0.241203,-0.241077)
(-0.270949,-0.193989)
(0.104609,-0.333205)
(0.122664,-0.0720832)
(-0.0345967,-0.101379)
(0.219185,0.214898)
(-0.0716183,-0.0217737)
(-0.206241,0.142376)
(0.0962896,0.0951769)
(0.192952,0.103586)
(0.12616,0.152212)
(0.118255,0.0141952)
(-0.156835,-0.302015)
(-0.165912,-0.462683)
(0.00853344,0.132863)
(0.0379418,0.0198996)
(-0.173139,0.280715)
(-0.0580352,0.130354)
(-0.171031,-0.130173)
(0.157272,-0.113919)
(-0.175222,-0.0860407)
(-0.150044,-0.0367562)
(-0.0950599,0.122298)
(0.160211,0.0241617)
(0.0205056,0.169659)
(0.384385,0.181126)
(0.103027,-0.0204016)
(0.0261407,-0.0961124)
(-0.171443,0.00017485)
(0.0774369,-0.0406569)
(0.0581896,0.0561598)
(-0.073224,-0.186983)
(0.0693254,-0.129926)
(-0.0904686,0.220792)
(0.219778,0.0812473)
(-0.067753,0.0432212)
(-0.0631633,-0.298742)
(-0.0318929,0.090642)
(0.577102,-0.41045)
(-0.033475,0.159023)
(0.0259985,0.076182)
(0.572502,-0.590048)
(0.00725007,-0.0313915)
(0.794995,-0.00952064)
(0.12172,-0.258235)
(-0.0528936,-0.241227)
(-0.113538,-0.172261)
(-0.0805077,0.0978147)
(-0.0301357,-0.179565)
(-0.108137,-0.457535)
(0.0537552,-0.0278796)
(0.0160914,-0.0255852)
(0.0040878,-0.147743)
(-0.072803,0.00144742)
(0.000859327,0.00350796)
(0.0421004,-0.113029)
(-0.0712326,0.00184075)
(0.62158,-0.21069)
(-0.0388956,-0.524412)
(-0.103428,0.317075)
(0.215451,0.00448285)
(0.22331,0.357856)
(0.461693,0.0854082)
(0.507281,-0.00697498)
(-0.13735,0.150852)
(-0.0427941,0.0112503)
(0.341092,0.267403)
(0.0381834,0.0384292)
(0.462476,-0.135459)
(0.297584,-0.265733)
