1620
(-0.0614394,-0.132331)
(0.103678,0.0762576)
(0.240772,-0.192865)
(-0.121202,-0.00313211)
(-0.181901,-0.0178385)
(-0.215001,-0.0507238)
(0.19672,-0.0161247)
(0.0314411,0.084457)
(-0.210769,-0.0023335)
(-0.0454746,0.00833705)
(0.0793632,0.0102799)
(0.150909,0.105994)
(-0.0800708,-0.125391)
(0.077991,-0.03678)
(-0.0600941,0.0195449)
(-0.0958416,0.0655946)
(0.0697025,-0.0622733)
(0.013671,-0.075824)
(0.228013,-0.0982805)
(0.0537474,-0.178402)
(-0.132433,-0.0936446)
(-0.0835007,0.0365242)
(0.0245774,0.0649434)
(-0.0540396,0.0803002)
(-0.120635,-0.0149858)
(-0.0510223,0.0283576)
(-0.0300782,0.0832283)
(0.260333,-0.0226122)
(-0.081463,0.0649879)
(0.0649852,0.0423498)
(0.259596,-0.0455102)
(-0.116421,0.0341544)
(0.0630422,0.136167)
(-0.205695,-0.0585904)
(-0.127021,-0.0394496)
(0.0188946,-0.0608664)
(-0.240611,-0.0769791)
(-0.0160033,-0.018431)
(0.0124598,-0.171004)
(0.0444675,-0.0364627)
(0.11065,-0.08313)
(0.258537,-0.0298795)
(0.00324551,0.00493805)
(-0.101148,-0.0167869)
(-0.0312742,-0.0458177)
(0.340744,-0.0456894)
(-0.00546411,0.105877)
(-0.0833833,-0.0456854)
(-0.072595,0.0223653)
(-0.135656,0.0610405)
(0.110244,-0.0373225)
(-0.150418,0.00837789)
(-0.0189,-0.184179)
(0.0261119,-0.116991)
(-0.109799,0.141964)
(-0.0320588,0.0988598)
(-0.0324222,0.0139428)
(-0.0329309,-0.0478425)
(-0.126826,-0.0340751)
(-0.00523465,0.0873058)
(-0.138876,0.0540003)
(0.00255316,-0.114123)
(-0.148284,-0.194988)
(0.44461,-0.164465)
(-0.133224,-0.260777)
(-0.0877024,0.0411649)
(-0.00222214,-0.0138965)
(-0.0055084,-0.0456583)
(0.126585,0.073993)
(-0.0240995,0.0660338)
(-0.075184,0.082411)
(0.0211735,0.00533628)
(-0.0873867,0.0138912)
(0.0715448,-0.0355172)
(-0.128945,-0.0639976)
(-0.0861919,0.149612)
(0.17549,0.0579078)
(-0.135501,-0.100844)
(-0.151661,0.0634243)
(-0.119787,-0.0616428)
(0.0714166,0.187976)
(0.00828977,-0.104359)
(0.0181286,0.114011)
(-0.0580244,0.0255734)
(-0.19514,0.0465462)
(-0.0723558,0.00155777)
(-0.0863059,-0.225667)
(-0.175192,0.093652)
(0.00954475,0.0520857)
(0.149144,0.082554)
(-0.0450208,0.00651785)
(-0.144129,0.172111)
(0.765983,-0.160091)
(0.0885723,-0.102664)
(-0.166048,-0.163142)
(0.838513,-0.144505)
(0.0768005,0.0596143)
(0.260175,-0.0355377)
(0.132856,-0.0963725)
(0.0652798,-0.138793)
(-0.00941373,0.0145181)
(-0.336639,0.150801)
(-0.0375294,-0.0138158)
(-0.122329,0.0769605)
(-0.0956646,0.132359)
(0.522103,-0.275306)
(0.197404,-0.138777)
(0.0538823,-0.0784378)
(-0.0240924,-0.0329324)
(0.33784,-0.0410199)
(0.0367732,0.00359864)
(0.407001,-0.0673101)
(0.555682,-0.128404)
(-0.0639882,-0.204487)
(0.412693,-0.19905)
(-0.0598781,0.193739)
(0.00882014,0.123731)
(0.673359,-0.273774)
(0.0526128,-0.0779073)
(0.7271,0.153947)
(0.209871,-0.245031)
(0.101645,-0.0480955)
(0.123881,-0.480166)
(0.318885,-0.053728)
(0.438431,-0.510506)
(0.0772982,-0.0254076)
(-0.181618,-0.119488)
(-0.0635209,-0.00511784)
