1620
(0.102686,-0.159562)
(0.0573733,-0.092904)
(-0.0732703,-0.0309611)
(-0.0878965,-0.0645655)
(0.0255805,0.0556029)
(-0.0967786,0.130227)
(0.0841119,-0.179739)
(0.144761,0.0380072)
(0.0110151,0.199614)
(-0.0344614,-0.0128125)
(0.111513,0.154907)
(0.107023,-0.00468062)
(0.110261,0.0212527)
(0.11658,0.100884)
(0.12502,0.0316396)
(0.136211,0.0580122)
(0.0119691,-0.106745)
(-0.0656086,0.21326)
(0.12986,-0.0777466)
(-0.0668572,0.0779776)
(-0.144379,0.109431)
(0.000881778,0.0598448)
(0.056506,0.0113766)
(0.0189567,0.270694)
(-0.0239644,0.179209)
(0.0287283,0.130068)
(0.0336323,0.24744)
(-0.0674979,-0.00286404)
(-0.117931,0.351152)
(-0.00398357,0.0969894)
(0.0757033,-0.184008)
(-0.370497,-0.100597)
(0.00439716,0.0959793)
(0.0148235,0.158447)
(0.0176602,0.0377042)
(-0.000845001,0.0375674)
(0.0647685,-0.222492)
(0.0590849,0.000805622)
(-0.0257512,-0.0342325)
(0.409783,0.00186695)
(-0.055425,-0.102873)
(0.178015,-0.0560626)
(0.0119882,-0.0990406)
(0.00769095,0.061253)
(0.0129852,0.0621145)
(0.377291,-0.0647129)
(0.0779991,0.102986)
(-0.0632524,-0.100392)
(0.229214,0.226313)
(0.0743443,-0.113282)
(0.0537196,0.0169161)
(-0.313339,0.0793817)
(-0.0289318,-0.0517634)
(-0.0708185,-0.0197253)
(-0.129968,0.0452763)
(-0.123805,0.02868)
(-0.0308647,-0.0546453)
(-0.275608,-0.296132)
(-0.144331,-0.0222642)
(0.195567,0.221499)
(-0.0245166,0.149165)
(0.0334394,-0.289287)
(-0.231644,0.0910315)
(0.528195,-0.470703)
(-0.351681,0.0506679)
(0.0778885,0.0152851)
(-0.0248824,-0.0614239)
(0.0311768,-0.0392131)
(0.0699041,0.0109687)
(-0.0159705,-0.0304058)
(-0.00487886,0.0918198)
(0.137446,0.0448048)
(0.0596914,0.0576668)
(-0.0697871,0.102546)
(-0.0398458,0.122248)
(0.258568,0.129905)
(-0.135028,0.132185)
(0.236765,0.115003)
(-0.174368,-0.123967)
(0.407269,-0.169212)
(-0.0164682,-0.0892598)
(-0.0829659,0.0785395)
(0.0570228,0.173617)
(0.00418832,0.169984)
(-0.287546,0.0945701)
(-0.0787064,0.00967416)
(0.164397,-0.16552)
(-0.0343768,-0.000770113)
(-0.201062,0.0523132)
(0.052589,0.086795)
(-0.126115,0.0165784)
(-0.0690382,0.0593629)
(0.319346,-0.335752)
(-0.132199,0.138457)
(-0.0349225,0.157994)
(0.354715,-0.16306)
(-0.0192963,0.115778)
(0.497096,-0.0538176)
(0.213879,-0.14155)
(0.0873285,-0.156099)
(-0.110259,-0.0641692)
(-0.201139,0.299722)
(0.0379249,-0.0219135)
(-0.111541,-0.147489)
(0.0845277,-0.0318163)
(0.370096,-0.340782)
(-0.328186,0.0550379)
(-0.108297,-0.0963726)
(0.162426,0.0244309)
(-0.196335,-0.186523)
(0.102287,0.123424)
(0.777931,0.282486)
(0.710948,-0.26537)
(-0.0543003,0.0652444)
(0.268031,-0.170792)
(-0.120578,0.00453531)
(-0.0628342,0.189868)
(0.530716,0.229836)
(0.0647492,0.143763)
(0.676865,-0.365155)
(0.328696,-0.335766)
(-0.0158276,-0.224752)
(0.258698,-0.0100346)
(0.362181,-0.376291)
(0.342015,-0.257119)
(0.0978843,-0.0423063)
(0.106053,-0.191528)
(0.142572,-0.103849)
(0.471304,-0.199528)
(-0.0160062,-0.00212603)
(0.0599177,-0.0732898)
(0.175716,-0.184699)
(0.0536957,-0.0496445)
(-0.0578778,0.0955301)
(-0.110625,0.145954)
(0.0438846,-0.160422)
(-0.131691,-0.0896121)
(0.275449,-0.238966)
(-0.090678,-0.0663226)
(-0.0854536,-0.0521575)
(-0.0869941,0.00140485)
(-0.0956528,-0.147423)
(0.225664,-0.236768)
(0.138227,0.00529807)
(0.201163,0.0215149)
(0.173125,0.0194476)
(0.00658154,-0.0771579)
(0.822005,-0.165941)
(0.575391,-0.0253684)
(-0.081574,-0.189796)
(0.483093,0.284407)
(0.0629955,-0.0140873)
(0.366191,-0.0259539)
(-0.0232429,0.315301)
(0.25492,-0.577192)
(0.00903225,-0.0744588)
(0.151271,0.0846601)
(-0.00558247,-0.289731)
(0.19089,-0.0025905)
(0.0168497,-0.0485221)
(0.0420134,-0.152475)
(0.15931,0.0775993)
(0.253817,-0.0535667)
(-0.0874546,0.00322187)
(0.0599435,-0.112437)
(-0.0694513,-0.113348)
(0.0554076,-0.0263013)
(0.0944821,-0.0522216)
(-0.0695102,0.00953104)
(-0.134013,-0.0935105)
(0.0308359,0.0462215)
(0.0835745,0.143108)
(0.443931,-0.226433)
(0.476941,-0.397198)
(0.845159,0.0323449)
(0.787757,0.0107897)
(-0.0541094,-0.0483483)
(-0.00807647,-0.13758)
(-0.0259511,0.00184976)
(-0.0532957,-0.0228063)
(-0.181096,-0.126014)
(0.121945,-0.238985)
(0.25323,-0.249404)
(-0.20956,0.00929963)
(-0.185823,0.00300601)
(-0.132278,-0.0349855)
(-0.112618,0.0101373)
(-0.0768836,0.191967)
(-0.194221,-0.01995)
(0.998076,0.0265809)
(0.577838,-0.27252)
(0.50515,-0.187046)
(0.599959,-0.206446)
(-0.0801312,0.0342502)
(0.0967064,-0.0796077)
(-0.0395325,0.196798)
(-0.103939,0.0398473)
(-0.330856,0.0639918)
(-0.0930008,-0.117813)
(-0.0847291,0.0655156)
(0.170558,-0.0433071)
(0.0777591,-0.138745)
(-0.00897581,-0.17551)
(0.0375826,0.0635272)
(-0.0530516,0.0771888)
(-0.0106719,0.119906)
(0.63953,-0.493443)
(0.508001,-0.535765)
(-0.0153472,-0.148663)
(0.248844,0.00842826)
(-1.33022e-05,-0.0497035)
(1.18426,-0.224607)
(1.19273,-0.269082)
(-0.0373967,0.108007)
(-0.186705,-0.0433466)
(0.0697909,0.216605)
(0.228513,-0.118893)
(0.335692,0.412581)
(0.230097,0.371122)
(0.0541992,-0.213634)
(0.0424784,-0.00366765)
(0.12257,-0.0100549)
(0.0423221,0.0376449)
(0.0624855,-0.0542612)
(-0.254318,-0.00826314)
(-0.120407,-0.130376)
(0.414498,0.36409)
(0.0984428,-0.185151)
(0.0348085,-0.155708)
(-0.0555399,-0.066644)
(0.0977576,-0.210713)
(0.425405,0.0609394)
(0.477507,-0.100274)
(0.881168,-0.429729)
(0.836915,-0.710123)
(-0.124925,-0.023261)
(-0.0746376,0.168539)
(-0.0331101,0.0508735)
(0.114607,-0.271364)
(0.0878189,0.13687)
(0.0437013,0.0712035)
(-0.123754,-0.0155284)
(-0.0272029,0.132354)
(-0.00592298,0.28337)
(0.0105453,-0.126343)
(-0.0756415,-0.135278)
(0.225042,0.0448279)
(0.0459221,-0.231332)
(0.0575618,-0.178423)
(0.136538,-0.10333)
(0.133845,-0.199814)
(0.00892594,-0.120098)
(0.0346619,-0.192894)
(0.00584263,-0.0889224)
(0.146524,-0.0670954)
(-0.131828,-0.210364)
(0.147738,-0.223958)
(0.308288,-0.0582293)
(0.101546,-0.0948765)
(-0.100558,-0.00283966)
(0.0178806,-0.0167206)
(-0.136593,0.0360889)
(0.0296477,0.057662)
(-0.0937381,-0.0103174)
(0.108735,-0.164452)
(-0.065671,-0.0112129)
(-0.0192334,-0.0473524)
(0.100946,0.0355013)
(-0.0146743,0.0167973)
(0.0505554,0.044538)
(0.167933,-0.00095907)
(0.0249669,-0.0154103)
(0.000856248,-0.0703228)
(0.142424,-0.355699)
(-0.196918,-0.248119)
(0.794478,-0.256715)
(-0.135014,-0.118905)
(0.0994938,-0.116911)
(-0.240596,0.206514)
(0.0787962,-0.128798)
(-0.11997,-0.0349952)
(-0.278371,0.00843363)
(0.0420301,-0.00671481)
(-0.0349615,0.0265359)
(-0.122419,-0.0721022)
(-0.00815636,0.150656)
(0.100472,0.108643)
(-0.0101604,-0.140318)
(-0.0265318,0.181294)
(-0.0374335,0.00948808)
(0.141844,0.0106062)
(0.0442718,-0.0690713)
(0.114416,-0.0981137)
(0.107214,0.107162)
(-0.165996,0.00684233)
(-0.0427907,0.0909389)
(0.0172076,-0.124118)
(-0.045807,0.174406)
(-0.0553294,0.137093)
(-0.153403,0.128666)
(-0.0573316,0.213238)
(-0.0660076,-0.0403666)
(0.0996119,0.0220783)
(0.109337,-0.0383944)
(-7.10297e-05,-0.113382)
(0.04939,0.0526535)
(0.0147945,-0.142125)
(0.131847,-0.0707433)
(-0.153689,-0.00874415)
(-0.16475,-0.038895)
(-0.0129644,-0.112486)
(0.0553509,0.0187284)
(-0.160859,-0.0889635)
(0.0610755,0.115459)
(-0.0171192,0.0534991)
(0.0342376,0.0976749)
(0.0227313,-0.155216)
(-0.101964,-0.19226)
(0.0916527,0.0716069)
(0.194328,-0.195994)
(0.202905,-0.0309737)
(-0.0357527,-0.0163832)
(0.132015,-0.263574)
(-0.0480563,-0.00168159)
(0.0679876,-0.0162149)
(0.0418411,-0.0119)
(-0.0501946,0.032756)
(-0.0835624,0.113828)
(0.033437,0.0704909)
(-0.00303286,-0.0413928)
(0.0534465,-0.177051)
(-0.121974,-0.153996)
(-0.172508,-0.197735)
(0.0119045,0.0647836)
(0.0374234,0.115653)
(0.45755,0.0161926)
(0.0135951,-0.0798306)
(0.137784,-0.03912)
(0.173235,-0.041227)
(0.0585402,0.0541804)
(-0.19107,0.132046)
(-0.0504091,-0.192571)
(0.101048,-0.00694947)
(0.0409452,-0.0481729)
(-0.01585,-0.00166695)
(-0.117224,-0.147031)
(-0.00555865,0.113188)
(-0.0846131,0.0814345)
(-0.0615469,0.162316)
(0.219482,-0.074792)
(0.308051,-0.555639)
(0.407812,-0.341333)
(-0.0336932,0.138071)
(0.135588,0.139731)
(0.315452,-0.653085)
(0.00939844,-0.0536315)
(-0.124016,-0.214324)
(0.126106,0.0180624)
(0.038619,0.0897533)
(0.10469,0.00532873)
(0.279902,-0.212895)
(0.393922,0.0747334)
(0.12117,-0.224249)
(-0.149742,0.0980703)
(0.0129868,0.00753752)
(0.0845464,-0.101827)
(0.0934878,-0.218782)
(0.00520387,-0.219958)
(0.0439406,0.0645774)
(-0.0860771,0.0181256)
(0.038602,-0.00934425)
(0.0224685,0.124907)
(-0.0411069,0.0527381)
(0.156661,-0.150748)
(0.141489,-0.125148)
(0.322892,-0.0718142)
(-0.0102564,0.0112615)
(-0.0737767,-0.184599)
(-0.22328,0.108839)
(0.116276,-0.128552)
(-0.183313,-0.0648233)
(0.366996,-0.149893)
(0.383728,-0.625378)
(-0.0855374,0.064247)
(-0.371583,-0.0975406)
(0.0510413,-0.0496805)
(0.0329251,0.139375)
(0.151651,0.134051)
(0.0229755,0.107515)
(0.203392,0.137505)
(-0.054338,-0.0915118)
(0.0389881,0.164988)
(0.0079896,-0.0153046)
(-0.0815143,-0.0707837)
(0.128911,0.107818)
(0.171558,0.00430569)
(0.0717933,0.0112398)
(-0.281144,0.196562)
(0.127665,0.0705318)
(-0.0461415,0.0617389)
(-0.11427,-0.0399772)
(0.0104909,-0.0617648)
(-0.0326887,0.0501951)
(0.0484753,-0.409619)
(-0.0909949,-0.109999)
(0.169107,0.121418)
(-0.0167878,-0.181183)
(0.0651665,-0.191341)
(0.111214,-0.157757)
(-0.155283,-0.0653729)
(-0.00701777,-0.151409)
(0.00892017,0.108516)
(-0.0513088,0.176662)
(-0.224221,0.00314224)
(0.0924034,0.0935379)
(0.218368,0.148032)
(-0.0350931,0.0473183)
(0.0568308,-0.0883372)
(0.217004,0.0832775)
(0.0418765,0.130853)
(0.00314179,-0.136561)
(0.1656,0.225464)
(0.0428054,-0.193385)
(0.0811255,0.0124392)
(-0.0786747,-0.0743756)
(-0.134184,0.0640594)
(0.527727,0.145877)
(-0.108547,-0.0523466)
(-0.158032,-0.167383)
(-0.0543066,-0.143514)
(-0.173009,-0.116222)
(0.110825,-0.0605963)
(0.0297128,-0.204045)
(-0.120606,0.173191)
(0.00509094,-0.017888)
(-0.222983,-0.0557209)
(0.333709,0.0378556)
(-0.0120685,-0.102306)
(0.245658,0.00122357)
(-0.167259,0.189791)
(-0.130446,0.0479692)
(0.104625,0.0984787)
(-0.0132345,0.0159749)
(0.153277,-0.288999)
(-0.0360357,-0.0303442)
(-0.171018,0.142986)
(-0.125955,-0.136545)
(-0.0706796,-0.00307133)
(-0.0392775,-0.0315896)
(0.274452,-0.0195335)
(-0.0301585,0.119101)
(-0.0678873,0.0814797)
(-0.120546,-0.0494781)
(-0.0122044,-0.00935954)
(-0.0739631,-0.0261795)
(-0.0364184,0.00664016)
(0.19198,-0.0891542)
(0.0332876,0.0719879)
(0.163432,-0.182263)
(0.0232216,0.0220632)
(0.0944592,0.00208395)
(-0.0557725,-0.0806434)
(-0.0740633,-0.196487)
(0.107489,-0.15317)
(0.118787,-0.031801)
(0.103551,0.0111034)
(0.0250629,-0.0841183)
(0.0675047,0.183033)
(0.527527,-0.453697)
(0.0665766,0.00135426)
(0.406312,-0.110806)
(0.112066,-0.167634)
(0.0280628,-0.0407476)
(-0.0748247,-0.0593925)
(0.0934187,-0.0874761)
(0.172218,-0.193945)
(0.0918413,0.256824)
(0.104263,0.0569876)
(-0.240436,0.0946926)
(0.0106207,-0.209423)
(-0.0832049,0.136776)
(0.404191,-0.455473)
(-0.0453056,0.126639)
(-0.0394782,0.157961)
(-0.108065,0.175889)
(-0.0905873,0.133316)
(-0.0406813,-0.0922404)
(0.576475,-0.177261)
(-0.166976,-0.156892)
(-0.138296,-0.118359)
(0.788509,-0.436545)
(0.129143,-0.240214)
(-0.0960726,0.020343)
(0.0345251,0.188008)
(0.147444,-0.204275)
(0.465353,-0.126749)
(0.418663,-0.597469)
(0.135289,-0.169185)
(-0.134034,-0.776655)
(-0.199829,-0.0655963)
(-0.0961286,-0.0185766)
(-0.189256,-0.126926)
(-0.023745,-0.157474)
(-0.0661143,-0.0195359)
(0.0795636,-0.178927)
(0.0887816,-0.0928029)
(0.199787,0.0214669)
(-0.065729,0.0369356)
(0.0184372,-0.00211625)
(0.037612,-0.0197434)
(-0.020006,0.00204946)
(-0.0764718,0.10353)
(-0.100909,0.0266911)
(0.0239629,0.0747241)
(-0.0480423,0.0329215)
(-0.174292,0.078836)
(0.0414637,0.0308215)
(-0.0340014,0.0932507)
(0.171283,0.00937671)
(-0.000534285,-0.0270646)
