1620
(-0.0605713,-0.0196911)
(-0.0746664,-0.205064)
(0.065331,0.0107204)
(-0.148909,-0.0943661)
(0.0383068,0.0136593)
(-0.0022186,0.104329)
(-0.175992,-0.251749)
(-0.0900099,-0.048278)
(0.0331424,0.0843609)
(-0.00528811,0.0278187)
(0.0534033,0.0565479)
(-0.0261093,-0.0291853)
(-0.00645863,0.0121051)
(-0.00549487,0.219285)
(0.0705098,0.0556381)
(-0.0741188,0.0517676)
(0.0415933,0.0418987)
(-0.0446238,0.0604141)
(0.0886365,0.0464844)
(0.00380904,-0.0465911)
(0.00155307,0.165393)
(-0.0263344,-0.00147564)
(-0.0667537,0.0154628)
(0.171123,0.0212476)
(-0.0977513,-0.0440805)
(0.057887,0.0151494)
(0.0440711,0.107118)
(0.0158625,-0.0666676)
(0.137895,0.0637838)
(0.0113712,-0.0685315)
(0.0308058,-0.0422068)
(0.0199708,-0.0311157)
(0.0311344,0.0264551)
(0.0716445,0.0477518)
(-0.00393319,0.0611225)
(0.0234017,-0.0231544)
(-0.00331341,0.111206)
(0.0515718,-0.0469049)
(0.0132707,-0.0653087)
(-0.0300235,-0.0738196)
(0.0432867,-0.0275334)
(0.0826273,-0.0731223)
(-0.0411305,-0.0551258)
(-0.0286561,-0.00499989)
(0.0336433,0.0746884)
(0.173263,-0.0881783)
(0.190379,-0.0111206)
(-0.0112707,-0.0320342)
(-0.0837471,-0.00412138)
(-0.0740633,-0.00121398)
(0.0420987,-0.0136862)
(-0.012043,0.0520934)
(0.0682796,0.0307075)
(0.021423,0.0256128)
(-0.0174455,-0.0480599)
(-0.0640938,-0.15863)
(0.00933126,0.0100797)
(-0.0805002,0.0116784)
(0.0819047,0.0494546)
(-0.0362115,0.0478421)
(0.0451901,0.0588389)
(0.210305,-0.0233489)
(0.0595226,-0.113779)
(0.420235,-0.0963304)
(0.0505922,-0.120838)
(0.0803432,0.0210744)
(-0.0119802,-0.0700646)
(0.0145698,0.035953)
(0.0463331,-0.00775566)
(0.00674712,-0.0589902)
(-0.0615653,0.0354563)
(0.0444293,-0.0838492)
(0.0570537,0.00895779)
(0.00473076,-0.0847831)
(-0.0512634,-0.0626304)
(-0.0829844,0.0548253)
(-0.0608857,0.0425712)
(0.135771,-0.0482723)
(-0.0276329,0.0376366)
(0.197677,-0.116686)
(-0.02761,0.172298)
(-0.0713171,-0.0848538)
(-0.035295,0.0911299)
(0.0600095,-0.0569308)
(0.0120449,-0.0359419)
(0.0359459,-0.0959448)
(-0.00146534,-0.0790402)
(-0.0043192,0.0304872)
(0.154321,0.117656)
(-0.0874541,0.0319164)
(-0.024898,0.0340167)
(0.0120425,0.00539603)
(0.496215,-0.195314)
(0.0816278,-0.0460018)
(0.0307094,-0.0636286)
(0.519981,-0.113861)
(-0.038876,-0.0547793)
(0.238448,0.134139)
(-0.00379391,-0.00624024)
(-0.0199083,-0.00172429)
(0.00437146,-0.112275)
(-0.0806007,0.0572725)
(0.1024,0.000619179)
(0.0118202,-0.0859089)
(0.0698645,-0.151865)
(0.302204,-0.261144)
(-0.0161868,0.00955008)
(-0.0224361,-0.0499358)
(-0.00720469,-0.00322139)
(0.0133328,-0.0244438)
(-0.0102503,-0.016265)
(0.729135,0.00224394)
(0.327156,-0.162721)
(-0.105602,-0.0302554)
(0.528531,0.109482)
(0.0262761,0.114022)
(-0.0499073,-0.0456436)
(0.570094,0.0129175)
(-0.00106313,-0.0105988)
(0.373729,-0.163901)
(0.705686,0.11455)
(0.121675,0.0278255)
(0.352735,-0.189802)
(0.320351,-0.105287)
(0.282577,-0.227559)
(0.0566176,-0.0142066)
(0.00905428,-0.128797)
(0.0142417,-0.138123)
(0.573722,-0.092601)
(-0.0486688,-0.0629011)
(0.0144078,-0.0349498)
(0.079494,0.0046171)
(0.0140641,-0.0688242)
(-0.0473462,-0.00398911)
(0.00893679,0.00467063)
(0.0838358,-0.0544206)
(0.0182269,0.0158113)
(-0.0594457,0.065568)
(0.33044,0.0148358)
(-0.109894,0.0917973)
(-0.0206368,0.20978)
(0.023228,0.0765072)
(-0.0633754,0.0583301)
(0.0060921,-0.125826)
(0.0654849,0.0229699)
(0.0175327,-0.0366985)
(-0.0280419,0.00461213)
(0.497953,-0.175499)
(0.438418,-0.137865)
(0.0418496,0.0100021)
(0.35134,-0.195277)
(0.0299841,-0.0922456)
(0.619805,0.23417)
(0.572401,-0.0765462)
(0.371826,0.0199592)
(0.0449522,-0.246858)
(0.0590396,-0.0592104)
(0.596241,-0.0353284)
(0.395765,-0.122874)
(0.0669816,-0.0775219)
(0.0509908,-0.0450549)
(-0.0257052,-0.0837697)
(-0.0419268,-0.0640515)
(-0.0670665,0.0124884)
(-0.0765858,-0.121894)
(-0.0140514,-0.0373186)
(0.00531973,-0.0512823)
(-0.0130019,-0.0219804)
(0.0288585,-0.101569)
(0.0780165,-0.0777221)
(0.0179235,-0.0809033)
(0.0322935,-0.0698496)
(0.494755,-0.0896749)
(0.557745,0.064044)
(0.354933,-0.17121)
(0.250683,-0.112572)
(0.0116303,-0.0256111)
(0.0361558,-0.0275281)
(0.00276157,-0.00250173)
(0.00319161,0.056241)
(-0.0463159,-0.0579241)
(0.209817,0.0280564)
(0.118685,-0.0612704)
(0.103909,0.0713364)
(0.0846458,0.120685)
(0.0744924,-0.0152934)
(0.0970161,-0.0470327)
(0.0890732,-0.115784)
(0.0757193,-0.0612964)
(0.231222,-0.269224)
(0.317554,-0.219607)
(0.365886,0.050621)
(0.636677,0.14943)
(-0.0724235,0.0921327)
(-0.0454996,0.0323334)
(0.103773,-0.0496234)
(0.0942738,-0.00213313)
(-0.0438104,0.0123094)
(-0.0859402,0.102525)
(0.0234965,-0.0125853)
(-0.0389532,-0.0589512)
(-0.126559,-0.0817888)
(-0.0154468,0.0227498)
(0.0252467,0.013139)
(-0.0804173,0.0570059)
(0.0330809,0.0420539)
(0.414091,-0.260215)
(0.459477,0.0128381)
(0.221612,0.121846)
(0.429015,0.00467571)
(-0.00282385,-0.0325438)
(0.356379,-0.0303675)
(0.360017,0.0205913)
(-0.0595788,-0.0100292)
(-0.0339362,-0.0408681)
(-0.0155294,-0.0914603)
(-0.0698949,0.0280131)
(0.418257,-0.0342281)
(0.593252,0.0628011)
(-0.0040814,0.150958)
(0.0240297,-0.0296485)
(0.0159936,0.0110489)
(0.0123601,-0.103098)
(0.263399,-0.0232)
(0.00719353,-0.054482)
(0.0423051,-0.0861074)
(0.211593,-0.191883)
(-0.0466484,-0.00392317)
(-0.0258537,0.0690146)
(0.0240339,0.0266467)
(-0.0464933,0.0617236)
(0.360321,-0.199359)
(0.446129,-0.254361)
(0.628434,-0.146686)
(0.691643,-0.0029016)
(0.038623,-0.148289)
(0.0104509,0.0139448)
(0.0155007,0.000532783)
(0.0410047,-0.28813)
(0.0249031,-0.0614649)
(0.0486852,0.0552764)
(8.13359e-05,-0.122491)
(-0.0307968,0.0605918)
(0.0342415,0.0345648)
(0.058521,-0.0656967)
(-0.0118869,0.0421328)
(0.0474947,0.102465)
(0.0128323,-0.0184457)
(0.00145632,0.0619246)
(0.0325446,0.0367127)
(0.0195497,-0.0153257)
(-0.0638073,-0.0141282)
(0.00714287,-0.0632592)
(-0.00653236,-0.0566802)
(-0.0578122,-0.0670688)
(-0.0513288,0.0750087)
(0.0124842,-0.206813)
(-0.0361109,0.0296902)
(0.0596449,0.0813374)
(0.124528,0.00361836)
(0.0972966,0.0203184)
(0.0110805,-0.00268155)
(0.0125197,0.125746)
(-0.0342204,-0.0222284)
(0.296458,-0.0250257)
(-0.0703547,-0.0471784)
(-0.0453297,-0.0167137)
(0.0203084,0.0553667)
(0.0245252,-0.0259602)
