1620
(-0.0308229,-0.0367323)
(-0.0711184,0.132633)
(0.0385748,0.00620786)
(-0.0852599,-0.104453)
(0.181534,0.169968)
(-0.0509922,0.0483645)
(0.080617,0.101446)
(-0.0473455,-0.012323)
(0.0535684,0.0385272)
(0.0476423,0.0784937)
(0.00653819,0.185428)
(0.0748466,0.219639)
(0.0816621,0.196886)
(0.0440429,-0.0175199)
(-0.000685377,-0.0167212)
(-0.116671,0.0695117)
(2.35674e-05,0.0632611)
(0.0382007,0.0522649)
(0.00830292,-0.0634868)
(-0.0524812,0.0179012)
(-0.0463154,-0.167281)
(0.0198899,0.0598467)
(-0.0498301,0.0497112)
(-0.231513,0.040329)
(0.0922101,0.0433176)
(0.022979,-0.00269209)
(-0.0421617,-0.0334363)
(0.0427935,0.00291537)
(-0.15407,-0.075246)
(0.00856155,0.00915029)
(-0.0726945,0.110618)
(-0.062909,0.0890966)
(0.0447663,0.0745151)
(0.125657,0.0202789)
(-0.0264876,0.0632958)
(0.0800746,0.0697937)
(-0.147703,-0.0289368)
(-0.0420423,0.0832944)
(-0.0375455,0.0445312)
(-0.0936321,-0.0345628)
(0.0586052,-0.148459)
(0.00961477,0.0255483)
(-0.0470765,0.0548886)
(0.0377273,0.0592344)
(-0.0159577,0.0703504)
(0.0412706,-0.062943)
(0.217063,-0.00454076)
(-0.0292604,-0.032232)
(0.0520577,-0.0301529)
(-0.00885565,0.0123585)
(0.000542208,-0.0707379)
(0.0374009,-0.0567988)
(0.057006,-0.152688)
(0.11891,-0.096076)
(0.00802351,0.0372526)
(0.0126723,0.129599)
(-0.0120667,-0.0290569)
(-0.026611,0.1042)
(0.0356182,0.0140168)
(0.0746323,-0.0567436)
(0.0314803,8.51861e-05)
(0.369906,-0.0581026)
(-0.0475999,0.00901174)
(0.242294,-0.180637)
(-0.0323519,0.0427402)
(0.0263635,-0.0252518)
(0.0921193,0.0119631)
(0.1377,-0.0436266)
(-0.0435755,-0.0826942)
(0.0181417,-0.0140833)
(-0.038155,0.126709)
(-0.0706536,0.0584932)
(0.127544,0.0263302)
(0.0725808,-0.0373709)
(0.290651,0.312014)
(0.154674,0.130479)
(-0.0740959,-0.18147)
(-0.00370337,-0.125828)
(0.0849855,0.0293927)
(0.260472,-0.0913209)
(0.0502878,0.0179723)
(0.0146549,-0.155349)
(-0.0482701,0.0175551)
(0.0571967,0.108838)
(-0.0853157,0.140361)
(0.0893329,-0.0755282)
(0.00233908,-0.104739)
(0.0286503,0.0650293)
(0.0909283,-0.0313363)
(-0.0660804,-0.16419)
(-0.00351226,-0.032832)
(0.0199469,-0.0160815)
(0.453732,-0.229983)
(0.0135002,0.0397955)
(-0.0658681,0.101559)
(0.515775,-0.240498)
(-0.0406469,0.0332668)
(0.672668,-0.0324897)
(0.0226554,-0.00791966)
(0.0450361,0.0279446)
(-0.0291826,0.00853436)
(-0.0445672,0.0233716)
(-0.0151444,-0.0890282)
(0.0256661,-0.045134)
(-0.0482516,-0.0699266)
(0.472186,-0.201636)
(-0.00432135,0.118264)
(-0.140667,0.0631695)
(-0.0321155,-0.00465129)
(0.0278521,0.0553149)
(-0.0101197,0.00470387)
(0.395396,-0.24412)
(0.396351,-0.136997)
(-0.0744847,0.0403917)
(0.418172,-0.243921)
(-0.0819159,0.151689)
(-0.084684,0.163423)
(0.287208,-0.273673)
(-0.0179065,0.0165232)
(0.227877,-0.194172)
(0.455468,-0.258154)
(-0.0231087,-0.00693617)
(0.3162,-0.289307)
(0.261811,-0.241241)
(0.345002,-0.209485)
(-0.0441633,0.0768936)
(-0.0521568,-0.0270082)
(-0.176909,-0.0646495)
(0.309169,-0.363813)
(-0.0513938,0.078897)
(-0.081819,-0.0412372)
(0.00388907,0.0403756)
(-0.0124406,0.050327)
(-0.00653205,-0.0807641)
(-0.0204944,-0.0955083)
(0.0253775,0.0184703)
(-0.0387585,-0.0207681)
(-0.0648732,0.0267404)
(0.557692,-0.287251)
(0.0107699,0.150815)
(0.0885918,0.192576)
(0.037052,0.0667468)
(-0.115831,0.00610527)
(0.0394301,-0.0889492)
(-0.0020146,0.0295123)
(0.00797479,0.0576937)
(0.0391164,0.115948)
(0.416617,-0.256828)
(0.3011,-0.250703)
(0.0421739,-0.0558636)
