1620
(0.0293114,0.193708)
(-0.0537342,0.128902)
(0.111209,-0.130864)
(-0.158673,0.0588551)
(-0.125211,0.198735)
(-0.194397,0.127163)
(-0.0362288,0.182757)
(-0.0779649,0.0486573)
(-0.140165,0.199229)
(-0.150153,0.0979616)
(-0.135685,0.0604848)
(0.0372165,0.127973)
(-0.227311,0.196155)
(0.0211002,-0.0284786)
(0.0921047,-0.0231653)
(-0.209943,0.0421142)
(0.00233457,-0.0473255)
(-0.0465356,0.201587)
(0.198983,0.0369207)
(-0.0355538,0.192899)
(-0.0423366,-0.0889193)
(-0.101757,-0.0844906)
(-0.147379,-0.018054)
(0.0866711,-0.108694)
(-0.0878951,0.0234935)
(0.0334766,-0.0726177)
(0.072769,0.0660352)
(0.200542,-0.229825)
(0.072977,0.0106692)
(0.296857,-0.0857255)
(0.146492,0.0983401)
(0.297433,-0.229391)
(0.0157171,0.161245)
(-0.253806,0.209118)
(-0.0971212,0.0799927)
(-0.0711313,-0.0801912)
(-0.143704,0.0875753)
(0.0359054,0.0966174)
(0.0336962,0.0798939)
(0.0917937,-0.0996403)
(0.160703,0.0296606)
(0.113371,-0.00854605)
(0.0411174,-0.0778452)
(0.123433,0.0982892)
(-0.174023,0.0897277)
(-0.125337,0.111661)
(0.0359091,-0.171898)
(-0.012413,0.0588004)
(0.127131,-0.0742312)
(-0.053474,0.073344)
(-0.0783489,-0.0104807)
(0.0813262,-0.188103)
(0.13462,-0.109341)
(0.114666,-0.0934155)
(-0.0199285,0.0596145)
(0.00532928,0.118914)
(0.123642,-0.0594632)
(0.137703,0.00178227)
(0.0812398,-0.0863332)
(0.14841,0.0984815)
(-0.00752734,-0.150661)
(0.204896,-0.143875)
(-0.110571,-0.0152077)
(0.297488,0.00827579)
(-0.10059,0.034005)
(0.131319,-0.0677426)
(0.0434017,-0.0897136)
(0.0957016,0.0113277)
(-0.0736151,-0.00864244)
(0.0502509,-0.160596)
(-0.0720251,-0.0175762)
(0.101558,-0.100638)
(0.0588708,0.270181)
(-0.217247,0.14598)
(0.154129,0.0209423)
(0.0152465,-0.0885467)
(0.0210014,0.0489919)
(0.597053,-0.340113)
(-0.104839,-0.115495)
(0.317663,-0.489623)
(-0.0218035,-0.0109186)
(-0.00885573,-0.0392882)
(-0.00803914,0.0204828)
(0.00276006,0.204988)
(-0.0592118,0.213324)
(-0.0790218,-0.0357595)
(-0.181868,0.074819)
(0.188695,0.0343771)
(0.0192915,0.0277033)
(0.146004,-0.00361597)
(-0.0206623,-0.0855373)
(0.0296467,0.0234195)
(0.631627,-0.203371)
(0.326997,0.0277222)
(0.164139,-0.0629636)
(0.715011,-0.200924)
(-0.216229,0.144313)
(0.0913806,-0.204651)
(0.0724218,-0.0322647)
(0.0143038,-0.0999)
(-0.0243751,-0.0528592)
(-0.0275874,-0.187879)
(-0.0703923,-0.129228)
(-0.12861,-0.0910828)
(-0.111294,-0.34577)
(0.77979,-0.298996)
(0.131507,-0.0166208)
(0.058781,-0.0667791)
(-0.0516831,0.0493119)
(0.177667,0.10538)
(-0.0819156,0.0940471)
(0.166647,0.184073)
(0.608094,0.00646942)
(0.0224094,-0.094233)
(0.727192,-0.236847)
(-0.00676238,0.00238605)
(-0.0866073,0.0481069)
(0.572539,0.0333978)
(0.0295172,0.0775063)
(0.865075,-0.0569344)
(0.610188,-0.33867)
(0.0786021,0.0605918)
(0.304641,-0.293826)
(0.51659,-0.00757566)
(0.237027,-0.0971902)
(0.158875,0.0261377)
(-0.094158,0.0967918)
(-0.213113,-0.0292645)
(0.385786,-0.00656786)
(-0.0183233,-0.0736186)
(-0.0109923,0.046177)
(-0.0438269,-0.0536014)
(0.267882,0.0893322)
(-0.280114,-0.12111)
(-0.219709,-0.0103519)
(-0.088041,-0.0751263)
(0.233656,0.135171)
(-0.155523,0.103131)
(0.267763,-0.384301)
(0.156929,-0.1121)
(0.105689,-0.0325549)
(0.00478458,0.0924818)
(-0.021878,0.171238)
(0.103993,-0.0420836)
(0.114107,-0.082857)
(0.0752363,-0.0864014)
(0.11498,-0.0394884)
(0.0752625,-0.196649)
(0.359245,-0.0741121)
(0.0490335,0.195973)
(1.14035,0.0361293)
(0.0865465,-0.0984338)
(0.433547,-0.683194)
(0.813414,-0.225664)
(0.810612,-0.0762801)
(-0.03428,0.102953)
(0.132995,0.223547)
(0.669205,-0.220291)
(0.364001,0.0419852)
(-0.0621514,-0.0104459)
(-0.0876432,0.194592)
(0.0492153,-0.0570105)
(-0.00609591,0.00258109)
(-0.0477323,-0.0556802)
(0.0476709,-0.0434906)
(0.0706981,-0.101094)
(0.155788,0.063646)
(0.289256,0.0680773)
(0.0373072,0.0480265)
(0.036667,0.00713075)
(0.0815575,0.11344)
(0.0249554,0.179462)
(0.744734,-0.0712808)
(0.772909,-0.304847)
(0.192875,0.369331)
(0.048123,0.0931694)
(0.0647253,0.010455)
(0.0600602,0.107913)
(-0.0317287,-0.0492669)
(-0.102594,0.114354)
(-0.120672,-0.119352)
(-0.215332,-0.310773)
(-0.0568513,-0.367353)
(-0.0233692,-0.0377059)
(0.0711779,0.00681176)
(0.0123839,0.107379)
(0.0125317,0.0636659)
(0.246844,-0.365064)
(0.266793,-0.0720867)
(-0.352952,-0.0148241)
(-0.194272,0.212266)
(-0.205575,-0.0784928)
(-0.393588,0.480086)
(0.0148097,-0.071677)
(-0.137978,0.0541857)
(-0.0475135,0.0272292)
(0.13978,0.0255625)
(0.0648311,-0.0984216)
(-0.0709195,-0.0414904)
(-0.00180169,0.0544706)
(-0.0195475,0.0884906)
(0.0603375,0.0466015)
(0.0264435,-0.0531848)
(-0.057214,0.123921)
(0.0798691,-0.0470298)
(-0.0315207,0.120503)
(0.623647,-0.203416)
(0.570529,-0.00313322)
(0.0716261,0.00117633)
(0.468462,-0.130269)
(0.0166104,0.0320182)
(0.180451,-0.353805)
(0.0407925,-0.412149)
(0.172153,0.165396)
(0.0784462,0.191574)
(0.165298,-0.168902)
(-0.017373,0.0992712)
(0.485389,0.141168)
(0.238161,0.625337)
(-0.0871966,0.0209398)
(0.147181,-0.0020903)
(-0.138363,0.0571354)
(0.34039,-0.0427708)
(0.624774,0.595554)
(-0.100284,-0.211003)
(-0.0412135,-0.197761)
(0.417617,0.0425692)
(-0.0130851,0.122971)
(-0.0395345,-0.140092)
(-0.197235,-0.134036)
(-0.155352,0.0926628)
(0.0995058,-0.180245)
(0.297785,-0.206245)
(0.598543,-0.211373)
(0.879342,-0.266345)
(-0.048667,-0.203355)
(0.115864,0.0274516)
(0.154056,0.014456)
(-0.15318,0.0241852)
(0.0848111,0.0260577)
(0.143228,0.0359677)
(0.158314,-0.118579)
(0.0982068,-0.010424)
(0.124589,-0.0559182)
(0.179847,-0.0555815)
(0.21186,0.133993)
(0.0571774,0.0162639)
(-0.0730705,-0.0597056)
(-0.0501221,0.0201129)
(-0.0479622,0.0605959)
(-0.149847,-0.134978)
(0.0390932,0.0292232)
(-0.0856096,-0.0635552)
(-0.0517496,0.0373925)
(0.0352321,-0.107688)
(-0.132318,-0.104718)
(-0.102807,-0.276852)
(-0.338005,-0.0918919)
(0.0602639,0.0493764)
(0.211198,0.0760474)
(0.0965181,0.155106)
(0.121899,0.105532)
(0.0168909,0.0968209)
(-0.0746535,-0.0184825)
(0.317213,0.147482)
(-0.166809,-0.10934)
(-0.0290823,-0.0704873)
(-0.0293382,0.0493574)
(-0.018877,-0.00768425)
(-0.0637994,0.0261228)
(0.0695413,-0.00953332)
(-0.044919,0.039759)
(-0.140706,0.0454475)
(-0.0851684,-0.00393907)
(0.0156342,-0.010532)
(-0.116244,0.223846)
(0.0121295,0.00352663)
(-0.0874812,0.0657294)
(0.101299,0.0453465)
(-0.120913,-0.114847)
(-0.0556594,-0.0646746)
(0.055294,-0.0505326)
(0.0477756,-0.0556175)
(0.159276,-0.139995)
(-0.0967726,-0.138955)
(-0.172784,0.0769749)
(-0.108767,0.070345)
(-0.105216,-0.0415856)
(0.0413297,-0.0828855)
(-0.0140659,-0.0791541)
(0.0737202,0.00392385)
(-0.0550406,-0.0603582)
(0.170935,-0.0513252)
(-0.0902255,0.0682296)
(-0.111657,0.0863162)
(0.104028,0.150258)
(-0.0966819,0.0135815)
(-0.00727694,0.1568)
(-0.0704589,-0.0961941)
(-0.3139,-0.0241449)
(-0.301721,-0.027063)
(-0.0974904,0.0945075)
(0.0290448,-0.178485)
(0.139045,-0.143567)
(0.100374,-0.0840529)
(0.157918,-0.0953168)
(0.177313,-0.0833015)
(0.486014,-0.159448)
(-0.113288,-0.0458038)
(-0.102318,0.00011694)
(0.109588,0.145615)
(0.0142201,0.108538)
(-0.263429,-0.0636446)
(-0.0858163,0.105992)
(-0.110884,0.00139616)
(0.0524729,0.0318396)
(0.0157965,0.0432821)
(-0.163001,-0.0460093)
(0.0669168,0.0958675)
(0.585984,-0.0760001)
(-0.0567812,0.225658)
(0.176063,0.0544695)
(-0.0795617,0.190071)
(-0.0486188,-0.191288)
(0.0890897,-0.0855574)
(0.246891,0.0351113)
(-0.173035,-0.0919251)
(0.104483,0.0320914)
(-0.00103305,0.106148)
(0.00907215,-0.0527055)
(-0.175924,-0.0874647)
(0.113978,0.0151036)
(0.0129104,-0.0788291)
(-0.140145,0.0141702)
