1620
(-0.134265,0.0910025)
(-0.271382,0.0574678)
(0.310946,-0.0971249)
(-0.390917,0.109449)
(-0.0784929,0.154103)
(-0.0523993,-0.117496)
(-0.192611,-4.34002e-05)
(0.117565,0.03949)
(-0.253512,-0.177192)
(-0.22698,-0.0176363)
(-0.101405,0.359355)
(0.0995983,0.31479)
(-0.0563989,0.0448096)
(-0.0331426,-0.202195)
(-0.137591,0.00791304)
(0.000100101,-0.0545984)
(-0.104528,-0.26885)
(-0.0633891,0.193908)
(0.0800386,0.167732)
(0.134222,0.204191)
(-0.00104798,-0.0851428)
(0.040349,0.0153314)
(0.107785,0.110078)
(-0.168807,0.0592665)
(-0.0961844,-0.0274883)
(0.0399564,0.0422656)
(0.0338593,-0.0346968)
(-0.0530252,0.0546604)
(-0.102575,0.0531684)
(-0.0155607,-0.145318)
(0.0247005,-0.0491514)
(-0.00182928,-0.141507)
(-0.212119,0.217485)
(0.138442,0.0433698)
(-0.0261854,0.0172046)
(0.0105965,0.00164545)
(-0.154252,-0.0854448)
(-0.217867,-0.0251704)
(-0.142529,-0.00667133)
(0.182376,-0.026053)
(0.383995,0.110841)
(0.0644586,0.0504915)
(0.134906,0.188686)
(0.399566,-0.0197665)
(-0.192302,-0.0269076)
(0.144637,-0.0142544)
(0.251487,-0.136249)
(0.108183,0.0793809)
(-0.0642037,0.0358936)
(-0.0574888,0.136562)
(0.0713608,0.0251178)
(-0.0111618,-0.248214)
(0.18512,-0.016159)
(0.166384,0.0475123)
(-0.141155,0.11813)
(-0.0263964,0.239609)
(0.0715652,-0.188508)
(0.0980432,-0.232858)
(-0.098995,0.108819)
(-0.00710122,0.0257838)
(-0.138392,0.102717)
(0.0569717,0.0789905)
(-0.0860794,-0.246215)
(0.515574,-0.203138)
(-0.10051,-0.348414)
(-0.0888086,-0.0650123)
(-0.00358786,0.0307436)
(-0.00542677,0.10187)
(0.140493,0.0547251)
(0.160134,-0.0483871)
(0.211392,0.277573)
(-0.168536,0.226979)
(-0.153185,0.181639)
(-0.033393,-0.12037)
(0.10829,0.448149)
(0.0777532,-0.0574171)
(-0.0325704,-0.157185)
(0.179511,-0.343057)
(-0.0420287,-0.0305356)
(-0.0521438,-0.348724)
(-0.081986,0.0136269)
(0.197936,-0.223845)
(-0.0370512,-0.061603)
(0.0244482,0.257204)
(-0.157646,0.121041)
(0.113826,0.218022)
(-0.0165493,-0.490285)
(0.260211,0.0595027)
(-0.0184915,-0.0533228)
(-0.00758506,-0.0199444)
(-0.0459305,-0.111762)
(0.148665,-0.0138827)
(0.347686,-0.314122)
(0.215926,-0.202724)
(0.19443,-0.130082)
(0.534407,-0.240357)
(0.0395671,-0.00926253)
(0.321901,0.00814937)
(0.045216,-0.171703)
(-0.078918,-0.178444)
(-0.0125985,0.0273025)
(0.0469002,-0.0167191)
(-0.00908726,-0.0362118)
(-0.120971,0.133117)
(0.0829325,-0.0156297)
(0.672061,-0.20636)
(-0.164327,-0.165393)
(-0.299672,-0.0847828)
(0.029639,0.0307259)
(0.134937,-0.288076)
(0.035602,-0.0166637)
(0.0984062,0.00689751)
(0.515683,0.104232)
(-0.190999,0.0226719)
(0.699961,-0.310215)
(0.201295,-0.000425008)
(-0.00880487,-0.170472)
(0.2421,-0.262687)
(-0.0300295,0.00560547)
(0.320998,0.677862)
(0.615364,-0.314329)
(-0.00124967,-0.0293308)
(0.397038,-0.113581)
(0.334577,-0.341128)
(0.429857,-0.208146)
(0.192887,0.00771801)
(-0.0414497,-0.176024)
(0.127598,-0.339326)
(0.683041,0.189211)
(-0.209974,-0.0401045)
(-0.105481,-0.025436)
(-0.089836,0.036734)
(-0.0661034,-0.0392086)
(-0.172024,-0.184014)
(-0.118289,-0.0970412)
(-0.0563343,0.240092)
(0.226821,-0.202641)
(-0.191365,-0.0880759)
(0.639202,-0.474648)
(0.0616478,0.10496)
(0.135233,0.208099)
(-0.0993276,0.0213371)
(-0.0782159,0.0447062)
(0.0593442,0.0515781)
(-0.0287588,-0.191401)
(-0.0389697,-0.00971893)
(0.0740666,0.149435)
(0.431272,-0.151173)
(0.242119,-0.248929)
(0.249965,-0.0462423)
(0.205612,0.388173)
(0.102833,0.279497)
(1.04784,0.0464478)
(0.374098,-0.26715)
(-0.273999,-0.316622)
(-0.362625,0.0311297)
(0.406765,0.0356415)
(0.559131,-0.0925539)
(0.38179,-0.368523)
(-0.0972518,-0.0885688)
(-0.0778703,0.00454541)
(-0.123065,0.0982632)
(-0.179042,0.0721985)
(0.149625,-0.116412)
(0.0935733,0.123651)
(-0.225179,-0.144419)
(0.122496,-0.0310691)
(0.202853,2.08759e-05)
(0.0425846,0.110612)
(-0.0758459,0.262153)
(0.045744,0.0891761)
(-0.0765763,0.163678)
(0.957766,-0.285017)
(0.890304,-0.606482)
(0.644503,-0.0122703)
(0.269522,-0.11899)
(-0.168225,-0.0517142)
(-0.178982,-0.0601727)
(-0.109203,-0.0257601)
(-0.0398191,0.0415373)
(0.160724,-0.0121061)
(-0.124756,-0.182995)
(-0.372718,-0.116558)
(0.150576,0.0431689)
(0.169429,0.15999)
(-0.129958,0.0198061)
(-0.0172599,0.145103)
(0.345187,0.149001)
(0.136298,0.108512)
(1.1195,0.164004)
(1.05498,0.0405066)
(0.503578,-0.463591)
(0.371032,-0.830901)
(0.113579,-0.0598131)
(0.0645569,-0.0834083)
(0.209371,0.113114)
(0.18982,0.137388)
(-0.332331,-0.026509)
(0.135915,-0.0252423)
(0.00998632,0.0702152)
(-0.0399372,0.0770424)
(-0.0678913,0.0837804)
(0.113058,-0.0612394)
(-0.0832797,0.0847058)
(0.0882647,0.00140511)
(-0.100633,0.107103)
(0.321229,-0.0508205)
(0.291702,-0.36672)
(-0.180956,0.00764171)
(0.436913,-0.254957)
(0.161857,-0.0357288)
(0.366765,-0.594296)
(0.640021,-0.367788)
(0.170626,-0.0277209)
(0.0920633,0.0700927)
(-0.0322428,-0.0388859)
(-0.120307,0.123028)
(-0.127299,-0.772886)
(-0.177251,-0.793769)
(-0.0530233,-0.0330261)
(0.0800332,-0.0282504)
(-0.0424017,0.0136625)
(-0.0999142,0.0675719)
(0.500029,0.859954)
(0.04216,-0.162172)
(0.133985,-0.192167)
(0.221667,0.373952)
(-0.169783,0.109925)
(0.126031,0.261926)
(-0.265076,-0.107134)
(-0.214716,0.161501)
(0.0946536,6.68755e-05)
(0.185135,-0.134025)
(0.820627,-0.394639)
(0.956904,-0.756642)
(0.0808283,0.0480895)
(0.00516062,0.0326893)
(0.00591667,0.0245259)
(-0.0203436,0.380088)
(-0.0881158,-0.000875301)
(0.11216,-0.0271021)
(0.0377139,0.0385336)
(-0.0134494,-0.141025)
(-0.0547767,-0.167988)
(0.105823,0.0485201)
(0.116126,0.0893154)
(0.229564,-0.0857484)
(-0.078867,-0.0614329)
(-0.0263277,-0.0522464)
(0.0609605,-0.000114372)
(-0.0280436,-0.00724919)
(0.0908034,-0.0451707)
(0.149529,-0.0770895)
(0.152308,-0.0293033)
(0.0497017,-0.0784588)
(-0.298427,0.164806)
(-0.399128,0.121045)
(-0.256136,-0.236772)
(0.207814,0.0112434)
(0.363291,-0.24776)
(0.343503,-0.175864)
(0.161539,0.0918545)
(-0.126124,-0.106956)
(-0.0955394,-0.00564351)
(0.376076,-0.674034)
(-0.0507393,-0.0366705)
(0.186189,0.0542226)
(0.0109718,0.0374861)
(0.137143,-0.134488)
(0.00627183,-0.101626)
(0.0287415,-0.00525834)
(0.136683,-0.139505)
(0.00375175,-0.0932917)
(-0.0110268,0.00722158)
(0.291278,0.15836)
(0.586847,-0.409707)
(0.0919471,0.165366)
(0.00236192,-0.0158612)
(0.0761563,0.150463)
(0.0388496,-0.17898)
(-0.0105317,-0.0390368)
(0.0588511,-0.0440735)
(0.0478165,0.0840174)
(0.137516,0.0290181)
(0.000625392,0.0697268)
(0.110054,0.026875)
(0.191939,-0.0400611)
(-0.174837,0.0691046)
(0.0784733,0.0329565)
(0.00340717,0.0678544)
(-0.153622,0.103956)
(-0.0354856,-0.0153717)
(-0.286274,0.0165392)
(-0.0135411,0.0438731)
(-0.0863308,0.281039)
(0.0235781,-0.154894)
(-0.0825491,0.135044)
(0.212184,-0.0578258)
(-0.216304,-0.276483)
(-0.0121542,-0.0798816)
(-0.00455743,0.08117)
(-0.160146,-0.115304)
(-0.107528,-0.30099)
(0.14061,-0.360226)
(0.276284,-0.271246)
(-0.18035,0.00239958)
(0.0362042,-0.0548674)
(0.254937,-0.101057)
(-0.0829104,-0.0831962)
(-0.106381,-0.162592)
(-0.0364877,0.115465)
(-0.0416803,0.0459888)
(-0.222059,-0.19336)
