1620
(-0.0274482,-0.0291649)
(-0.136015,0.0795189)
(0.0234066,0.0102693)
(0.023259,-0.0613308)
(0.0783395,-0.0460616)
(-0.0529541,0.00396628)
(-0.048878,0.128423)
(0.0440118,-0.148446)
(-0.123255,-0.0568844)
(0.0512931,0.0620483)
(0.0561455,-0.0105944)
(0.00184813,-0.00674794)
(0.0273831,-0.0388109)
(-0.00873902,0.0326105)
(-0.121352,-0.0682378)
(-0.108434,-0.107361)
(-0.116284,0.0173515)
(-0.0353845,0.00437572)
(0.104085,-0.0991279)
(-0.00385505,-0.0865106)
(0.0363498,-0.0861973)
(0.0418192,-0.0798899)
(-0.00401089,-0.000582186)
(-0.236676,-0.0359108)
(0.250011,-0.0314544)
(0.0990314,0.0557799)
(0.156219,-0.00840039)
(-0.141757,-0.000665826)
(-0.201817,-0.0249409)
(-0.0642232,-0.0813934)
(-0.231665,0.0470293)
(0.0911717,0.0982809)
(-0.151527,0.0244313)
(0.0339137,0.0494268)
(0.142596,0.00135013)
(0.139341,0.0533811)
(0.0458248,-0.0508523)
(-0.0237679,0.046428)
(-0.144393,-0.0255123)
(0.0504399,-0.00940686)
(-0.0610988,0.087119)
(-0.160638,-0.0132421)
(0.0819648,-0.0328911)
(0.129758,-0.0731964)
(-0.11025,0.0274674)
(0.337404,-0.121495)
(0.0859599,-0.0624842)
(-0.0625922,-0.0715573)
(0.149723,0.107755)
(0.0617521,-0.0524082)
(0.0763689,-0.0213762)
(-0.0305075,0.0617616)
(0.0725359,-0.0976961)
(0.0483793,-0.0284618)
(-0.0690031,0.0705902)
(0.0583098,-0.0271362)
(-0.0596835,0.0879232)
(-0.179359,0.082401)
(-0.0486296,0.0351616)
(0.104496,-0.0324068)
(-0.0636122,0.017703)
(0.156194,-0.0569743)
(-0.110821,0.200655)
(0.830418,-0.0368497)
(-0.165966,0.157735)
(-0.0685793,-0.0683123)
(-0.0177432,0.0866719)
(0.0907584,0.143189)
(-0.0398105,0.045759)
(-0.0363665,0.0148497)
(0.0793958,0.101873)
(0.0673995,0.0376893)
(0.0244309,0.0574159)
(-0.199334,-0.0786994)
(0.118163,0.261893)
(0.0659181,0.088739)
(-0.00397937,-0.126785)
(0.086156,-0.0826378)
(-0.0295089,0.00495198)
(0.117731,-0.0699185)
(0.120579,0.095509)
(-0.0224512,0.0683368)
(-0.0391024,-0.0438253)
(0.000814052,0.00194997)
(0.0838904,0.0821184)
(0.0265165,0.183584)
(0.129615,-0.0238175)
(0.105624,0.0397072)
(0.138552,-0.0577066)
