1620
(-0.0246348,-0.161644)
(-0.0596087,-0.183988)
(0.105669,-0.00286104)
(-0.157358,-0.158728)
(0.0237947,0.14652)
(-0.110426,0.147061)
(-0.0987739,-0.180022)
(-0.0288828,-0.194691)
(0.00137705,0.208281)
(0.00821441,0.127736)
(-0.0795293,-0.0767935)
(-0.129988,-0.122408)
(-0.156329,0.192155)
(0.269168,0.0562788)
(0.0711082,-0.0160427)
(-0.125605,-0.11358)
(0.00306056,0.0945248)
(0.0152686,0.0288298)
(-0.0106974,0.0208877)
(-0.0125946,-0.0163491)
(0.223881,-0.00215279)
(-0.000365866,-0.00819443)
(-0.0114374,-0.0626798)
(-0.00279169,-0.085434)
(0.0476,0.148022)
(0.165221,0.0415489)
(0.0218111,-0.0471602)
(-0.0389388,-0.100611)
(0.0992427,-0.0600684)
(-0.0618766,-0.0539426)
(-0.158753,0.0013902)
(-0.07337,0.0440215)
(-0.0551709,-0.0528982)
(-0.0658739,0.150432)
(0.0515956,0.0461029)
(-0.0105867,0.0438423)
(0.0950061,-0.0477813)
(-0.0865446,0.0233013)
(-0.00498276,-0.00376202)
(0.00287889,0.078499)
(0.0100024,-0.0514026)
(-0.093992,-0.0467222)
(-0.116736,0.0170061)
(-0.00178098,0.0656101)
(-0.0381555,0.00712746)
(0.0747231,0.020884)
(0.237728,-0.0284201)
(-0.0223688,0.0765528)
(-0.0865164,0.0132014)
(-0.161961,0.0490184)
(-0.00699337,-0.0705841)
(0.0312192,-0.0546367)
(0.0789243,0.00145209)
(0.149042,0.012967)
(0.0596578,-0.0733947)
(0.0387777,-0.145411)
(0.0096451,0.0122107)
(-0.0690107,0.0675016)
(-0.0517328,0.111556)
(-0.0510151,-0.00405059)
(0.0407781,0.223994)
(0.360311,-0.0418577)
(-0.0105431,-0.110849)
(0.532243,-0.194208)
(-0.0497079,-0.118833)
(0.0596097,-0.0399526)
(-0.0435376,-0.0242445)
(0.0665657,0.0371146)
(0.0116972,0.0354986)
(-0.0555552,-0.0113344)
(-0.138534,0.0827424)
(-0.121899,-0.0068257)
(0.0140783,0.0423307)
(0.0119429,0.0527476)
(-0.485956,-0.0229371)
(0.00728922,0.0815164)
(0.078875,0.116077)
(0.0279369,0.0288337)
(-0.00709233,0.0514593)
(0.272581,0.0392404)
(0.100534,0.122591)
(0.00823378,-0.0759024)
(0.118629,0.068836)
(0.0594821,-0.0384215)
(-0.140707,-0.00746783)
(0.110823,-0.11543)
(-0.0175681,-0.0836105)
(-0.149374,0.108688)
(0.165274,0.276043)
(0.113755,0.0195046)
(0.0400035,-0.00404438)
(-0.0681644,0.103075)
(0.559747,-0.155633)
(0.0609909,-0.0382939)
(-0.142766,0.0136376)
(0.528341,-0.0955855)
(-0.0192951,0.0582739)
(0.247311,0.211335)
(-0.00334024,0.0710977)
(-0.0161969,0.0848179)
(-0.0957855,0.0199205)
(-0.127232,0.0991984)
(0.0240421,-0.0331819)
(0.0848764,-0.0635954)
(-0.0374072,-0.0118492)
(0.151056,-0.205685)
(-0.0294539,0.055776)
(-0.0883738,-0.00354593)
(-0.0164116,0.0346991)
(0.0240339,-0.0149498)
(0.00296595,0.0613197)
(0.834239,-0.402292)
(0.321811,-0.134444)
(-0.118665,0.0807862)
(0.508132,-0.0322176)
(0.0994288,0.137078)
(-0.0875785,0.035977)
(0.615411,-0.292704)
(-0.0557093,-0.00196739)
(0.458764,-0.380718)
(0.705763,-0.171152)
(0.112756,-0.0242439)
(0.576779,-0.282031)
(0.468767,-0.203467)
(0.580889,-0.159907)
(-0.00982455,0.047273)
(-0.105727,-0.0867591)
(-0.127205,-0.191259)
(0.518004,-0.280509)
(-0.0436811,-0.0501176)
(0.0145009,-0.0187885)
(0.0424629,-0.00308128)
(-0.18573,0.0219613)
(0.0578092,-0.0388303)
(0.0120547,0.0149371)
(0.100006,-0.04873)
(0.0469771,-0.0542363)
(0.09612,0.0926162)
(0.556153,0.0719065)
(-0.0930929,0.106903)
(0.0448688,0.228882)
(0.212645,0.0842383)
(-0.0632807,0.000413216)
(-0.0901043,-0.0121207)
(0.0105373,-0.00520105)
(-0.0453566,0.0366221)
(0.0175425,0.0633673)
(0.425886,-0.165548)
(0.471364,-0.197997)
(0.139177,0.0505749)
(0.391539,-0.219805)
(-0.0189592,-0.0047016)
(0.8673,0.197622)
(0.543465,-0.102707)
(0.475221,-0.0115252)
(-0.0212965,-0.211322)
(-0.0362857,0.0179526)
(0.499106,-0.140673)
(0.385266,-0.0482422)
(-0.0584538,-0.199318)
(-0.121081,-0.117597)
(-0.073356,-0.0564991)
(-0.0523013,0.000424971)
(-0.0209914,0.0258819)
(-0.0526114,-0.0475989)
(-0.0170998,-0.0326902)
(0.048664,-0.0940107)
(-0.0411868,-0.0709167)
(0.177679,-0.0489458)
(0.161319,0.0235556)
(0.126552,-0.0626944)
(0.11381,-0.00861727)
(0.412621,-0.0028489)
(0.514357,0.0157906)
(0.413212,0.0632147)
(0.360535,0.09979)
(-0.0224905,0.021398)
(0.016448,-0.0125213)
(0.00775608,0.114202)
(0.0406776,0.114541)
(-0.059051,0.030187)
(-0.158704,-0.196755)
