1620
(-0.0977861,-0.0484676)
(0.141039,-0.0126867)
(0.145564,-0.157334)
(-0.0274807,-0.115366)
(-0.207622,-0.078669)
(-0.111133,-0.1774)
(0.281215,-0.114725)
(-0.0329136,0.122662)
(-0.12219,-0.0670412)
(-0.0555562,-0.193582)
(-0.0379077,0.22868)
(0.0411181,0.15628)
(-0.172268,-0.0615608)
(-0.0107449,0.129408)
(0.0465703,0.159857)
(-0.0870801,0.0193573)
(-0.0751516,-0.0386484)
(0.117394,-0.0723182)
(0.232564,-0.147338)
(0.0320716,0.0575831)
(-0.0252852,-0.138506)
(-0.114591,-0.133872)
(-0.0282697,-0.0775134)
(-0.380979,0.0844399)
(-0.0458036,0.0445052)
(0.0592588,-0.0247794)
(-0.0596478,-0.0450718)
(0.0459097,0.0507297)
(-0.414775,-0.155848)
(-0.01549,-0.0392459)
(0.388106,0.0670736)
(-0.146007,-0.120316)
(0.0526266,0.180639)
(-0.0764833,0.0424331)
(0.0327431,-0.213473)
(0.163081,-0.0319959)
(-0.0346047,-0.469962)
(0.0384207,0.111166)
(0.0537262,-0.0221508)
(-0.0130677,-0.0311663)
(0.234912,-0.0766817)
(0.362865,0.0443396)
(-0.00203916,-0.0431591)
(-0.063807,-0.0851128)
(0.0353137,0.085908)
(0.180529,0.254731)
(0.0814358,-0.0240342)
(0.05655,-0.169509)
(-0.127637,0.156883)
(-0.0505617,-0.0369718)
(-0.0330432,0.0452633)
(-0.217032,-0.228285)
(0.206259,-0.194619)
(0.200617,-0.101864)
(0.110514,-0.0556217)
(0.105144,-0.00726099)
(-0.131716,0.0564045)
(0.0368454,-0.240055)
(-0.123085,-0.126991)
(0.063029,-0.170979)
(-0.143264,-0.070778)
(0.208791,-0.0840193)
(-0.106077,-0.0443105)
(0.196581,0.0796032)
(-0.0349272,-0.0995256)
(-0.0682471,-0.00165607)
(-0.0759574,0.165101)
(0.00423587,0.255661)
(0.0385949,0.128172)
(-0.042001,-0.0744304)
(0.00924335,0.336581)
(-0.0498763,0.186703)
(-0.028619,0.238786)
(0.0751444,0.11504)
(-0.121912,-0.343517)
(-0.15539,0.00470206)
(0.272167,0.0225743)
(-0.0424867,-0.289314)
(-0.0600581,0.00333086)
(0.0444213,-0.265125)
(0.0523751,0.190244)
(-0.0540312,-0.122684)
(-0.0399133,0.020199)
(-0.0280096,0.0892963)
(-0.141768,-0.0277367)
(-0.115004,-0.0717945)
(-0.104813,0.0310064)
(-0.0569943,-0.056134)
(0.10664,-0.101473)
(0.259334,-0.00541478)
(-0.0179689,-0.058924)
(-0.142512,0.0182694)
(0.598533,0.0586562)
(-0.0107898,-0.11618)
(-0.24579,-0.214665)
(0.683442,0.123544)
(-0.0577184,-0.0671761)
(0.339642,-0.176306)
(-0.0231557,-0.109332)
(-0.0524897,-0.0828384)
(0.126844,-0.00457938)
(-0.181813,-0.0205609)
(0.0596039,0.149155)
(0.0657773,0.150836)
(-0.0601168,-0.0451177)
(0.573322,-0.519536)
(0.145056,-0.196481)
(0.144871,-0.0697381)
(0.0327604,-0.00194061)
(0.31463,-0.118788)
(0.0625908,0.0258432)
(0.573887,-0.133929)
(0.549484,-0.103929)
(-0.0383233,-0.171972)
(0.39057,-0.0786118)
(-0.204374,0.144499)
(-0.0119669,0.0583202)
(0.428347,-0.001101)
(0.0488171,0.0319434)
(0.56675,-0.02122)
(0.364731,-0.203155)
(0.11865,0.036036)
(0.312283,-0.582653)
(0.365542,-0.0455678)
(0.5091,-0.38925)
(0.172139,0.0120668)
(-0.165156,-0.0052675)
(-0.19159,0.0642028)
(0.657835,0.043611)
(-0.17828,0.0112193)
(0.00739049,0.0597776)
(-0.198311,0.038581)
(0.128989,-0.222423)
(-0.132488,-0.0786439)
(-0.18173,-0.000469014)
(-0.104131,-0.0217887)
(0.114005,-0.151772)
(0.182714,-0.10674)
(0.583629,-0.626841)
(0.022099,0.0314876)
(-0.022488,0.074555)
(-0.0435494,-0.199412)
(0.139781,-0.0152575)
(0.300654,-0.130988)
(-0.0988941,-0.0144907)
(0.00831199,0.0486548)
(0.221766,0.165108)
(0.422071,0.0156397)
(0.427492,-0.0120906)
(0.164599,0.038228)
(0.188465,-0.10552)
(0.00324486,-0.107606)
(0.320355,-0.416676)
(0.548525,-0.113472)
(0.256162,-0.556335)
(0.0679664,-0.00589469)
(0.368538,0.197174)
(0.37107,-0.144007)
(0.691173,-0.047773)
(0.0685786,0.195836)
