1620
(-0.0092589,-0.0517461)
(-0.0773203,0.0759935)
(0.00244179,0.0716731)
(0.0404141,-0.191449)
(0.0826519,0.0120674)
(-0.0590834,0.00866313)
(0.0197427,0.0736522)
(0.0771752,-0.0894191)
(-0.0913615,-0.012755)
(0.0335601,0.0248777)
(0.0100488,0.0465404)
(-0.0121221,0.0279713)
(0.0519152,0.0478691)
(-0.0425538,0.0398332)
(-0.0617283,-0.0624038)
(-0.085007,-0.171299)
(-0.099888,0.0573143)
(-0.044327,0.0493904)
(0.00329498,-0.146428)
(-0.100753,-0.072204)
(0.0129479,-0.0558409)
(0.00381703,-0.103874)
(-0.00475096,-0.0458801)
(-0.28799,0.133133)
(0.173059,-0.02465)
(0.0282829,-0.0135363)
(0.0863396,0.00351391)
(-0.0763957,0.0551062)
(-0.234684,0.0885355)
(-0.0728189,-0.0139395)
(-0.16974,0.045674)
(-0.00950014,0.0491392)
(-0.0762167,0.0987493)
(-0.0610428,0.0333447)
(0.177758,-0.0830743)
(0.176046,0.0204352)
(0.0948841,-0.175051)
(-0.0545325,0.12556)
(-0.142008,0.0428465)
(-0.00338023,-0.0447708)
(-0.00252732,0.0919653)
(-0.113148,-0.00849691)
(0.0320121,-0.0388824)
(0.0900665,-0.049993)
(-0.0945605,0.0796546)
(0.312297,-0.156503)
(0.0709272,-0.0814668)
(0.022423,-0.0701504)
(0.1454,0.038951)
(0.0853299,-0.034682)
(0.0606631,-0.0419075)
(-0.0271403,0.0556419)
(0.00729855,-0.112352)
(0.0266512,-0.0538932)
(0.0100674,0.0715264)
(0.169229,-0.0411846)
(-0.0324844,0.0521883)
(-0.178236,0.118396)
(-0.0159723,0.0676423)
(0.0471731,-0.0350627)
(-0.0108931,0.0373429)
(0.134258,-0.0900333)
(-0.0751834,0.177427)
(0.796981,-0.0950153)
(-0.0929292,0.190323)
(-0.0523686,-0.0717207)
(-0.0646133,0.0720141)
(-0.00998481,0.132271)
(-0.0181556,0.0513137)
(-0.0255283,-0.0060201)
(0.0423891,0.0307893)
(0.046753,-0.0318333)
(0.0952196,0.0601996)
(-0.146457,-0.011312)
(0.202583,0.216509)
(0.0610508,0.0146088)
(-0.0499261,-0.145185)
(0.0484513,-0.137762)
(-0.0536512,-0.013031)
(0.0881307,-0.0984819)
(0.107355,0.121741)
(0.041162,0.134657)
(0.00263359,-0.0689406)
(0.0363771,0.0523983)
(0.0332177,0.00523032)
(0.126943,0.175593)
(0.155087,-0.0360017)
(0.119542,-0.0155938)
(0.152377,-0.107286)
(0.000431128,-0.111528)
(-0.119604,-0.0803996)
(0.12597,-0.0382471)
(0.549863,0.0205987)
(0.0373802,0.0662575)
(-0.0408626,0.0865145)
(0.602019,-0.0264504)
(-0.00312268,-0.0581433)
(0.537417,-0.178828)
(-0.062601,0.0480507)
(-0.0607904,0.0496546)
(0.0576472,-0.0234261)
(0.0729879,0.130237)
(-0.0282017,0.0336642)
(0.00381632,0.0461974)
(0.0619207,-0.114945)
(0.535707,-0.286011)
