1620
(0.0144534,-0.103506)
(-0.195711,-0.00996276)
(0.0357283,-0.104227)
(-0.00830581,-0.0595867)
(0.0676733,-0.0988071)
(-0.0387018,0.0118713)
(-0.149612,0.0496582)
(0.0586918,-0.222583)
(-0.119946,-0.0967091)
(0.00727438,0.057043)
(0.0901118,0.0333824)
(-0.0217698,0.0155649)
(0.0561436,-0.0853487)
(0.0207968,0.0360087)
(-0.132213,-0.0601385)
(-0.182876,-0.086151)
(-0.119067,-0.00721645)
(-0.0497242,0.0515562)
(0.0961316,-0.00124128)
(0.0752921,-0.0731026)
(0.0924584,-0.0799673)
(0.123037,-0.0799267)
(0.0794685,0.0111651)
(-0.152676,-0.0844123)
(0.188829,0.074263)
(0.123278,0.0707398)
(0.212084,-0.0305972)
(-0.170739,-0.121932)
(-0.141802,-0.0977418)
(-0.0582775,-0.135403)
(-0.212857,-0.0189435)
(0.0522276,0.14173)
(-0.133891,0.0122354)
(0.0856707,0.063155)
(0.0862658,0.0334876)
(0.0514244,0.0216236)
(0.0374579,0.0245042)
(-0.00885368,0.0447064)
(-0.129052,-0.0494368)
(0.0374176,-0.044571)
(-0.129731,0.0807535)
(-0.1057,-0.0726187)
(0.104956,-0.0243698)
(0.170949,-0.111548)
(-0.0896044,0.0364797)
(0.316956,-0.115099)
(0.0381006,-0.0206845)
(-0.0645782,-0.107774)
(0.11956,0.110265)
(0.0528024,-0.0118564)
(0.0470052,-0.0308639)
(-0.0663753,0.0124594)
(0.0716065,-0.0359017)
(0.0247504,0.0280311)
(-0.17451,-0.0177833)
(-0.0715202,-0.039623)
(-0.143526,0.0822861)
(-0.202227,0.0429445)
(-0.0874565,-0.0432552)
(0.107639,0.001156)
(-0.0598321,0.000932536)
(0.149138,0.0126891)
(-0.153038,0.139629)
(0.775112,-0.0186618)
(-0.20667,0.061828)
(-0.0892066,-0.0308768)
(-0.0265265,0.110069)
(0.0735928,0.167444)
(-0.0156123,0.0298681)
(-0.0272098,0.0204799)
(0.0356086,0.0829547)
(0.0756379,0.0548396)
(-0.0139221,0.081985)
(-0.137936,-0.136541)
(0.0183017,0.30805)
(0.0133512,0.100019)
(0.0755254,-0.0331873)
(0.112497,-0.0653746)
(-0.0252357,-0.0185139)
(0.162156,-0.0937909)
(0.131109,0.150159)
(-0.0205976,0.0058723)
(-0.0763937,-0.00812966)
(0.0692963,-0.0850505)
(0.0565494,0.148591)
(-0.0507566,0.153051)
(0.126921,-0.0150044)
(0.0561608,0.0356615)
(0.202059,0.0486097)
(0.095107,-0.0103116)
(-0.130029,-0.122295)
(0.119529,-0.016559)
(0.491127,0.0220658)
(-0.167449,0.012411)
(-0.191959,0.0683957)
(0.587508,-0.0228859)
(0.0504381,-0.0257915)
(0.656595,-0.038139)
(-0.0631496,0.0561137)
(-0.0798722,0.0369698)
(0.0165938,-0.0575389)
(-0.100175,0.210712)
(0.0694704,-0.100672)
(-0.065625,-0.143928)
(0.0319395,-0.106886)
(0.725499,-0.0895106)
(-0.105222,0.0112948)
(0.0133442,-0.0387864)
(0.220254,0.012577)
(-0.0618588,-0.11901)
(0.226287,0.0591654)
(0.886484,-0.141742)
(0.55019,0.0371418)
(-0.0715845,0.200105)
(0.523455,-0.184397)
(-0.0496791,0.0163374)
(-0.11356,0.0684695)
(0.691864,-0.0131103)
(0.0402049,-0.0301826)
(0.556111,-0.657126)
(0.681994,-0.157334)
(-0.0340561,-0.116244)
(0.109323,-0.02414)
(0.393088,-0.2958)
(-0.0158919,-0.102712)
(0.00507155,-0.168817)
(-0.0427062,-0.169)
(0.039528,-0.0940699)
(0.458842,-0.16154)
(-0.145375,0.124068)
(-0.0417847,0.0783678)
(0.00827043,0.0163772)
(-0.0758761,-0.192301)
(-0.0718993,0.0502597)
(0.0525639,0.012001)
(-0.0749395,0.0768548)
(0.00791332,0.0139812)
