1620
(-0.0458103,-0.141319)
(0.0276563,0.0512204)
(-0.00043021,-0.0432796)
(-0.0248728,-0.129784)
(-0.181283,-0.0456125)
(0.0371733,0.100986)
(0.0928873,0.014977)
(-0.0542262,0.0599859)
(0.0688243,-0.0034302)
(-0.0712262,0.0199885)
(-0.0521233,-0.0719152)
(-0.0902729,-0.0202207)
(-0.0883717,0.0114335)
(0.16051,0.000297092)
(-0.0923669,0.0439626)
(-0.0123268,-0.0481333)
(-0.284281,0.0629417)
(0.0448399,0.00133262)
(-0.0483674,0.0032441)
(-0.0325352,-0.00420369)
(0.0650881,0.305321)
(-0.127667,-0.0556424)
(-0.064029,-0.0802041)
(-0.282588,-0.0575127)
(0.0338291,0.114466)
(0.266786,-0.00146088)
(-0.0392066,0.0496731)
(0.0940581,0.0368577)
(-0.229868,-0.121926)
(0.0715032,-0.0092165)
(0.0694034,-0.0658359)
(0.0264749,-0.0521614)
(-0.119601,-0.228153)
(0.0324256,0.0155775)
(0.0364908,-0.0485865)
(0.0080967,-0.0168064)
(0.144359,0.036905)
(0.0435574,0.0023233)
(0.0427696,-0.0341521)
(-0.0354794,0.0582988)
(0.0385777,0.0952813)
(0.154529,-0.0940783)
(0.0777331,-0.150901)
(0.00865955,-0.202698)
(0.0750728,-0.143599)
(0.0759402,0.0435494)
(0.201955,-0.0613606)
(-0.108215,-0.0779963)
(-0.0268556,-0.0539639)
(-0.0676813,-0.0314324)
(0.026776,-0.00829743)
(0.0173856,0.0209621)
(-0.00284805,0.169204)
(-0.0667725,0.0648642)
(-0.018448,-0.0775473)
(-0.0289253,-0.033614)
(0.0578637,-0.0864544)
(-0.00505104,0.153327)
(-0.0181046,-0.164739)
(0.0354783,-0.0767264)
(-0.0439631,-0.120782)
(0.455184,0.0407765)
(-0.149331,0.0373805)
(0.48644,0.0569691)
(-0.163455,-0.00644715)
(-0.0126769,-0.052525)
(-0.0316489,-0.148331)
(-0.234923,-0.0904085)
(-0.220382,0.0638012)
(-0.00680855,-0.190417)
(-0.18731,0.174342)
(-0.0288897,0.0587646)
(-0.0309273,0.0945164)
(0.0258248,0.0481711)
(-0.193594,-0.260342)
(0.0352902,0.082625)
(0.18938,0.0963033)
(-0.0358714,0.00157542)
(-0.0411867,-0.0388101)
(0.0108399,-0.0135183)
(-0.0796551,-0.112653)
(0.0183634,0.105039)
(-0.0874256,0.212553)
(-0.0918,0.0375463)
(-0.176889,-0.0766724)
(-0.139102,-0.0188349)
(-0.0465426,0.131423)
(0.112779,0.113766)
(-0.0259645,-0.149701)
(0.233804,-0.00726181)
(-0.0668114,-0.0564451)
(0.0770855,0.0557791)
(0.653393,0.0762897)
(-0.174905,0.181538)
(0.205743,0.0338952)
