1620
(0.0623353,-0.0867899)
(-0.149244,-0.116045)
(0.119543,-0.0959975)
(-0.0298559,0.00531684)
(0.0659654,-0.0438749)
(0.00896168,-0.025544)
(-0.117956,-0.0641)
(0.160666,-0.211035)
(-0.0490385,-0.157125)
(-0.0194231,0.0305142)
(0.0836328,0.085484)
(-0.00782883,0.0201045)
(0.114188,-0.00471935)
(0.0298372,0.0565257)
(-0.0594537,-0.0102541)
(-0.140736,-0.150014)
(-0.152816,-0.012503)
(-0.0373655,0.0955814)
(0.0223134,0.0393168)
(0.112645,-0.0550704)
(0.148179,0.0151666)
(0.138184,-0.00665325)
(0.0960976,0.0279606)
(-0.0765741,-0.106255)
(0.186732,0.0908188)
(0.12283,0.112947)
(0.270916,0.03571)
(-0.0909435,-0.183126)
(-0.0217459,-0.0823644)
(-0.0108032,-0.106316)
(-0.241472,-0.0923158)
(-0.0888921,0.101604)
(-0.101331,0.0255853)
(0.133937,0.0324941)
(0.0902264,0.0803266)
(0.0126445,-0.0151039)
(0.097081,0.0771589)
(-0.0606764,0.0795803)
(-0.12213,-0.0315114)
(0.0776831,-0.111621)
(-0.0608868,0.0617652)
(-0.101292,-0.158947)
(0.122777,0.026794)
(0.176773,-0.0882792)
(-0.0804519,0.0473703)
(0.264266,-0.0914439)
(0.0110128,-0.027563)
(-0.0301951,-0.137044)
(0.130429,0.171013)
(-0.0128703,0.0211487)
(0.00857337,-0.0442419)
(-0.0814407,-0.0112848)
(0.0431143,0.0294419)
(-0.0446595,0.0641333)
(-0.127326,-0.137731)
(-0.0953448,-0.0719037)
(-0.189444,0.0559938)
(-0.226801,0.053443)
(-0.113549,-0.105533)
(0.107021,-0.0246043)
(-0.0630973,-0.0478973)
(0.06433,-0.00427446)
(-0.166714,0.0691773)
(0.797399,-0.00558504)
(-0.191567,-0.025862)
(-0.0312475,-0.0107081)
(-0.0776738,0.0264431)
(-0.0265957,0.117972)
(-0.0354516,-0.000850299)
(0.0266865,-0.0360013)
(-0.0693847,0.007364)
(0.0340419,0.0422594)
(-0.0618762,0.0393405)
(-0.119374,-0.157213)
(-0.0550496,0.290334)
(0.0719851,0.0844315)
(0.110732,-0.0176731)
(0.0758853,-0.072482)
(-0.0157608,-0.0386391)
(0.152314,-0.11283)
(0.137253,0.186987)
(0.0130781,-0.0277554)
(-0.112228,-0.0420982)
(0.188528,-0.0723243)
(0.0317284,0.142752)
(-0.0501756,0.0363483)
(0.0157019,-0.0805049)
(0.0527768,0.0119531)
(0.177496,0.0564526)
(0.105401,0.00498819)
(-0.0947111,-0.106147)
(0.149527,0.0133795)
(0.428751,-0.0298894)
(-0.104118,-0.0191383)
(-0.175362,-0.024562)
(0.511093,-0.0351286)
(0.072484,-0.0186925)
(0.564865,0.00060513)
(-0.118691,0.0249591)
(-0.127428,0.0359909)
(-0.0026841,-0.0422551)
(-0.148529,0.0905559)
(0.136055,-0.0820689)
(-0.00786964,-0.180147)
(0.161829,-0.104467)
(0.71934,-0.0595349)
(-0.0449136,-0.024862)
(0.0336648,-0.00701615)
(0.248812,0.0422974)
(0.00775111,-0.0893135)
(0.272153,0.119091)
(0.971187,-0.0425307)
(0.606851,0.108002)
(-0.143441,0.102152)
(0.459289,-0.0769548)
(-0.120725,0.00725521)
(-0.157081,-0.0113142)
(0.73254,0.0363529)
(0.0693878,-0.0522309)
(0.733589,-0.621406)
(0.613279,-0.0668688)
(0.0146374,-0.1216)
(0.0227792,-0.191525)
(0.465345,-0.219978)
(-0.0199787,-0.279938)
(0.0641796,-0.0963328)
(-0.0300269,-0.238975)
