1620
(-0.0863325,-0.0718639)
(-0.129203,0.11234)
(-0.0249156,-0.000302225)
(0.00326007,-0.088769)
(-0.0129178,0.133822)
(0.0378889,0.0315858)
(-0.0148343,0.230141)
(-0.163202,0.0764226)
(0.139095,-0.0303061)
(-0.0415648,-0.0328438)
(-0.0772226,-0.00306424)
(-0.0236043,0.0512308)
(-0.0515055,0.117229)
(-0.0922431,-0.0675363)
(0.0494079,0.0153632)
(-0.0111255,0.0834505)
(-0.0426178,0.0164855)
(-0.0893108,0.117749)
(-0.0174741,-0.273285)
(-0.0723092,0.0241862)
(-0.00503927,-0.0582165)
(0.0787395,-0.00253971)
(-0.00861277,0.0918898)
(-0.185275,-0.164044)
(0.0742944,-0.0382555)
(0.0135702,-0.000183264)
(0.00357583,0.0154446)
(0.142176,0.107788)
(-0.128037,-0.124454)
(0.000738161,0.146187)
(-0.0604884,0.0380624)
(-0.0380233,-0.188941)
(-0.0703243,0.0551572)
(0.0590638,0.179474)
(0.0319671,0.0512816)
(0.0104967,0.048667)
(0.092029,-0.0172656)
(-0.021923,0.0197886)
(-0.0838585,0.0279612)
(0.0512337,-0.1504)
(-0.113414,0.0405039)
(-0.0580618,-0.0173577)
(-0.000786404,-0.0685083)
(-0.0207816,0.0116648)
(-0.169755,0.00383052)
(0.253573,-0.0672487)
(0.193629,0.0325785)
(0.0363122,-0.0176333)
(-0.0801038,0.0220378)
(0.00657148,0.014855)
(0.131547,0.0374735)
(0.0451547,0.0464285)
(0.00357002,-0.147171)
(0.0709943,-0.0427965)
(-0.0904237,0.0367151)
(-0.0705653,0.0520687)
(-0.00209219,-0.0268698)
(-0.0810616,0.0980136)
(0.105635,0.0243669)
(0.111874,-0.0874474)
(0.128283,0.0552892)
(0.35702,-0.0971494)
(0.0532464,-0.0579035)
(0.416909,-0.327608)
(0.0794334,0.000939386)
(0.0634829,0.040348)
(-0.0277319,-0.123704)
(-0.0753051,-0.158673)
(-0.0123485,-0.0327808)
(0.108266,-0.0589302)
(-0.0422524,-0.0307526)
(-0.0180093,-0.111328)
(-0.116557,0.0913281)
(-0.126114,0.0808406)
(0.0946788,0.38218)
(0.0695768,0.00587581)
(0.00610932,-0.0411305)
(0.196024,-0.10194)
(0.176269,0.00645823)
(0.286669,-0.0862827)
(0.0413047,0.103969)
(-0.0393527,-0.108087)
(-0.052697,-0.208527)
(-0.0794631,-0.0430086)
(-0.00376587,-0.0145292)
(-0.00334924,-0.169197)
(-0.0910723,-0.0470196)
(0.0201704,0.0573201)
(0.120919,-0.0639438)
(-0.0397139,-0.0350211)
(0.103583,-0.025068)
(0.0369815,-0.0118886)
(0.578659,-0.12759)
(-0.0431123,-0.0227329)
(-0.0744134,0.0670362)
(0.748085,-0.148639)
(0.0738333,0.135483)
(0.625497,0.192464)
(0.0871724,-0.0904296)
(0.0146826,-0.0810664)
(-0.0202343,0.00529531)
(0.0733832,0.195583)
(0.0129644,-0.0568404)
(-0.0703681,-0.00758901)
(0.154873,-0.120297)
(0.423846,-0.0448608)
(-0.145563,-0.00958279)
(-0.26926,-0.0999139)
(0.0155783,-0.105277)
(-0.0724904,-0.0979264)
