1620
(0.0304709,-0.0941784)
(0.0651364,-0.161306)
(0.0303265,-0.00844045)
(0.057382,0.0278549)
(-0.0459517,0.0546961)
(-0.0157665,0.0885049)
(0.0414206,-0.185408)
(0.219086,-0.0305133)
(0.0918275,0.020546)
(0.00928073,-0.0518696)
(0.0726115,0.0820957)
(0.103623,-0.0139755)
(0.000800847,0.0858095)
(0.107218,-0.118367)
(0.0106833,0.0416267)
(-0.0498411,-0.119986)
(-0.139549,0.0479646)
(-0.0453108,0.0911264)
(0.016599,-0.0893729)
(-0.0388767,0.00837006)
(0.0151729,0.176421)
(0.0779435,-0.069054)
(0.123377,-0.0329057)
(-0.0899636,-0.0355504)
(0.0835212,0.216187)
(0.128154,0.24888)
(0.112311,0.11792)
(0.172005,-0.052143)
(-0.0338258,0.0484401)
(0.0812711,0.0877155)
(-0.129331,-0.0913205)
(-0.115354,0.00232564)
(-0.00316123,0.194153)
(0.0309102,-0.019807)
(0.155658,0.149812)
(0.0508601,0.107242)
(0.254171,-0.066764)
(-0.106933,0.102478)
(-0.120425,-0.00680864)
(0.183666,0.0575966)
(0.207521,0.102522)
(0.0521074,-0.120564)
(-0.0393462,0.0925306)
(0.16448,-0.118348)
(-0.0339075,0.176377)
(0.225289,-0.0786635)
(-0.0149118,-0.0279844)
(0.0634203,-0.140944)
(0.00517979,0.0337944)
(-0.0190899,-0.0190158)
(0.0602175,-0.0701888)
(0.0501372,-0.143536)
(-0.01292,0.12746)
(-0.0489864,0.0769412)
(-0.0467423,-0.0398472)
(0.041462,0.0716679)
(-0.107307,0.0578621)
(-0.0735347,-0.0517714)
(-0.0998576,-0.0769167)
(0.038898,0.00117136)
(0.0172732,-0.0341905)
(0.0170796,0.0332573)
(-0.148402,-0.0250648)
(0.456024,0.317146)
(-0.193027,-0.0753594)
(-0.0149682,0.0529961)
(-0.154944,-0.095881)
(-0.311817,0.053498)
(-0.114604,-0.0979894)
(-0.0312835,0.0118023)
(-0.017522,-0.0829106)
(-0.0476239,-0.00929438)
(0.0662757,0.0142624)
(-0.101417,-0.179543)
(-0.23392,0.0735376)
(0.122834,0.122484)
(0.181351,0.057845)
(0.184552,-0.0393144)
(0.0110172,0.0145731)
(0.321507,-0.0450232)
(0.0487729,0.139306)
(0.122106,-0.0386623)
(-0.0414878,0.0201148)
(0.25501,0.101782)
(0.0145769,0.156379)
(0.0649371,0.101973)
(-0.0500167,-0.0508729)
(0.0620351,0.114587)
(0.0981052,0.191789)
(0.156141,0.0641096)
(-0.0603203,-0.0135727)
(0.0854776,0.154418)
(0.389643,-0.109088)
(-0.154862,0.0560752)
(-0.0506088,0.0359075)
(0.365336,-0.169182)
(0.0948982,0.0593463)
(0.47102,0.200004)
(-0.139828,-0.0685368)
(-0.164433,0.0115671)
(-0.0234091,-0.106706)
(-0.0993708,0.149601)
(0.109858,-0.0578515)
(-0.095949,-0.0266168)
(0.00677362,-0.0197301)
(0.568391,-0.181789)
(-0.0160742,-0.0227641)
(-0.055644,0.0618805)
(0.248248,0.109512)
(0.104206,-0.0577201)
(0.271907,0.284838)
(0.924918,0.181124)
(0.421385,0.0250809)
(-0.125168,0.0111183)
(0.410864,-0.120652)
(-0.0821853,0.0861873)
(0.0502881,-0.0154377)
(0.487112,0.0285374)
(0.0569109,-0.0353728)
(1.18194,-0.70354)
(0.674877,-0.0172707)
(-0.0205665,-0.150972)
(-0.0403078,-0.630321)
(0.402003,0.0156885)
(0.216759,-0.794301)
(0.0314063,-0.011312)
(0.148012,-0.310772)
(0.128005,-0.210961)
(0.815367,-0.362716)
(-0.199752,0.0977717)
(-0.221483,0.0549301)
(-0.0813073,0.0133503)
(-0.0382942,-0.134945)
(-0.0207483,0.0647949)
(0.0769961,0.141055)
(-0.0442132,0.0806543)
(0.0515907,0.0953158)
(0.00457429,0.00400117)
(0.487827,-0.440765)
(0.0841308,0.0407587)
(0.0414605,0.075278)
(0.14221,0.0961563)
(-0.0915957,0.0324497)
(0.127163,-0.14579)
(0.0588233,0.0703583)
(0.0869914,0.047802)
(0.159708,0.00185393)
(0.374742,-0.0712426)
(0.394886,-0.081796)
(-0.0419935,0.172772)
(0.912899,-0.0782311)
(0.158716,-0.208564)
(0.644544,-0.258253)
(0.250386,-0.0248591)
(-0.209363,-0.421005)
(0.0840294,-0.102069)
(0.295109,0.160294)
(0.0859947,-0.264324)
(0.369126,0.1877)
(0.280838,-0.0430902)
(0.10788,-0.189776)
(-0.0329157,0.0378181)
(0.131361,-0.0257373)
(0.0831282,-0.0307562)
(-0.175653,0.0409616)
(-0.078126,0.160956)
(0.0548575,-0.0648321)
(0.065191,-0.0812504)
(0.0288953,0.0407002)
(-0.0703665,0.0379323)
(0.0778191,0.0197358)
(0.0970691,0.0594388)
(0.673314,-0.0080894)
(0.788192,-0.439518)
(0.420508,0.609629)
(0.0957753,0.279184)
(-0.101055,0.0977425)
(-0.160012,0.0620399)
(-0.0536289,0.0415336)
(-0.135179,0.00955803)
(0.0835709,-0.0228281)
(-0.0681696,-0.251474)
(-0.159801,-0.183598)
(0.059393,-0.0885838)
(0.0564639,0.00272303)
(0.149219,-0.190946)
(-0.0220756,-0.279105)
(-0.155665,-0.0113546)
(-0.199063,-0.129279)
(0.64897,0.129878)
(0.807304,-0.0917829)
(-0.0201966,-0.573619)
(-0.460104,-0.280422)
(0.0615993,0.120945)
(-0.0857925,-0.215606)
(0.0327168,0.0950936)
(0.141156,0.185456)
(-0.0376216,0.0221852)
(0.0430431,0.0391397)
(0.26285,-0.0365139)
(0.023368,0.0186943)
(0.00272748,0.0452599)
(0.169671,-0.0603534)
(-0.0332862,0.0553257)
(-0.00274338,0.223202)
(-0.01447,0.108911)
(0.836982,-0.245403)
(0.941549,-0.481041)
(-0.080318,-0.114971)
(0.453659,-0.120235)
(0.0574056,-0.063467)
(0.811115,-0.294552)
(1.03237,-0.392859)
(-0.114724,-0.00321947)
(-0.0234096,-0.194175)
(0.0465694,-0.0384024)
(-0.0707047,-0.0729106)
(-0.122986,0.211724)
(-0.381056,0.423749)
(-0.0852039,0.0261274)
(-0.0424827,-0.0474875)
(0.0754694,0.134603)
(0.0585927,0.101206)
(-0.25786,0.178731)
(0.0887232,-0.172449)
(0.167957,-0.247565)
(0.29963,-0.0567028)
(-0.042145,0.128851)
(0.134505,-0.0338799)
(-0.0348006,-0.0361159)
(-0.0546318,0.016277)
(0.292311,-0.241711)
(0.455015,-0.218078)
(0.799642,-0.253769)
(1.13332,-0.535342)
(-0.0100832,-0.126224)
(-0.0144438,-0.0141285)
(-0.0590338,-0.0532628)
(-0.0369898,0.168309)
(-0.0290113,0.00176861)
(-0.0656277,0.122982)
(-0.0442652,-0.0888364)
(-0.0780438,-0.029053)
(-0.17415,0.0985704)
(0.0326202,-0.142349)
(0.0312871,0.0755415)
(-0.0757012,0.00666811)
(0.0725941,-0.282505)
(0.0983738,-0.00484409)
(-0.050453,0.16433)
(-0.0903464,-0.243966)
(0.0376362,0.0425244)
(-0.0539432,-0.207544)
(0.0407327,-0.0959335)
(-0.0948039,-0.0701947)
(-0.025488,0.101181)
