1620
(-0.0467395,-0.127628)
(0.0833018,0.0502926)
(0.139015,-0.23828)
(0.0108079,-0.101491)
(-0.185502,-0.0458905)
(-0.155101,-0.0792664)
(0.222302,-0.0937053)
(-0.0488262,0.100958)
(-0.149812,0.0540785)
(-0.109016,-0.0744105)
(0.0110343,0.157335)
(0.0298627,0.136908)
(-0.0811397,-0.101074)
(0.148053,0.112367)
(0.0621745,0.196618)
(-0.136349,0.142744)
(0.0385016,0.0118089)
(0.0627692,0.000253211)
(0.13517,-0.122215)
(0.0242009,-0.119986)
(-0.0146989,-0.088038)
(-0.100922,-0.105887)
(-0.0352315,-0.0458634)
(-0.192192,0.118288)
(-0.0215655,-0.0457697)
(-0.0225436,0.148088)
(-0.0165629,0.0516807)
(0.208144,0.0276496)
(-0.279349,-0.0630991)
(0.11474,-0.0795221)
(0.291987,0.104535)
(-0.212834,-0.0601004)
(0.048709,0.149708)
(-0.106894,0.0145563)
(0.0365192,-0.0816947)
(0.15807,-0.0578013)
(-0.115676,-0.166373)
(0.016965,0.054641)
(0.0767202,-0.102743)
(0.0675684,0.0198189)
(0.206279,-0.295824)
(0.319968,0.0878917)
(-0.0278298,-0.118393)
(-0.0247726,-0.0514649)
(0.0509782,-0.0192195)
(0.222437,0.140385)
(0.0470939,0.0193002)
(-0.0650009,-0.115106)
(-0.12077,0.162192)
(-0.162067,0.0352079)
(0.000730895,-0.00972246)
(-0.123654,-0.157695)
(0.0478202,-0.252615)
(0.0770041,-0.0932296)
(0.00810159,-0.00127363)
(0.0210089,0.171767)
(-0.0850108,0.0574256)
(0.0085807,-0.158988)
(-0.114627,-0.0887926)
(0.0428796,-0.0207062)
(-0.189858,0.0277884)
(0.0175785,-0.208797)
(-0.0460659,-0.106236)
(0.402464,-0.00455745)
(-0.0535052,-0.173288)
(-0.0454331,0.192605)
(-0.13056,0.0480118)
(0.0521584,0.126687)
(0.0544112,0.159296)
(-0.044962,-0.0294441)
(-0.0342139,0.273377)
(-0.0890437,0.0770387)
(-0.208916,0.295003)
(0.0934965,0.0239233)
(-0.109078,-0.274452)
(-0.158866,0.0931741)
(0.258523,0.0433627)
(-0.127755,-0.231769)
(-0.105563,-0.0130863)
(-0.130272,-0.137239)
(0.188206,0.189485)
(0.0542071,-0.124866)
(-0.0378373,0.123116)
(-0.051336,0.108873)
(-0.166184,0.0387508)
(-0.10138,-0.00777017)
(-0.0655297,0.0884376)
(-0.140988,0.0493416)
(-0.0193021,0.0644413)
(0.273989,0.113792)
(0.043815,0.0139518)
(-0.167134,0.083034)
(0.660985,-0.0712365)
(-0.0190577,-0.121528)
(-0.16135,-0.169391)
(0.74896,-0.0260588)
(-0.0804585,-0.0179824)
(0.318829,-0.0652906)
(0.052263,-0.0221517)
(0.0512596,-0.0968326)
(0.0896783,-0.00029441)
(-0.276117,0.111058)
(0.0622108,0.00908774)
(0.0466226,0.0254148)
(-0.0547726,0.0720514)
(0.456633,-0.366931)
(0.189536,-0.166598)
(0.0789646,-0.0112062)
(0.00511434,0.00384406)
(0.32305,-0.0577143)
(0.0688237,0.0145517)
(0.490529,-0.0900102)
(0.562891,-0.0738175)
(-0.0714506,-0.233346)
(0.444264,-0.183916)
(-0.250447,0.196719)
(0.013604,0.0776852)
(0.497083,-0.189117)
(0.0562477,-0.0349826)
(0.598987,0.0450278)
(0.276653,-0.279327)
(0.119937,-0.0771296)
(0.162909,-0.509166)
(0.346919,-0.0221005)
(0.464996,-0.485842)
(0.139569,-0.0924374)
(-0.200529,-0.077516)
(-0.097118,0.0276956)
(0.760202,-0.0599344)
(-0.177214,-0.0440168)
(-0.0254258,0.0810279)
(-0.205682,-0.0694907)
(0.0525082,-0.312131)
(0.00111208,-0.140769)
(-0.092147,-0.0423071)
(-0.163029,-0.0286564)
(0.0158466,-0.1168)
(0.0296445,-0.0560774)
(0.325751,-0.518183)
(-0.057355,0.0890243)
(0.00690315,0.159019)
(-0.0591941,0.0335171)
(0.0230278,-0.0402239)
(0.310014,-0.103505)
(-0.164031,0.0276078)
(-0.0485746,0.0127478)
(0.102967,0.0533522)
(0.549278,-0.0683878)
(0.56732,-0.166824)
(0.0161461,0.0642535)
(0.112597,0.0760529)
(0.0944503,-0.090923)
(0.293848,-0.444176)
(0.494289,-0.249109)
(0.0772808,-0.499689)
(0.0148361,0.0263542)
(0.337449,0.108901)
(0.360533,-0.217228)
(0.597171,-0.191472)
(0.086663,0.0424068)
(0.18174,-0.109378)
(0.0907106,0.181774)
(0.171928,0.106965)
(0.107331,-0.0475024)
(-0.150575,-0.112306)
(-0.0134289,-0.00133363)
(0.0483151,-0.138809)
(0.0592535,-0.141129)
(0.0372382,-0.0035081)
(0.0297374,0.180054)
(0.0494384,-0.0641071)
(0.0275084,-0.000404453)
(0.0963012,-0.169364)
(0.298663,-0.258674)
(0.6931,-0.419354)
(0.764333,-0.479492)
(-0.105907,0.0408191)
(0.00205701,0.0726495)
(-0.0217466,0.124174)
(0.23707,0.149787)
(-0.0355456,-0.0636147)
(-0.304013,-0.192669)
(-0.292372,-0.137878)
(-0.108869,-0.0872831)
(-7.06111e-05,0.0332306)
(0.150726,-0.115693)
(0.0891424,-0.0869566)
(-0.456435,0.113073)
(-0.323281,-0.220007)
(1.11996,0.723626)
(1.34936,0.183246)
(0.543211,0.198665)
(0.786103,0.261335)
(0.121656,0.0786648)
(-0.0808282,-0.0313406)
(0.0261259,-0.094136)
(-0.158558,0.0277818)
(0.103032,-0.0914981)
(0.0920587,0.0381728)
(0.121975,0.238486)
(-0.104083,0.137403)
(-0.148659,-0.00161156)
(0.206759,-0.311819)
(0.0445533,0.201037)
(0.0379014,0.121638)
(0.11716,0.138366)
(0.614371,-0.537385)
(0.739676,-0.45973)
(-0.137758,0.110687)
(0.517006,-0.0498424)
(-0.0437345,0.0242301)
(0.356279,-0.0405455)
(0.365001,-0.0265426)
(-0.10181,0.0502726)
(-0.0387606,0.0782783)
(0.192951,-0.137215)
(0.108966,-0.140841)
(0.48988,-0.0265459)
(0.80544,0.0286731)
(-0.156102,0.0504741)
(0.205162,-0.106934)
(-0.0597337,0.0241108)
(0.121903,-0.0857956)
(-0.13218,0.520385)
(-0.305357,-0.0428838)
(-0.43308,-0.0363469)
(-0.302147,0.454232)
(0.0110395,0.0169126)
(-0.0892849,0.290781)
(-0.194067,0.0566621)
(-0.0472993,0.0274454)
(0.414327,-0.185797)
(0.435574,-0.625452)
(0.854004,0.409025)
(0.796951,-0.107011)
(0.111177,-0.132137)
(0.135026,-0.0698935)
(0.223128,-0.143529)
(0.39625,0.339234)
(-0.0947593,0.00738579)
(0.147553,-0.0447728)
(-0.0884683,-0.00709941)
(-0.0261437,-0.0856996)
(-0.0680745,-0.2255)
(-0.043532,-0.0724678)
(0.000863319,8.78704e-06)
(0.0748454,0.0246995)
(-0.278491,-0.0872551)
(0.0102759,-0.0797375)
(0.0221939,-0.039505)
(0.0159531,0.0141173)
(0.07404,-0.0821232)
(-0.0428207,0.0641155)
(-0.0184086,0.0594615)
(0.153379,-0.0908826)
(-0.0597037,0.0217201)
(-0.113066,0.130479)
(0.0974008,-0.0151227)
(0.0857167,0.0141395)
(-0.0630536,-0.16714)
(0.0968322,-0.271731)
(0.0596495,-0.0234457)
(-0.11979,0.0596162)
(0.0517184,-0.134962)
(0.872679,-0.430223)
(0.044205,-0.0944794)
(0.0729617,-0.159132)
(0.0735355,-0.014854)
(-0.0608773,-0.0744386)
(-0.112749,-0.0267199)
(-0.01133,-0.154083)
(-0.00242761,-0.0565788)
(-0.1867,0.0402442)
(-0.048378,0.119015)
(0.0761655,-0.121188)
(0.757003,-0.118467)
(-0.0568314,0.0169921)
(-0.168198,0.0437999)
(-0.0383189,0.0261371)
(0.101446,0.148451)
(-0.011019,0.0854124)
(-0.0588051,0.0192473)
(-0.0326509,-0.0868886)
(-0.173635,-0.190902)
(-0.0443282,-0.0230926)
(-0.0832127,-0.0589837)
(-0.0417884,-0.00157551)
(-0.0501211,0.0438777)
(-0.0794751,0.0885935)
(-0.000192658,0.0536148)
(-0.0616111,-0.0867107)
(0.119595,0.140664)
(0.0627169,-0.186026)
(0.0233204,0.052312)
(0.00864903,0.00790737)
(0.0928483,-0.0749269)
(-0.0596218,0.169917)
(0.052789,-0.00636579)
(-0.0193324,-0.0898013)
(-0.0527702,-0.043852)
(0.0614622,-0.110598)
(-0.0112851,0.0314524)
(-0.0454181,-0.167444)
(-0.130187,-0.154324)
(-0.150214,-0.0200308)
(-0.0435249,-0.158112)
(0.114777,0.0845368)
(0.252206,0.0889098)
(-0.063426,0.0499971)
(-0.160648,0.16289)
(-0.0810146,-0.251052)
(0.143957,0.217618)
(-0.195443,0.139726)
(0.0750021,-0.160006)
(-0.0165134,-0.044287)
(-0.0204136,0.0563665)
(-0.00428098,-0.174855)
(-0.134528,0.130017)
(0.0567373,0.159194)
(0.265658,-0.269643)
(-0.0521384,0.100657)
(0.176393,-0.235036)
(-0.00576878,0.0158145)
(-0.147732,0.0939222)
(-0.0145251,-0.0996809)
(0.206512,-0.22096)
(-0.0383561,0.0281846)
(-0.0215411,0.00368885)
(-0.0674471,-0.0777789)
(-0.130945,-0.168348)
(0.0852046,-0.210934)
(-0.24269,0.0184371)
(-0.21264,0.0638757)
(-0.0378653,-0.00596605)
(-0.217963,-0.169364)
(0.450749,-0.0836495)
(-0.0147764,-0.0925623)
(0.206593,-0.0396732)
(-0.150924,-0.261562)
(0.0896584,-0.0724483)
(0.181288,-0.0412716)
(-0.0870793,-0.164968)
(0.19001,-0.0203012)
(-0.116269,0.0661506)
