1620
(-0.0773322,0.0300244)
(0.195883,0.299286)
(0.0718394,-0.055843)
(0.148069,-0.126471)
(-0.185294,0.19514)
(-0.175539,0.0759711)
(0.498751,0.429768)
(-0.0398459,-0.0923141)
(-0.00780494,0.191402)
(0.008425,0.121764)
(-0.0960305,-0.14209)
(-0.223698,-0.0990408)
(-0.128904,0.0690083)
(0.107109,-0.0864539)
(-0.116483,-0.136328)
(-0.0389738,-0.0782955)
(-0.173268,-0.0681279)
(0.00438173,0.142969)
(-0.192946,-0.238708)
(-0.174092,0.129641)
(0.229036,-0.0562631)
(0.0397665,0.093936)
(0.0459616,0.282156)
(-0.166133,-0.0716125)
(0.0287856,-0.0809391)
(0.289671,-0.14847)
(0.124922,0.115647)
(0.0815266,-0.108089)
(-0.0169014,-0.0535371)
(0.125799,0.128736)
(0.142722,0.0567423)
(0.0211975,0.05293)
(-0.0585829,0.165425)
(0.104927,0.169465)
(-0.107366,-0.168277)
(-0.179065,-0.196445)
(0.10565,-0.0837374)
(0.202347,0.183929)
(0.176408,0.172017)
(-0.0809568,0.261438)
(0.261067,0.0767598)
(0.0522207,-0.00498391)
(0.181783,-0.154654)
(0.00669904,-0.155971)
(-0.167319,0.106782)
(-0.0182897,-0.144038)
(0.128924,-0.194875)
(0.00188198,-0.0881161)
(-0.203043,-0.296803)
(-0.0508689,-0.0971991)
(-0.0325191,-0.173952)
(0.0493069,-0.0698324)
(-0.00117581,-0.0878766)
(0.11097,0.0400046)
(0.0266265,0.0374292)
(-0.00110348,-0.0555976)
(-0.0356439,-0.237153)
(0.0577051,0.0379585)
(-0.0102631,0.300798)
(0.268018,-0.140536)
(0.075431,0.310827)
(0.365387,-0.0269122)
(-0.0570987,0.0738384)
(0.801113,-0.369178)
(-0.027504,0.0381671)
(-0.0347471,-0.121034)
(-0.143823,0.072778)
(-0.2027,0.153481)
(-0.0316336,0.0980784)
(-0.0417434,-0.0315808)
(-0.172595,-0.015637)
(-0.131608,-0.143631)
(0.0466949,-0.151533)
(-0.263158,0.0355127)
(0.299279,-0.0455943)
(0.128922,-0.120365)
(-0.0566547,-0.0552253)
(-0.041365,0.150312)
(0.0330805,0.0655452)
(0.237853,0.00359155)
(-0.0141738,-0.0456089)
(-0.104027,-0.041346)
(-0.0883768,0.0380887)
(0.15653,-0.00312604)
(0.136697,0.0881458)
(-0.00256348,-0.186559)
(-0.0862133,0.0932414)
(-0.0129184,0.0914575)
(0.121236,-0.0815238)
(0.0528877,-0.0947789)
(-0.140592,-0.00661451)
(0.0121216,0.087792)
(0.300509,-0.0244709)
(0.0023773,-0.0961878)
(0.0717425,-0.121534)
(0.518747,0.0158387)
(0.0495548,-0.0971953)
(0.413435,0.122295)
(0.00886277,-0.169865)
(-0.135276,-0.0940515)
(0.0124029,0.113679)
(0.210113,-0.252875)
(-0.0828737,0.0805302)
(-0.104356,0.0129793)
(-0.00965874,-0.183019)
(0.500068,-0.813484)
(0.047638,-0.0736827)
(0.0116069,0.0848144)
(0.106736,-0.124864)
(-0.0396013,0.0212002)
(0.121355,-0.0920062)
(0.626966,-0.150746)
(0.606795,-0.58796)
(0.0434213,-0.0176342)
(0.488715,0.00382384)
(0.124402,0.0139056)
(0.142778,-0.127651)
(0.601836,0.0731819)
(0.00996945,-0.083411)
(0.780413,-0.0695306)
(0.420387,-0.0756673)
(-0.198245,0.0960097)
(0.618927,0.24622)
(0.421561,-0.0785352)
(0.32107,0.0116359)
(0.251133,0.0676827)
(-0.116352,-0.0916882)
(-0.0561469,-0.0527415)
(0.534026,-0.08275)
(0.040001,0.137668)
(0.0159545,0.146673)
(0.0460041,-0.0451044)
(-0.270354,-0.046308)
(-0.0307152,-0.179693)
(-0.0348173,-0.0256501)
(0.0802165,-0.116005)
(-0.0639169,0.112896)
(0.0129815,0.0419515)
(0.66795,0.135199)
(-0.231878,0.134204)
(-0.0750717,0.140267)
