1620
(-0.131961,-0.372873)
(0.159559,0.0925821)
(-0.0904183,0.0591195)
(-0.0313232,-0.0132004)
(-0.031103,0.0784889)
(-0.147166,0.0225508)
(0.26539,-0.0380027)
(0.096502,-0.303798)
(-0.199312,-0.0340527)
(0.0626937,0.0760385)
(0.0278231,0.0228342)
(-0.0253183,0.0337018)
(0.0218475,0.139906)
(0.138253,-0.0204567)
(0.0963033,-0.0332524)
(0.0424944,-0.167566)
(0.00511212,-0.0825376)
(0.0370044,0.046692)
(0.0502499,-0.0684478)
(-0.133522,0.0960978)
(0.0869543,0.0352195)
(-0.0734548,0.108344)
(-0.21297,0.103121)
(0.108492,0.203105)
(-0.00509385,-0.0249081)
(0.0620116,0.2004)
(-0.0598893,0.258753)
(0.223353,-0.108787)
(-0.00925122,0.0842736)
(0.284978,-0.0711318)
(0.120778,-0.169066)
(-0.12792,0.266835)
(-0.0738171,-0.175251)
(0.0423136,0.00859804)
(0.0344419,-0.128576)
(0.0666845,0.0690253)
(-0.12616,-0.298383)
(0.192378,-0.0296503)
(0.0447307,-0.116398)
(0.28094,-0.0172214)
(-0.222382,0.0609631)
(0.2254,-0.0955753)
(0.0767578,0.0248713)
(0.17577,0.0428002)
(0.0639514,-0.205673)
(0.385275,-0.018845)
(0.289471,0.187221)
(-0.167652,-0.107288)
(0.0839768,-0.0578875)
(-0.209654,-0.129689)
(0.0684243,-0.0674514)
(-0.123425,0.0813364)
(0.0926736,-0.0468606)
(0.0507449,0.0807413)
(-0.0641028,0.26836)
(0.0613866,0.256538)
(-0.16764,-0.182449)
(-0.160428,-0.0477653)
(-0.123091,0.0510491)
(0.183029,0.0588808)
(-0.0392934,-0.0877043)
(-0.112854,-0.297076)
(0.0365243,0.0907194)
(0.0722824,-0.319151)
(0.0505991,0.168889)
(0.0856445,0.0158354)
(0.0154674,0.078666)
(0.219575,0.107154)
(0.0231093,-0.206256)
(-0.0577918,-0.0324117)
(-0.103319,0.294644)
(-0.0984869,0.0523916)
(0.0977987,0.0174815)
(0.0365858,0.217502)
(0.286038,0.103026)
(0.199503,0.125887)
(0.0110343,0.129345)
(0.11957,0.0425202)
(-0.172236,-0.164147)
(0.364855,-0.091004)
(-0.209145,0.0998851)
(-0.265077,0.263549)
(0.0657654,0.0186047)
(0.0895209,0.0168272)
(-0.217133,0.221561)
(-0.167655,0.159564)
(0.000407999,-0.00162123)
(-0.0308681,-0.0381933)
(-0.164535,0.111385)
(0.13899,0.0300468)
(0.119172,-0.0282845)
(0.0217446,-0.0130966)
(0.53308,-0.358995)
(0.188924,0.331188)
(0.0858062,0.256593)
(0.370539,-0.347511)
(-0.015102,0.00318267)
(0.608366,-0.131887)
(0.133919,-0.24377)
(0.0463903,-0.223135)
(-0.0550682,0.0243635)
