1620
(-0.0581675,-0.154412)
(-0.105437,-0.0903429)
(0.0289246,-0.0725018)
(-0.120205,-0.155909)
(0.033644,0.22468)
(-0.0951466,0.0886059)
(-0.082763,-0.0551883)
(-0.0903183,-0.134528)
(0.0582776,0.0957025)
(0.0340638,0.123321)
(-0.112671,0.0210607)
(-0.134058,0.020188)
(-0.118271,0.261678)
(0.221021,-0.00378066)
(0.124161,-0.0246054)
(-0.18067,-0.0771794)
(-0.0253165,0.0498632)
(0.00120008,0.0818275)
(0.030537,-0.0740222)
(-0.102474,-0.00720181)
(0.187561,-0.155796)
(-0.028682,0.0419211)
(-0.0594347,-0.0407224)
(-0.113943,-0.128869)
(0.0925879,0.152228)
(0.107675,-0.0201188)
(-0.00535658,-0.0388502)
(-0.00992465,-0.0320094)
(0.0155642,-0.145333)
(0.0101206,-0.0284182)
(-0.124169,0.0274453)
(-0.0391324,-0.0103198)
(-0.0645448,0.0493033)
(-0.0266313,0.15973)
(0.0190067,0.000317242)
(0.0190871,-0.00251101)
(0.0179563,-0.0317855)
(-0.0870198,-0.0118885)
(-0.0669373,0.0167643)
(0.0152244,0.00453069)
(0.00797737,-0.157732)
(-0.0465156,-0.0252745)
(-0.0514243,0.0477932)
(0.0315772,0.0100826)
(-0.0924372,0.0595598)
(0.0696459,-0.0139225)
(0.173204,-0.0142266)
(-0.0130165,0.062164)
(-0.0250828,0.0319486)
(-0.110279,0.0693937)
(-0.0139558,-0.073372)
(0.0758997,-0.0208173)
(0.0988624,-0.102906)
(0.151283,-0.0373646)
(-0.0032265,-0.0627537)
(-0.0599648,-0.0785146)
(0.0440372,-0.00326531)
(-0.00981532,0.0890674)
(0.0378896,0.100257)
(-0.053289,-0.0280352)
(0.117646,0.118431)
(0.350231,0.0146218)
(-0.0800056,-0.0499329)
(0.434052,-0.227959)
(-0.102174,-0.0361854)
(0.0708019,-0.0191675)
(-0.0170855,0.00392216)
(0.0826008,-0.0229504)
(0.0459421,-0.0163654)
(-0.0346173,-0.000865197)
(-0.0790884,0.163288)
(-0.0908594,0.0476978)
(-0.0074874,0.116755)
(0.0167317,0.0691485)
(-0.26882,0.336531)
(0.0772158,0.146948)
(0.0686744,-0.0169673)
(0.0164824,0.00756381)
(0.0841214,0.0293988)
(0.293758,0.0324407)
(0.053616,0.0315321)
(0.0390452,-0.13169)
(0.0330262,-0.0466695)
(0.0192536,0.0166208)
(-0.128819,0.0801238)
(0.102901,-0.145059)
(-0.0750857,-0.0835577)
(-0.0860453,0.163766)
(0.205605,0.199051)
(0.0840148,-0.0850679)
(0.00934138,-0.0370186)
(-0.0151302,0.104603)
(0.55045,-0.15316)
(0.014024,-0.0794265)
(-0.140656,-0.00632306)
(0.625409,-0.0985347)
(-0.0436998,0.0944936)
(0.480919,0.210157)
(0.0169524,-0.00688665)
(-0.0118634,0.0238384)
(-0.016948,0.0253792)
(-0.0469667,0.138557)
(0.0371468,-0.0320652)
(0.0688308,-0.0724104)
(-0.0494197,-0.0247031)
(0.326691,-0.122821)
(-0.0843289,0.0326024)
(-0.0921231,-0.0541815)
(0.0224081,-0.00307146)
(-0.0484895,-0.034344)
(0.0450758,0.0357843)
(0.621582,-0.404288)
(0.400801,-0.125668)
(-0.0974082,0.051271)
(0.534937,-0.104442)
(0.0431797,0.021246)
(-0.0729352,0.0216574)
(0.47563,-0.321799)
(-0.0827853,0.0377037)
(0.319208,-0.307864)
(0.599541,-0.234454)
(0.0405937,-0.0412591)
(0.460707,-0.279599)
(0.439426,-0.272962)
(0.470733,-0.208716)
(-0.0158199,0.046267)
(-0.124149,-0.0606187)
(-0.163068,-0.165048)
(0.446911,-0.360423)
(-0.109981,-0.0114109)
(-0.0204317,-0.0442961)
(0.0456981,0.0117112)
(-0.0747918,0.108127)
(0.0548421,-0.107111)
(0.0337181,-0.0572885)
(0.0831862,-0.0572786)
(0.0130593,-0.0325017)
(0.0748743,0.0327919)
(0.684101,-0.048982)
(-0.040275,0.165385)
(0.0643097,0.273533)
(0.16082,0.00614327)
(-0.0339656,0.00722798)
(-0.00821153,-0.0693496)
(0.00217456,-0.0245944)
(-0.0387565,0.0277316)
(0.0393776,0.0638121)
(0.413781,-0.220405)
(0.383457,-0.247256)
(0.150201,-0.0232099)
(0.39277,-0.190203)
(0.0646115,0.00560588)
(1.03446,0.0920356)
(0.618231,-0.0850511)
(0.435162,-0.0772104)
(-0.113671,-0.143663)
(-0.000195937,0.121792)
