1620
(-0.0703881,-0.215951)
(-0.0451299,0.0584697)
(-0.00359811,-0.138999)
(0.174932,-0.102496)
(-0.106681,0.0476194)
(-0.108973,-0.000299533)
(0.179178,-0.0187014)
(-0.110927,0.160104)
(-0.17496,0.00528385)
(0.0488791,-0.115169)
(0.0709418,0.0471522)
(0.0165884,0.0946421)
(-0.0393526,0.086921)
(-0.0185019,0.0540252)
(0.0282113,0.0407054)
(-0.0326471,0.311066)
(0.0893079,-0.227249)
(0.0307135,-0.0639768)
(-0.221049,-0.018496)
(0.066336,-0.135471)
(-0.12369,0.166101)
(0.0740159,0.0890721)
(0.109773,0.001822)
(0.149775,-0.0628228)
(0.0316885,0.109908)
(-0.0501587,-0.274926)
(0.265972,0.0501514)
(-0.188588,0.0727962)
(0.0490635,-0.117034)
(-0.185573,-0.0257795)
(-0.128106,-0.148629)
(-0.0937016,0.0300082)
(-0.300846,0.130227)
(-0.0927796,0.0426827)
(-0.120608,-0.133849)
(0.00643515,-0.104001)
(0.0638,-0.260909)
(-0.0853339,-0.00630483)
(-0.0300102,-0.032261)
(0.26389,-0.148712)
(-0.271904,-0.120114)
(-0.049453,0.0236983)
(-0.109371,0.121085)
(0.189909,-0.120913)
(-0.183615,0.0216386)
(0.623415,0.0205292)
(0.337055,-0.018419)
(0.00283708,0.0746886)
(-0.0529328,-0.0830716)
(-0.0760557,-0.0804953)
(0.157295,0.243776)
(-0.312859,0.00729631)
(-0.242217,-0.0515834)
(-0.119374,-0.162699)
(-0.014577,-0.172811)
(-0.12433,-0.33415)
(-0.0900369,0.0219189)
(-0.348055,-0.218526)
(0.143164,0.000207017)
(0.191372,0.0548767)
(0.113508,0.00478082)
(0.130465,-0.320911)
(0.119408,-0.1139)
(0.505644,-0.246396)
(0.107551,-0.0443118)
(-0.107178,-0.0122547)
(0.0266241,-0.00662991)
(-0.0687408,-0.0739604)
(0.0463443,0.0390509)
(-0.0705654,-0.0854041)
(0.300669,-0.206176)
(0.451178,-0.122242)
(0.101161,0.00156447)
(-0.00183946,-0.0357788)
(-0.0255515,-0.186769)
(-0.0177444,0.178604)
(-0.0943989,0.0225136)
(-0.0159922,-0.116169)
(0.25287,0.0321784)
(0.0590289,0.137806)
(0.22724,-0.157751)
(-0.126705,-0.0486919)
(0.0835347,-0.151066)
(-0.00849761,-0.0255355)
(0.135211,0.0415296)
(-0.034915,-0.233022)
(-0.117607,-0.306245)
(-0.249927,0.0394201)
(0.0838273,-0.174557)
(-0.0748453,-0.0980112)
(-0.314316,0.0361553)
(-0.186275,0.012265)
(0.282092,0.0263738)
(0.00586052,0.427029)
(0.100495,0.239481)
(0.432662,-0.0304423)
(-0.173421,-0.155938)
(-0.012468,0.0324329)
(0.0276381,-0.0990814)
(0.0337695,-0.154339)
(0.0836487,0.0376825)
(-0.0682073,-0.373825)
(0.227453,0.0485402)
(0.322121,-0.0854076)
(-0.124266,-0.0612173)
(0.957685,0.0409494)
(0.0966122,0.0363086)
(0.178354,-0.00751395)
(-0.0232139,0.124853)
(0.210879,0.0765319)
(-0.0736726,0.156002)
(0.677819,0.360827)
(0.654414,-0.204274)
(0.0939626,0.0239551)
(0.520879,-0.267791)
(0.0124877,-0.043805)
(0.03687,-0.00399243)
(0.234872,0.327902)
(0.0220305,0.0138006)
(-0.0523086,-0.0883255)
(0.585861,-0.472673)
(-0.0639163,0.092188)
(0.337503,0.331652)
(0.21618,-0.327775)
(0.0518998,0.304298)
(-0.0228724,0.406162)
(-0.0986262,0.00972913)
(-0.22812,-0.14011)
(0.374828,0.0599425)
(0.0388182,-0.180388)
(0.143369,-0.12995)
(0.140533,0.0430218)
(-0.0368515,0.200724)
(-0.0940543,-0.0163412)
(-0.111952,-0.063165)
(0.145681,-0.119215)
(0.128111,0.0721826)
(0.137384,-0.0137996)
(0.27821,-0.269739)
(-0.184226,0.241327)
(-0.197512,0.32259)
(-0.0127532,0.133822)
(0.06014,-0.0727395)
(0.104162,0.196571)
(-0.103212,0.00841932)
(-0.111707,0.0885516)
(0.00791346,0.0253116)
(0.571903,-0.195789)
(0.259761,0.0484651)
(-0.0664167,0.191238)
(0.158381,0.00488373)
(0.0607874,-0.067041)
(0.934267,-0.618698)
(-0.0765343,-0.208873)
(0.708247,0.163641)
(-0.0673704,0.102339)
(0.0428711,0.0519741)
(0.161535,-0.124298)
(0.264095,-0.226537)
(-0.197053,-0.0687392)
(-0.208243,0.131677)
(0.220054,-0.35924)
(0.183628,-0.223698)
(0.036788,0.0176609)
(-0.0567139,0.0821017)
(0.0559205,-0.20422)
(-0.130177,-0.161427)
(-0.210053,-0.0971787)
(-0.010923,-0.237269)
(0.0351986,-0.196589)
(-0.0551022,-0.200136)
(-0.011976,-0.0977025)
(0.274329,-0.487337)
(0.369075,-0.394051)
(0.697662,-0.401097)
(0.995904,-0.0906717)
(0.0992294,-0.0983556)
(0.199787,-0.123341)
(-0.0215035,-0.00330195)
(-0.0987374,-0.0643315)
(0.00658467,0.0323693)
(-0.0430663,-0.338314)
(-0.245744,0.111852)
(0.0673724,0.00613311)
(-0.0253462,0.229408)
(-0.143927,0.0325721)
(-0.0283624,0.0817441)
(-0.0168335,0.162934)
(-0.115659,0.154966)
(0.129261,0.304645)
(0.176528,0.143287)
(0.165514,-0.00507126)
(0.38828,-0.241522)
(0.250625,0.0831151)
(0.216465,0.128706)
(0.0149633,0.204671)
(0.0101599,0.128672)
(0.104743,0.0787499)
(0.234549,0.00970719)
(-0.0258354,-0.174422)
(-0.00850426,0.132667)
(-0.0563724,-0.0720454)
(-0.26593,-0.0166331)
(0.206442,0.128783)
(0.234321,0.092424)
(0.330962,-0.00430361)
(0.862728,-0.248759)
(0.713379,-0.057434)
(0.108009,-0.0430807)
(0.299279,0.0314052)
(-0.140163,0.151375)
(0.755457,0.217867)
(0.546432,0.153917)
(-0.10379,-0.0182125)
(-0.0556005,-0.0717814)
(0.350983,0.095102)
(0.18206,-0.124386)
(0.692422,0.0776881)
(0.698692,-0.234464)
(0.170389,0.0549447)
(0.04106,0.232629)
(-0.125828,0.0959153)
(0.130789,-0.067317)
(0.240344,0.57916)
(0.014811,-0.0839689)
(0.0807804,-0.157015)
(0.360692,0.507632)
(-0.0255129,0.0308901)
(0.147161,-0.154511)
(-0.107016,0.108605)
(-0.0657621,-0.061138)
(0.15474,0.226083)
(0.208635,0.103846)
(0.530285,-0.165202)
(0.661107,-0.307374)
(-0.0161205,-0.0972668)
(0.162006,0.0172005)
(0.0493328,0.128573)
(0.118812,0.250278)
(0.0955412,0.167161)
(-0.0309371,0.136258)
(0.0722077,0.121607)
(-0.0491808,0.144952)
(0.0073044,0.336423)
(-0.0164683,0.323015)
(-0.310438,-0.239306)
(-0.157668,0.0562642)
(0.0693192,-0.00912291)
(0.173029,-0.115062)
(-0.221843,0.196438)
(-0.108616,-0.0831565)
(-0.296373,-0.06294)
(-0.192366,0.0405622)
(-0.228803,0.0197719)
(-0.111123,-0.223761)
(0.107613,-0.0601794)
(0.00363214,0.52936)
(0.174203,-0.210952)
(-0.191787,0.148395)
(-0.280104,-0.115283)
(-0.116057,-0.118604)
(-0.181991,-0.0120409)
(-0.133444,0.0422468)
(0.00401762,-0.0316953)
(0.463467,0.0919539)
(-0.0323084,-0.0476723)
(-0.121172,-0.130908)
(-0.0285993,0.0764525)
(-0.0106202,0.0121001)
(-0.0538776,-0.0486293)
(0.0287291,0.132038)
(0.0177061,0.0986985)
(0.100195,-0.105033)
(-0.251616,-0.122348)
(-0.136548,0.0529136)
(0.770346,-0.176894)
(-0.208455,0.103922)
(0.123373,-0.0373484)
(-0.166303,0.373725)
(0.143519,0.00568985)
(0.0179296,0.0758437)
(-0.0697468,0.0696748)
(0.225341,0.11439)
(0.207381,-0.0486274)
(0.192807,0.023633)
(-0.195674,0.0338667)
(-0.112068,0.228315)
(-0.201892,0.261847)
(-0.141798,-0.285566)
(0.11254,-0.0486862)
(0.341564,0.028265)
(0.248929,0.0345049)
(0.180208,0.12976)
(0.129474,-0.166606)
(-0.174741,0.0688356)
(-0.0456591,0.114431)
(-0.0214581,0.00664637)
(0.0398727,-0.0386707)
(0.00454785,-0.158891)
(0.0170656,-0.00687387)
(-0.00731205,0.155681)
(-0.094727,0.214466)
(0.0481499,-0.0493962)
(0.0891693,0.212651)
(-0.0229718,0.300646)
(0.204652,-0.101797)
(-0.0427312,0.152203)
(0.47793,-0.157064)
(-0.00897073,0.0924584)
(0.0620198,0.104912)
(0.0160324,-0.098151)
(-0.00141317,0.10133)
(-0.193241,0.226597)
(-0.011165,-0.0451193)
(-0.136294,-0.0736609)
(-0.215124,0.0618467)
(-0.0499458,0.0494057)
(-0.122184,0.123464)
(-0.0952866,0.153564)
(0.264925,-0.203688)
(0.00224083,-0.126266)
(0.0715967,-0.00410762)
(-0.0788638,-0.202247)
