1620
(-0.0139405,0.0157478)
(-0.00857354,0.0807798)
(0.0763986,0.10427)
(-0.0433473,-0.109952)
(-0.0608527,-0.0759644)
(-0.0351809,0.053234)
(0.122393,0.0106993)
(0.0677077,-0.0600932)
(0.0470064,0.0555898)
(-0.0223475,-0.00770286)
(0.0367933,0.0848884)
(0.067923,0.0331163)
(-0.0536221,0.0344181)
(-0.075176,0.0738768)
(-0.0104569,0.0569034)
(-0.0621131,-0.085222)
(-0.0351352,0.0618898)
(0.0932432,0.0747522)
(-0.0102825,-0.0118865)
(-0.00646322,-0.0235092)
(-0.0521349,-0.0272329)
(0.00175612,-0.0259719)
(0.00450894,-0.0296098)
(-0.123477,0.190719)
(-0.00864894,0.0197555)
(-0.0525751,0.0388164)
(0.0547165,0.179225)
(-0.0503355,0.114272)
(-0.0876364,0.146191)
(-0.0378749,0.0827182)
(-0.00289958,0.0378978)
(0.110521,-0.011454)
(0.0986999,0.133253)
(-0.0444735,0.125139)
(0.179522,-0.0516509)
(0.151538,0.0353051)
(0.0405129,-0.162686)
(0.0396015,0.113943)
(0.0168797,0.0582341)
(0.0356569,0.0796074)
(0.0400565,-0.0492107)
(-0.00319065,-0.0298971)
(0.0578337,0.0139364)
(0.0313428,0.045606)
(-0.0095838,0.144353)
(-0.0254252,-0.288549)
(0.0298694,-0.0624067)
(-0.12083,-0.144768)
(-0.0235373,0.00312123)
(-0.0528522,-0.172896)
(-0.0894818,-0.191891)
(0.0892545,0.045496)
(-0.0167022,-0.0383118)
(0.0078521,-0.0421672)
(0.100734,0.107738)
(0.209214,0.0023721)
(-0.029179,0.0271593)
(0.0497436,0.102229)
(-0.108186,0.0517258)
(0.0436675,0.0223889)
(-0.069674,0.105907)
(0.251144,-0.070764)
(-0.0272106,0.0508553)
(0.557473,-0.178072)
(-0.027818,0.0808611)
(-0.0120701,0.0182311)
(0.0220843,0.082586)
(0.0618066,0.15578)
(-0.114841,0.0679301)
(-0.0855692,-0.0650615)
(-0.0135616,-0.0127373)
(-0.0214836,-0.083823)
(0.112893,-0.0903929)
(-0.0320639,-0.0643241)
(0.237241,0.104812)
(0.0237075,-0.0468204)
(-0.0979904,0.0263915)
(0.0506898,-0.0198282)
(-0.171642,0.0125932)
(0.11883,-0.0524896)
(0.11473,-0.0072296)
(0.118705,0.103446)
(-0.00812845,0.00852494)
