1620
(-0.0158801,0.0862545)
(-0.113871,-0.0397163)
(0.0896081,-0.0367667)
(-0.238582,0.101294)
(-0.201022,-0.0716548)
(-0.0394832,-0.145499)
(-0.0812011,0.0325248)
(0.0310075,-0.134004)
(-0.11933,-0.145037)
(-0.193778,0.11401)
(-0.263362,-0.0846808)
(-0.299474,0.000359694)
(-0.152104,-0.227261)
(0.171409,-0.0128644)
(0.124419,0.00504976)
(-0.139952,0.02366)
(-0.0210711,-0.0961898)
(0.0689495,-0.0254317)
(0.117055,0.0849662)
(0.118867,0.0151139)
(0.201927,-0.187244)
(-0.0441938,-0.0616701)
(-0.0167057,-0.096389)
(-0.332654,0.223643)
(0.0113098,0.35585)
(-0.0210912,-0.0588578)
(-0.0309418,0.0908724)
(0.206054,0.000425228)
(-0.2731,0.168808)
(0.141059,0.116439)
(0.112847,-0.0389291)
(-0.204735,0.0881843)
(-0.260255,0.0610495)
(-0.181608,0.0233048)
(0.0696919,-0.119681)
(0.0923072,-0.00305581)
(0.0124298,-0.0392038)
(-0.0916716,0.129356)
(-0.0596616,-0.00701696)
(0.188837,0.0416312)
(0.474569,0.0323004)
(0.149479,-0.0664167)
(0.196087,-0.000159113)
(0.117925,-0.134713)
(-0.12744,0.0117484)
(-0.119723,-0.0473013)
(-0.124491,0.114164)
(-0.0180957,-0.0757342)
(0.00828944,-0.222988)
(0.0520258,0.194141)
(-0.0273037,-0.0294435)
(-0.0474569,-0.0301968)
(0.169261,-0.0450114)
(0.127831,0.0273415)
(0.0346748,-0.131973)
(0.0577264,-0.0451565)
(-0.0253556,0.0507857)
(-0.0324545,-0.011405)
(-0.0441577,-0.267868)
(0.0345269,0.0242187)
(-0.0252943,-0.195379)
(0.428263,-0.241095)
(-0.144457,-0.25201)
(0.669192,0.0529082)
(-0.0864478,-0.398298)
(-0.0413334,0.0162479)
(-0.029643,-0.136431)
(-0.0812212,-0.140246)
(0.00918971,0.0845292)
(-0.0721039,-0.158832)
(-0.15559,-0.032423)
(-0.0215402,-0.00571984)
