1620
(-0.281913,-0.225643)
(0.209984,-0.0366271)
(-0.0776591,-0.0327957)
(-0.0251638,0.0414741)
(-0.0294728,0.0431665)
(-0.164348,0.00935954)
(0.27252,-0.11499)
(0.0531464,-0.298004)
(-0.176545,0.028864)
(0.199258,0.0283442)
(0.151902,0.0441893)
(0.126662,-0.0347166)
(-0.0194238,0.0761716)
(0.05103,0.0839895)
(0.0470107,-0.134783)
(-0.0463944,-0.0601295)
(0.0645011,-0.1786)
(-0.119455,-0.00915002)
(0.140451,-0.0503584)
(-0.153075,0.0566415)
(-0.0353103,-0.00391624)
(-0.0859939,0.160427)
(-0.225117,0.0546823)
(0.0511604,0.0747707)
(-0.0741378,0.100049)
(-0.00263357,0.305187)
(-0.0577223,0.259765)
(0.205358,-0.239325)
(-0.113952,0.0794324)
(0.169552,-0.131964)
(0.0851246,-0.0907906)
(-0.153829,0.133983)
(-0.0217859,-0.172553)
(0.0528673,-0.112928)
(0.0661655,-0.0789967)
(0.161776,0.0730534)
(-0.0214258,-0.129279)
(0.255453,0.0223229)
(0.123359,-0.0780971)
(0.187578,0.127192)
(-0.180971,0.10562)
(0.253537,-0.092464)
(0.118269,0.0979547)
(0.157879,-0.0438707)
(0.0319893,-0.209103)
(0.370334,0.011329)
(0.417206,0.0997605)
(-0.104879,-0.149558)
(-0.0424438,-0.0539243)
(-0.15453,-0.12569)
(0.0384564,-0.00799381)
(-0.158403,0.0938708)
(0.143526,-0.023798)
(0.134701,0.113132)
(-0.023821,0.249928)
(0.0739079,0.238513)
(-0.154103,-0.240516)
(-0.18103,0.0122453)
(0.0147575,-0.0522169)
(0.0727205,0.0827473)
(-0.048806,-0.151646)
(-0.0989741,-0.361583)
(0.017836,0.0398083)
(0.189707,-0.335905)
(-0.0393629,0.0939687)
(0.164565,-0.0966214)
(0.00461428,0.0680019)
(0.114149,0.086448)
(0.0404981,-0.379242)
(-0.0136053,0.0625689)
(-0.0143923,0.307443)
(-0.0664588,0.0827712)
(0.160934,0.046659)
(0.105592,0.233736)
(0.226938,0.12122)
(0.204766,0.17187)
(-0.000657142,0.155489)
(0.0860251,-0.00484946)
(-0.157338,-0.100689)
(0.369321,-0.128942)
(-0.0745145,0.0782889)
(-0.193081,0.198324)
(0.0237779,0.0890686)
(0.0697918,-0.136968)
(-0.133673,0.139084)
(-0.114292,0.112058)
(0.108024,-0.274407)
(-0.0748221,0.0858245)
(-0.0618077,0.114878)
(0.0925433,0.0167871)
(0.131499,-0.215405)
(-0.0153902,0.0245835)
(0.430442,-0.495583)
(0.190133,0.249536)
(-0.0126749,0.245325)
(0.322829,-0.343622)
(-0.0171707,0.0495513)
(0.567453,-0.160167)
(0.167091,-0.280597)
(0.0630219,-0.326832)
(-0.0271808,0.0361558)
(-0.0177941,-0.181808)
(-0.168555,0.0901055)
(-0.185076,0.186021)
(-0.0162058,0.13701)
(0.0979942,-0.41445)
(0.00404366,0.0518464)
(-0.116435,-0.136492)
(0.0163816,-0.116042)
(-0.0460036,0.0276619)
(-0.0161063,-0.0724067)
(1.08509,0.450992)
(0.269163,-0.21669)
(-0.010338,-0.0555366)
(0.0725674,-0.0772602)
(0.032626,0.351804)
(0.0902152,0.233082)
(0.902424,0.183485)
(-0.00616742,0.0223016)
(0.244805,-0.0411177)
(0.0880393,-0.150035)
(0.0356589,-0.0293416)
(0.853259,-0.0545453)
(0.334296,-0.475362)
(0.660355,-0.260353)
(0.00442075,-0.139125)
(-0.236957,-0.0906002)
(-0.300473,-0.110902)
(0.345382,0.187294)
(-0.183775,0.0183064)
(-0.161691,-0.301722)
(0.0434457,-0.226636)
(-0.00208941,-0.114941)
(-0.0475811,-0.0546575)
(-0.00396667,-0.013739)
(-0.0670703,-0.056518)
(-0.265548,0.270777)
(0.0615133,-0.052769)
(0.240517,-0.268836)
(-0.231239,0.134059)
(-0.154004,0.319377)
(0.0799589,0.0288397)
(-0.0848862,0.0101545)
(0.211612,-0.172)
(0.124124,-0.00463946)
(0.066803,-0.0296634)
(0.0196375,0.0731406)
(0.769541,0.026269)
(0.853946,-0.0415572)
(-0.199763,0.0401816)
(0.807482,-0.0318188)
(0.04031,-0.016177)
(0.464441,0.399504)
(0.56978,-0.318067)
(0.40936,-0.0923087)
(0.148703,0.0254531)
(0.122576,0.0308019)
(-0.0525369,-0.0940583)
(0.401455,-0.419376)
(-0.233291,-0.0728751)
(-0.168311,-0.0363652)
