1620
(-0.163748,-0.122841)
(0.0716904,0.323924)
(0.00428276,0.0759404)
(0.0969745,-0.340779)
(0.000356975,0.13663)
(-0.0285976,0.0952323)
(0.496253,0.406861)
(0.0766078,0.11602)
(-0.0686567,0.0403512)
(-0.107096,-0.177875)
(-0.294071,-0.0265943)
(-0.290681,0.210943)
(-0.0163246,0.281444)
(0.184818,-0.0344118)
(-0.159107,0.111113)
(-0.161824,-0.0142151)
(-0.108726,0.0701522)
(-0.192903,0.111962)
(-0.126585,0.0633118)
(-0.084851,-0.0344109)
(0.0671816,-0.110693)
(-0.0274766,-0.120478)
(0.0838517,0.0160786)
(0.0409384,-0.237695)
(0.105543,-0.192344)
(0.229511,-0.052781)
(0.218754,-0.159006)
(-0.165985,-0.176038)
(0.0776174,-0.230629)
(-0.0386815,-0.0222851)
(-0.0531424,-0.101587)
(0.204737,-0.0346535)
(-0.193663,0.112371)
(0.0258129,0.0854469)
(-0.00370902,-0.107707)
(-0.0104582,-0.161099)
(0.0243701,0.254357)
(0.10826,0.0448355)
(0.0690545,-0.0686607)
(0.280628,0.182941)
(-0.063189,0.0467497)
(-0.0284196,-0.234002)
(0.153667,-0.267074)
(0.0573313,-0.216039)
(-0.0862696,0.119015)
(0.150477,0.246265)
(0.165946,-0.107169)
(-0.0989354,-0.039438)
(0.102164,0.0206158)
(-0.118732,-0.207526)
(-0.154056,0.139331)
(0.0554503,-0.143998)
(-0.0529441,0.0218909)
(-0.0203318,0.0478336)
(-0.142354,-0.133381)
(-0.164994,0.0691412)
(-0.00296335,-0.151308)
(-0.0265465,0.14931)
(0.0692552,-0.126728)
(0.111209,0.0171467)
(0.042456,-0.13149)
(0.38759,0.283456)
(0.00362782,-0.0772094)
(0.636367,0.0518579)
(-0.041021,-0.106485)
(-0.0799065,0.0264646)
(0.0530931,-0.051178)
(0.145142,-0.188204)
(-0.138359,0.24379)
(-0.0608704,-0.0631976)
(-0.0715146,0.111128)
(-0.0182344,0.0042518)
(-0.202748,0.0377981)
(-0.296844,-0.00891909)
(-0.130385,-0.234999)
(-0.106986,0.148708)
(0.173738,0.0458285)
(0.0672538,0.0274488)
(0.147537,-0.0613133)
(0.313079,-0.0662577)
(0.0729965,-0.108819)
(0.11838,0.20638)
(-0.225712,0.125974)
(0.0149043,0.00525978)
(-0.106146,-0.0574303)
(0.166627,0.170743)
(-0.0485599,0.238832)
(0.113518,0.232036)
(0.271283,-0.0112806)
(0.0703518,-0.112871)
(-0.165109,-0.228311)
(0.113632,0.0163988)
(0.68029,-0.196803)
(-0.0870347,0.063725)
(-0.101888,0.0504361)
(0.739192,-0.151057)
(-0.164543,-0.0499423)
(0.807632,-0.576076)
(-0.0813641,0.166089)
(-0.0484995,0.135881)
(-0.0242527,-0.154063)
(-0.0855053,-0.347245)
(-0.0649359,0.0594664)
(-0.21473,0.0392435)
(0.0405542,-0.120212)
(0.241094,-0.236719)
(0.0186733,0.124782)
(0.0694889,0.241468)
(0.054372,0.0847873)
(-0.0332697,0.0641644)
(-0.0275152,0.123051)
(0.697591,0.333666)
(0.217976,-0.222415)
(-0.0206383,0.175375)
(0.256613,-0.252752)
(0.213368,0.259961)
(0.166331,-0.0097055)
(0.482644,0.14905)
(-0.061344,0.021178)
(0.379745,-0.00947287)
(0.189751,-0.188521)
(-0.0592187,-0.0155642)
(0.422891,-0.138208)
(0.312356,-0.363898)
(0.138861,-0.000903124)
(-0.000894809,-0.0871282)
(-0.270735,-0.0330067)
(-0.0636494,0.0531542)
(0.551892,-0.22892)
(0.0514607,0.199519)
(-0.0145858,0.133794)
(-0.0589633,-0.0856534)
(-0.0900298,0.271843)
(0.019401,-0.0507496)
(0.0512033,-0.144445)
(0.0635898,-0.0447285)
(0.0827361,0.158684)
(0.110431,0.0689552)
(0.449756,0.0300354)
(0.413484,0.143473)
(0.313509,0.0477892)
(0.036871,-7.03897e-05)
(0.0120358,-0.0128128)
(-0.156265,-0.0160602)
(0.0909584,0.0667717)
(0.132291,0.0750087)
(0.0371365,0.0549206)
(0.319162,-0.165196)
(0.447467,-0.0711101)
(-0.100975,0.0111363)
(-0.296525,-0.170891)
(0.0718282,0.0940277)
(0.655493,-0.747378)
(0.428723,-0.427601)
(0.712396,0.569617)
(-0.068852,0.170281)
(-0.0585375,-0.339398)
(0.494006,-0.387417)
(0.248134,-0.291019)
(-0.311241,0.0629121)
(-0.168147,0.394208)
(-0.07323,-0.0563108)
(-0.0631836,0.10223)
(-0.0234146,0.17109)
(0.29391,0.186131)
(0.114147,0.123675)
(0.0591814,0.214123)
(0.101896,0.351168)
(-0.0165239,0.0852129)
(-0.0569068,0.0178296)
(-0.0554838,0.128747)
(-0.18155,0.00129688)
(0.332473,-0.0360062)
(0.504925,0.140898)
(0.362791,0.114061)
(0.456672,0.00836127)
(-0.077757,-0.106744)
(-0.012786,-0.13213)
(-0.0764134,0.111226)
(0.0970649,0.260089)
(0.0700856,-0.112243)
(-0.0355419,-0.384084)
(-0.235625,-0.134865)
(0.186376,-0.267025)
(0.142682,-0.165496)
(-0.183267,0.374319)
(0.0256116,0.184518)
(0.417914,-0.294973)
(0.4061,0.228737)
(0.0302718,-0.544915)
(0.105685,-0.219403)
(0.495674,-0.0953064)
(0.318166,-0.146406)
(-0.0730742,0.101943)
(-0.220363,0.066089)
(0.0093309,-0.0771585)
(0.279771,-0.0674179)
(0.14188,0.126374)
(-0.16478,0.108046)
(0.1678,-0.128293)
(-0.12344,0.0342462)
(-0.162848,0.149554)
(-0.214632,0.174195)
(-0.0875807,-0.00972117)
(0.0733192,0.0270322)
(-0.0950214,-0.0233427)
(0.845973,-0.25099)
(0.798305,0.0745271)
(0.0709987,-0.00228884)
(0.908729,-0.103129)
(0.0451182,-0.139906)
(0.497092,-0.0759753)
(0.367309,-0.128664)
(-0.0851191,0.0752083)
(-0.0975081,0.0333266)
(-0.127995,-0.0519765)
(-0.145548,-0.0381682)
(0.931848,-0.0770575)
(0.960801,-0.148871)
(-0.261978,-0.171295)
(-0.0431466,-0.0575859)
(0.131907,-0.204716)
(0.0354607,0.0703843)
(0.267821,-0.633074)
(-0.083821,-0.0151787)
(-0.0559837,-0.0979485)
(-0.336493,-0.289559)
(-0.138171,0.059318)
(-0.113502,-0.154204)
(-0.126231,-0.16872)
(-0.216594,-0.0633509)
(0.359976,-0.409426)
(0.625389,-0.174764)
(0.276842,-0.422847)
(0.600747,0.0575599)
(0.0242285,-0.132287)
(0.0367535,0.0227402)
(-0.00790031,0.00467071)
(-0.180273,0.143169)
(-0.0363076,0.247171)
(-0.0511367,0.285565)
(0.0326027,0.0170271)
(-0.30264,0.108082)
(-0.314249,0.290312)
(0.0284324,0.0272889)
(-0.127256,-0.00986655)
(-0.0495552,0.203091)
(0.0175467,0.190253)
(0.0186747,0.257812)
(0.107283,-0.12905)
(0.173225,-0.0673598)
(-0.0281476,0.176513)
(0.117905,-0.245161)
(0.129178,-0.182361)
(0.0509251,0.13327)
(-0.0277842,-0.227606)
(-0.324312,0.178758)
(0.0812281,0.0411369)
(0.064641,0.131191)
(0.524726,0.0201812)
(0.407286,0.194553)
(0.0362654,-0.107162)
(-0.228466,-0.320838)
(-0.0477774,0.0246196)
(0.964977,-0.0387575)
(-0.102038,0.000760873)
(-0.0419153,0.104021)
(-0.112713,-0.00571702)
(-0.110175,-0.162454)
(0.236067,-0.061451)
(0.0602377,0.0920726)
(-0.120174,-0.0794852)
(-0.118445,-0.0504057)
(-0.0306652,0.191863)
(-0.0577918,-0.145243)
(0.230926,-0.243893)
(0.0131372,0.0160364)
(-0.0410631,-0.0877934)
(-0.030474,-0.00382567)
(0.014334,-0.0181663)
(-0.00955036,-0.0206522)
(-0.0394266,-0.0441013)
(0.0785284,0.019754)
