1620
(-0.0578347,-0.0374755)
(0.216556,0.0524557)
(0.0675507,-0.0610872)
(0.0830537,0.0532103)
(0.00074725,0.131362)
(-0.11395,0.00616257)
(0.341234,-0.215028)
(0.180577,-0.150279)
(-0.208822,0.120849)
(0.037406,0.0075981)
(0.11151,0.179489)
(0.140659,-0.0270348)
(-0.0445875,0.129009)
(-0.181153,0.222252)
(0.121607,-0.0304664)
(0.110313,-0.0526533)
(-0.030959,0.0494739)
(-0.0513946,0.202649)
(0.0256497,-0.122442)
(0.00692527,-0.0390859)
(-0.147285,0.0156026)
(0.0556628,0.0332069)
(0.0293941,-0.0389418)
(-0.137497,0.0916723)
(0.125612,-0.0419432)
(0.108571,0.0685206)
(-0.0020806,0.0912427)
(0.0210743,0.00812345)
(-0.0590269,-0.0190983)
(-0.0618984,-0.0435238)
(-0.0398182,-0.109799)
(-0.095715,-0.118366)
(0.0652044,0.236014)
(-0.0543651,0.0162772)
(-0.0470136,0.0806191)
(-0.0766862,-0.0347239)
(-0.0375476,0.197659)
(-0.0884576,0.139856)
(-0.0478987,0.156956)
(-0.0102151,-0.212561)
(-0.0245178,0.0989279)
(0.0301046,-0.120633)
(0.092454,-0.00361512)
(0.0872962,-0.00771184)
(0.0774287,0.308043)
(0.289453,0.0310705)
(0.181547,0.069533)
(-0.0438711,-0.0753633)
(0.115046,0.135551)
(0.0275409,-0.120757)
(0.117977,0.0103289)
(0.0320295,-0.0964922)
(0.0507989,-0.0916536)
(0.134717,-0.00248015)
(-0.0783781,-0.000494022)
(-0.0102404,-0.063802)
(0.0345476,0.0563731)
(-0.0163558,-0.123163)
(0.00841506,0.0723976)
(0.040499,-0.0858174)
(0.151675,0.0051562)
(0.322651,-0.0209587)
(-0.128604,0.0707296)
(0.649496,-0.193705)
(-0.25472,-0.0262305)
(0.0807741,-0.0496707)
(0.056998,-0.0846788)
(0.0561997,-0.135761)
(0.032482,0.10672)
(-0.00738113,-0.0173606)
(0.236044,-0.205491)
(0.194327,0.0291929)
(0.0719796,-0.00621272)
(-0.0768552,0.17104)
(0.651355,-0.488112)
(-0.0366993,0.0987758)
(-0.090862,-0.0273191)
(-0.0625699,-0.147252)
(-0.0259546,-0.102753)
(0.125953,-0.0687841)
(-0.0879069,0.046883)
(-0.0583595,-0.0608914)
(-0.0501119,-0.0323133)
(0.144984,0.123771)
(-0.105171,0.118598)
(0.0664209,-0.0525972)
(-0.0171175,0.002699)
(0.00755729,-0.0440779)
(-0.0927169,0.0826707)
(-0.0119853,-0.0990009)
(-0.0787414,-0.00967393)
(-0.0880913,-0.0165548)
(0.615057,-0.119197)
(0.143165,-0.140492)
(0.0280061,-0.120334)
(0.671422,-0.191986)
(0.00773543,-0.0346279)
(0.398038,-0.00504145)
(-0.00835135,0.0823882)
(0.0263007,0.0767279)
(-0.0702031,0.0080828)
(0.0790067,0.0156964)
(0.113221,-0.0668535)
(0.0953757,-0.157354)
(-0.0400143,0.107246)
