1620
(-0.304143,-0.0712901)
(0.140621,-0.248217)
(0.00953522,-0.0473824)
(-0.236743,0.0936909)
(0.0642882,0.0137663)
(-0.111137,-0.0671843)
(0.214175,-0.288119)
(-0.0317437,0.0917251)
(-0.063289,0.052063)
(0.106517,-0.0459341)
(0.176716,0.0551628)
(0.0515243,-0.148349)
(0.164666,-0.0713226)
(0.0367428,0.131667)
(0.00902747,0.0156514)
(-0.241679,-0.106616)
(0.000928563,-0.185083)
(-0.0791823,0.128713)
(0.180678,-0.148157)
(-0.113087,-0.0184881)
(-0.0783588,0.0817608)
(-0.0520256,0.169561)
(-0.210145,0.0694199)
(0.12623,0.129451)
(-0.12794,0.052631)
(-0.0633327,0.340933)
(0.0194301,0.268397)
(0.139092,-0.230042)
(0.0174981,0.102464)
(0.137228,-0.0467691)
(-0.0132222,-0.0545713)
(-0.174753,0.202055)
(0.0219778,-0.101315)
(-0.0969311,-0.0586669)
(0.0371185,0.000881745)
(0.115181,0.155638)
(0.273638,0.00486753)
(0.136786,0.0886305)
(0.0614465,-0.064503)
(0.16176,0.182967)
(-0.25928,0.070907)
(0.178564,-0.165125)
(0.130447,0.104459)
(0.0572712,-0.218853)
(0.0428137,-0.169245)
(0.393523,0.0289686)
(0.369779,0.0547344)
(-0.159737,-0.217691)
(0.127208,0.000371649)
(-0.0647151,-0.209727)
(0.0331421,0.0494933)
(-0.0803034,0.0423776)
(0.0733946,-0.124372)
(0.121653,-0.0319916)
(-0.102267,0.173543)
(0.0723441,0.102415)
(-0.206471,-0.322871)
(-0.138582,0.0595732)
(0.0327293,-0.115455)
(0.140963,0.250848)
(-0.131437,-0.156498)
(-0.0412102,-0.277386)
(0.167272,-0.0299443)
(0.157266,-0.458976)
(0.0594311,0.142832)
(0.0473659,-0.0633608)
(-0.0911677,-0.120674)
(-0.14273,-0.143099)
(-0.000908179,-0.229142)
(-0.040867,0.0603296)
(-0.151964,0.220206)
(-0.142808,-0.131124)
(0.0224253,-0.121324)
(-0.0720405,0.0950892)
(0.320296,0.105008)
(0.234098,0.206905)
(-0.049067,0.178062)
(0.0858003,0.108499)
(-0.164997,-0.0634894)
(0.349487,-0.0904302)
(0.0531457,-0.0832205)
(-0.0803518,0.143608)
(-0.0609912,0.17851)
(0.00629153,-0.0264562)
(-0.0308685,0.1938)
(0.0277254,0.122902)
(-0.032632,-0.410106)
(-0.106583,0.0939696)
(0.0463167,0.00241095)
(-0.052232,0.076827)
(-0.0929252,-0.294244)
(-0.097213,0.0185446)
(0.414877,-0.564127)
(0.0566298,0.0389584)
(-0.131108,0.145223)
(0.333781,-0.426143)
(-0.144778,0.193314)
(0.358272,-0.12125)
(0.168026,-0.235891)
(0.0483897,-0.280996)
(0.00721649,0.112299)
(-0.0487947,-0.109071)
(-0.316837,0.0353388)
(-0.26706,0.0236766)
(-0.0719138,0.0781682)
(-0.304324,-0.353258)
(-0.00342166,0.0443416)
(-0.103495,-0.0738516)
(-0.0714064,-0.105742)
(-0.0802353,-0.0567206)
(-0.0895265,-0.0705346)
(1.20801,0.210986)
(0.149194,-0.190723)
(-0.0428472,0.0271432)
(0.0419204,-0.0524584)
(0.124969,0.192047)
(0.230117,0.184092)
(0.915958,0.00283478)
(0.0249315,-0.0987672)
(0.538298,0.145563)
(0.0841201,-0.230304)
(0.0516288,0.0475764)
(0.936457,-0.293204)
(0.254572,-0.395752)
(0.592571,-0.362295)
(-0.0025997,-0.0303517)
(-0.349968,-0.369095)
(-0.342352,-0.472295)
(0.601418,0.268116)
(-0.164067,0.116523)
(-0.171379,-0.222328)
(0.132111,0.00952288)
(-0.0622968,-0.131449)
(-0.143653,-0.0502888)
(-0.102288,-0.00194775)
(0.125069,0.100301)
(-0.201789,0.281501)
(0.163432,0.119253)
(0.115372,-0.276562)
(-0.197549,0.115568)
(-0.0691958,0.224506)
(0.0916843,0.219138)
(0.0426257,0.109803)
(0.158841,-0.242255)
(0.140514,-0.000368656)
(0.0253209,-0.0561542)
(-0.0557298,0.0586699)
(0.829353,0.0243281)
(0.874572,-0.0641022)
(-0.23949,0.0550175)
(0.936193,-0.230928)
(0.0293582,0.118223)
(0.67484,0.271669)
(0.489602,-0.164949)
(0.301928,-0.202041)
(0.0774781,-0.169777)
(0.113958,0.00609104)
(-0.00128285,0.143696)
(0.263776,-0.286089)
(-0.164965,-0.255099)
(-0.112474,-0.13688)
(0.162404,-0.0352961)
(0.053583,-0.0638822)
(-0.0862383,-0.00602949)
(0.052604,0.00875131)
(-0.0887309,-0.0937459)
(-0.0485631,-0.0955606)
(-0.0665183,-0.0275691)
(-0.066015,-0.129266)
(-0.0408631,-0.0882993)
(-0.0309568,-0.153493)
(0.0578007,-0.171672)
(0.10318,-0.404583)
(-0.0589067,-0.206087)
(0.757726,-0.167767)
(0.93853,0.302805)
(-0.267209,-0.0817365)
(-0.234758,-0.355568)
(-0.119533,0.256055)
(-0.0441368,0.248865)
(-0.0654503,-0.0823784)
(-0.0351233,0.107208)
(-0.00535763,-0.0375312)
(0.0664908,0.196518)
(0.0940716,0.190602)
(-0.0522254,-0.162128)
(-0.131321,-0.0921558)
(0.210182,0.132351)
(0.0291533,0.129275)
(0.522518,-0.505847)
(0.278373,-0.569586)
(0.520842,0.185414)
(0.786856,0.243364)
(-0.067175,-0.171572)
(-0.137486,-0.0316946)
(-0.16773,0.111196)
(-0.22262,0.128293)
(-0.0174613,0.0703247)
(-0.104526,-0.275999)
(0.194837,0.354144)
(-0.0587699,-0.19208)
(-0.00463088,-0.112007)
(-0.110867,-0.0492017)
(-0.131158,-0.190318)
(-0.0300138,-0.127269)
(-0.0907919,-0.0616755)
(-0.0817209,-0.0529186)
(0.0152744,0.0429268)
(0.142551,0.150329)
(0.631178,-0.142666)
(0.0350708,0.0168594)
(-0.022949,-0.326149)
(0.464522,-0.379566)
(0.0216628,-0.0693335)
(0.0505923,-0.26897)
(-0.293372,-0.0473827)
(-0.121178,-0.00611893)
(0.0467632,0.0177961)
(0.556475,0.0298529)
(0.00535208,-0.312432)
(0.0692839,0.0940341)
(0.0160787,0.15538)
(-0.161518,-0.0795504)
(1.10896,0.256948)
(-0.199726,0.293524)
(-0.231159,0.226799)
(1.25257,-0.309522)
(0.0395903,-0.182844)
(-0.185901,0.0070982)
(0.071324,-0.206659)
(0.0309731,-0.208814)
(0.603405,-0.106843)
(0.404015,0.00354203)
(0.0951199,-0.357508)
(-0.185468,-0.1235)
(0.146101,-0.00960281)
(0.00767618,0.0891122)
(0.0942791,0.0796458)
(-0.181927,-0.0485762)
(-0.188748,0.119212)
(0.0301924,0.102323)
(-0.150442,-0.0874399)
(0.0724886,0.0990529)
(0.0105688,-0.0186871)
