1620
(-0.103514,-0.0430922)
(-0.00027514,-0.0249115)
(0.0787208,0.0208688)
(-0.215205,-0.126742)
(-0.0366573,-0.0830475)
(0.0464699,0.0553167)
(0.0910224,-0.0515711)
(-0.00272917,0.0222533)
(0.0678893,-0.0174514)
(-0.00427898,-0.0967068)
(0.054783,0.212669)
(0.161407,0.165591)
(0.0416787,-0.184021)
(-0.0554064,-0.0169148)
(-0.045158,0.0484406)
(0.0339356,0.0585064)
(0.0196741,0.0411137)
(-0.0461885,-0.131952)
(0.0537491,0.0330152)
(0.0669681,0.0752789)
(-0.110779,0.165124)
(0.0239357,-0.0635288)
(-0.0437594,-0.0348903)
(-0.0926043,0.00609121)
(0.05055,-0.0438479)
(0.0413612,-0.0942588)
(-0.0282236,0.0517684)
(0.1383,0.0623216)
(-0.116486,0.00521168)
(0.0300043,0.0600515)
(0.150903,-0.0568953)
(0.0204681,-0.0997649)
(0.162421,0.0723617)
(0.00737358,-0.0679652)
(0.063392,0.016949)
(0.0405865,0.00234922)
(-0.0602813,0.0172442)
(-0.015101,0.082309)
(-0.0301178,0.00979884)
(-0.0927001,0.0393681)
(-0.155557,-0.197894)
(0.138073,-0.0158206)
(0.0127232,0.052015)
(0.0858344,0.184947)
(0.0998121,0.0773746)
(0.208784,-0.130913)
(0.0997936,-0.146113)
(-0.0425208,-0.0635401)
(-0.0143438,0.0383575)
(0.0846654,0.0340613)
(0.0750756,-0.0539175)
(-0.0886454,-0.043474)
(-0.0425427,0.103172)
(-0.124359,0.049147)
(-0.0335158,-0.023896)
(-0.0369892,-0.110844)
(-0.0265009,-0.0300987)
(0.0103668,-0.109247)
(-0.0733188,-0.0140027)
(0.0588028,-0.0836237)
(-0.014142,0.0061633)
(0.0402992,-0.104035)
(-0.0686759,0.0398456)
(0.272261,-0.13372)
(-0.0497725,-0.016974)
(-0.0231617,0.054487)
(-0.00942421,-0.00440622)
(-0.0734248,0.0673433)
(-0.0455525,-0.0460104)
(-0.0560592,-0.0558817)
(0.0568823,0.0321046)
(0.0576207,0.0354258)
(0.176576,0.0777115)
(0.0440023,-0.000775311)
(0.207273,0.0870563)
(0.0727507,0.0913512)
(-0.02858,0.00692749)
(0.148328,-0.0285065)
(0.0812767,-0.0810913)
(0.269489,0.00180554)
(-0.014952,0.0358219)
(-0.0838967,-0.109206)
(0.0586271,0.0233255)
(-0.0632201,0.0763824)
(-0.0705824,-0.018609)
(-0.0239462,-0.144912)
(-0.0791546,0.0532518)
(-0.0286876,0.0988502)
(0.109962,-0.0379855)
(0.0205123,0.0948781)
(0.00752121,0.0289416)
(-0.0308639,0.0471681)
(0.335019,-0.213631)
(0.150515,0.0294269)
(0.195498,-0.0826465)
(0.455007,-0.21318)
(0.10207,-0.00329615)
(0.214016,-0.101738)
(-0.0207404,-0.0191815)
(0.0205097,-0.00698458)
(-0.000918359,0.0143424)
(0.0836895,0.115126)
(0.00876523,-0.0380493)
(0.046431,-0.148476)
(0.00609918,-0.0515028)
(0.483541,-0.197189)
(0.00690016,-0.0588149)
(0.0105641,0.00500586)
(-0.0425359,0.0804511)
(0.0522062,-0.0684888)
(-0.0475044,0.056204)
(0.511471,-0.217726)
(0.210578,-0.207964)
(-0.0304715,-0.0854808)
(0.259651,-0.205154)
