866	3
0.103115	0.0864475	0
0.00701856	-0.124824	0
0.011574	-0.139258	0
0.143815	0.141933	0
0.170324	-0.0868492	0
0.100301	-0.0818883	0
0.187289	-0.132816	0
-0.0817649	0.0937059	0
-0.0721824	0.102032	0
-0.0687421	0.0878393	0
-0.0562852	0.0822245	0
-0.0688912	0.0732695	0
-0.101376	0.101536	0
-0.0955728	0.0871107	0
-0.108423	0.0906798	0
-0.105145	0.167917	0
-0.0906747	0.101153	0
0.0938617	-0.154999	0
-0.110256	0.0789627	0
-0.183682	0.132238	0
0.0320282	-0.0832338	0
0.0496695	-0.080317	0
0.0447279	-0.0953266	0
-0.119849	-0.188354	0
0.12872	0.143718	0
0.131202	0.129931	0
0.118008	0.138142	0
-0.190168	0.090069	0
-0.0145918	-0.0165793	0
-0.128887	0.0469026	0
-0.140003	0.0421992	0
-0.141678	0.0594944	0
0.0677218	-0.172176	0
0.0667505	-0.155989	0
-0.140831	0.183572	0
-0.147166	-0.136751	0
-0.152957	-0.121955	0
-0.136539	-0.12566	0
0.0805295	-0.164287	0
-0.070533	-0.16965	0
0.0341632	0.0826503	0
0.0189757	0.0820499	0
-0.169052	0.0685473	0
0.139468	-0.0256857	0
0.143675	-0.0412042	0
-0.184352	0.0578724	0
0.127164	-0.00376546	0
0.144115	-0.00345902	0
0.136996	-0.014577	0
0.0746826	0.132968	0
0.0773627	0.148645	0
0.189684	-0.102377	0
-0.0122663	0.0264487	0
0.101369	0.100867	0
-0.187577	-0.0430306	0
-0.0253007	0.0352132	0
0.176646	0.050245	0
0.16164	0.0455263	0
-0.00656475	0.0126285	0
-0.00676494	-0.00351968	0
-0.0214121	0.0055195	0
0.0561813	0.185957	0
0.120411	0.0420549	0
0.0172722	-0.0867977	0
0.0223525	-0.0740278	0
0.026005	-0.0991035	0
0.0100227	-0.0619811	0
0.0185736	-0.0500024	0
-0.113355	0.0642356	0
0.00312045	0.0836085	0
-0.00921073	0.0914236	0
-0.0202308	0.0830712	0
-0.126346	0.0596775	0
0.157641	-0.163094	0
-0.0502653	0.168531	0
0.11525	0.0946128	0
0.116293	0.0794708	0
0.08654	-0.190787	0
0.0940668	-0.0934328	0
0.00536638	0.0030982	0
-0.0856228	0.0317447	0
-0.0700233	0.0426277	0
-0.0719892	0.0261149	0
-0.061913	0.0201414	0
-0.131348	-0.140471	0
-0.122176	-0.128098	0
0.0236345	0.0453138	0
-0.0309522	-0.187817	0
-0.149324	0.121763	0
0.10507	-0.14693	0
-0.111996	0.00921102	0
-0.125357	0.0155976	0
-0.136461	0.116585	0
-0.13054	0.101494	0
-0.100102	0.0210605	0
-0.039456	-0.175985	0
-0.0341887	-0.00258027	0
-0.0480582	0.00400789	0
-0.0358259	0.0118555	0
0.0837153	-0.177634	0
0.186681	-0.163318	0
0.17591	-0.172014	0
-0.0682769	0.0585154	0
0.029657	0.185264	0
0.0311638	0.16808	0
0.152023	0.0109273	0
-0.0814784	0.0775226	0
-0.0556301	0.0336067	0
0.161953	0.00713356	0
0.10348	-0.105386	0
0.17321	0.177456	0
0.145527	-0.0691754	0
0.152368	-0.0772488	0
0.0859309	-0.108864	0
0.0779539	-0.0934217	0
0.010906	0.0704695	0
-0.120659	0.0884321	0
-0.114173	0.10211	0
0.0151792	0.057787	0
0.00186395	0.0601041	0
0.00682026	0.047668	0
-0.12065	-0.0822041	0
0.173248	0.0325728	0
0.154217	0.0296403	0
0.146448	0.0461632	0
-0.126545	0.0733525	0
0.124042	-0.0213147	0
0.110579	-0.0111449	0
-0.145038	-0.0307157	0
-0.132768	-0.0323545	0
0.0647251	0.141179	0
-0.0354666	0.172637	0
-0.0808384	0.108601	0
-0.092676	0.113518	0
-0.0802624	0.127589	0
0.153278	0.0581536	0
-0.141029	-0.042297	0
0.133366	0.0483094	0
-0.105603	-0.136603	0
-0.118484	-0.14292	0
0.0301302	-0.17354	0
-0.150471	-0.0517931	0
-0.00411179	0.149963	0
-0.189754	0.0432596	0
-0.177089	0.0950287	0
-0.0693506	-0.0526886	0
-0.074449	-0.0675059	0
-0.083931	-0.0552311	0
0.15699	0.10379	0
0.082142	0.0649536	0
-0.110051	-0.117854	0
-0.0908828	-0.138302	0
0.12771	0.102591	0
0.125618	0.116419	0
-0.174348	0.121349	0
-0.124884	-0.0982293	0
-0.0926121	0.169906	0
-0.0898512	0.186728	0
0.0634993	0.0942932	0
0.0699433	0.0791532	0
-0.0205796	-0.00540357	0
0.157969	-0.0995762	0
0.0192304	0.0011758	0
-0.137085	0.0190811	0
0.139628	-0.100084	0
0.0176102	-0.175391	0
-0.169208	-0.0896554	0
-0.159855	-0.100223	0
-0.172501	-0.103864	0
-0.111736	-0.104315	0
0.0419685	-0.148697	0
0.0265687	-0.159978	0
0.0409426	-0.107286	0
0.0457937	-0.118453	0
0.0588225	-0.125607	0
-0.143342	-0.106902	0
-0.159474	-0.110613	0
0.0721265	-0.118881	0
0.0841361	-0.125047	0
0.133794	-0.0658436	0
0.0439058	0.190373	0
0.0441992	0.176224	0
0.165073	-0.0742424	0
0.158597	-0.0856443	0
0.154193	-0.0309901	0
0.0604454	0.117736	0
0.061698	0.129224	0
0.0730089	0.118961	0
-0.150718	0.188324	0
-0.165469	-0.0490236	0
0.0489986	0.141958	0
-0.159254	-0.0626644	0
0.154785	0.0864475	0
0.167662	0.092397	0
0.0328565	0.150068	0
-0.140966	-0.152518	0
0.128828	0.0861999	0
-0.0871815	-0.163442	0
-0.0734568	-0.155107	0
-0.0973419	-0.151341	0
-0.0852706	-0.150917	0
-0.109278	-0.152457	0
-0.187605	-0.101993	0
0.0285784	-0.0260844	0
0.142477	0.0943407	0
0.00254704	-0.177113	0
0.145398	-0.0556377	0
0.15736	-0.0633005	0
0.00878276	-0.0949781	0
-0.00318758	-0.103556	0
-0.032583	-0.0867369	0
0.0823344	-0.14886	0
0.0579285	-0.14026	0
-0.0674703	0.113604	0
0.159983	-0.045766	0
0.18812	0.0302513	0
-0.0618814	0.128807	0
-0.0518271	0.114661	0
-0.0292284	0.0712337	0
-0.0578297	0.0999356	0
0.0483274	0.12254	0
-0.0396822	0.159606	0
-0.0499714	0.0183122	0
-0.0382596	0.0272799	0
0.0912951	-0.137606	0
0.0739054	-0.134403	0
-0.0278122	0.159598	0
-0.144939	0.0294837	0
-0.13115	0.0310708	0
-0.0454657	0.090478	0
-0.10016	-0.0552905	0
-0.00298815	-0.11773	0
0.173057	-0.12918	0
0.140136	0.113277	0
0.000516834	-0.0170567	0
0.0139928	-0.112499	0
-0.0771008	0.173674	0
0.0096926	-0.00833134	0
0.0707896	-0.144723	0
0.109599	0.00542157	0
0.122636	0.0130907	0
0.0660735	-0.0795641	0
0.0695408	-0.0628948	0
-0.0393098	0.0435093	0
-0.0940696	0.0431529	0
0.00946735	-0.164426	0
0.0158239	-0.1516	0
-0.108229	-0.00775686	0
0.120974	-0.0627673	0
0.0443902	-0.133477	0
0.0279356	-0.140896	0
0.120743	0.0270587	0
0.0804985	-0.0325199	0
-0.0472904	-0.013115	0
0.0122762	-0.18796	0
-0.0245486	0.0201365	0
0.00471629	-0.0787478	0
0.110953	-0.0491074	0
0.107523	-0.0623092	0
0.0256643	-0.0125798	0
0.0392089	-0.0129576	0
-0.124788	-0.11351	0
0.118322	0.12622	0
-0.029712	-0.0710323	0
0.0965053	-0.00164212	0
-0.101398	-0.0368908	0
0.0943452	0.0650014	0
-0.00162152	-0.188298	0
-0.0899356	-0.0447132	0
-0.044737	0.129259	0
0.059207	0.028474	0
-0.0783467	-0.0396756	0
-0.0772352	-0.0108209	0
0.0881586	0.00465904	0
-0.169202	0.130596	0
-0.0106679	0.109477	0
0.00607027	-0.047453	0
0.148946	-0.0894695	0
